gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
7,h,Cloudy,SEA,2019-04-06,4,0,Mike Leake,L,Lineout,field_out,1,2,X,SL,79.6,74.3,18.96,-33.33,5.47,-0.84,0.64,1.44,6.59,-115.77,-0.73,92.81,199.78,-2.94,50,4.91,7.52,14.4,9.6,24,2466,83,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,21,1,Mike Leake,L,Groundout,field_out,0,0,C,KC,77.1,71.1,19.21,-32.17,6.99,0,-0.49,3.09,3.36,-111.92,2.38,135.43,155.51,-2.91,50,5.3,8.91,16.8,10.8,24,2585,94,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,21,1,Mike Leake,L,Groundout,field_out,0,1,X,CH,82.5,76.5,20.76,-33.39,-7.47,-0.83,-1.11,1.68,6.33,-119.96,-0.81,159.35,193.53,-2.8,50,4.97,-11.01,16.8,9.6,24,1741,276,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,43,2,Mike Leake,L,Flyout,field_out,0,0,C,FF,86.2,79.7,22.02,-24.3,-7.22,4.9,-0.25,2.51,9.25,-125.16,-0.83,126.44,170.95,-3.03,50,4.82,-11.61,22.8,7.2,24,2101,231,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,43,2,Mike Leake,L,Flyout,field_out,0,1,S,FC,84.5,77.9,22.39,-27.99,0.37,2.72,-0.46,2.67,6.33,-122.73,0.5,134.15,166.59,-3.11,50,4.83,0.57,3.6,7.2,24,2287,159,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,43,2,Mike Leake,L,Flyout,field_out,0,2,B,FC,86.1,79.3,22.75,-27.71,-0.15,2.79,-0.26,3.88,7.09,-125.01,2.59,126.81,134.1,-3.1,50,5.09,-0.23,2.4,7.2,24,2339,168,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,43,2,Mike Leake,L,Flyout,field_out,1,1,F,FC,86.8,79.8,24.03,-28.34,0.19,2.37,0.45,3.15,8.47,-125.97,0.94,99.88,153.82,-2.98,50,5.06,0.31,3.6,7.2,24,2307,155,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,43,2,Mike Leake,L,Flyout,field_out,1,1,F,KC,80.6,73.4,25.08,-34.98,8.59,-2.06,0.44,1.72,5.34,-116.9,-0.45,100.17,192.56,-3,50,5.24,11.71,20.4,10.8,24,2825,78,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,43,2,Mike Leake,L,Flyout,field_out,1,2,B,CH,85.6,78.9,23.78,-34.94,-8.92,-1.77,0.49,1.41,10.98,-124.14,-1.5,98.17,200.63,-2.82,50,4.92,-13.99,19.2,9.6,24,1794,283,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,43,2,Mike Leake,L,Flyout,field_out,2,2,X,FC,87,80.1,23.66,-27.51,-0.45,2.87,0.31,3.1,8.45,-126.24,0.72,104.95,155.45,-3.01,50,5.01,-0.73,1.2,7.2,24,2242,170,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,62,3,Mike Leake,L,Single,single,0,0,F,FF,88.5,81.1,25.73,-24.21,-7.05,4.74,-0.9,2.64,5.57,-128.64,-0.97,151.25,167.59,-2.17,50,4.9,-11.85,24,6,24,2110,233,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,62,3,Mike Leake,L,Single,single,0,1,F,FC,86.2,80,21.82,-27.82,0.95,2.7,0.13,2.3,5.68,-125.31,-0.76,111.9,176.61,-2.27,50,4.85,1.53,4.8,7.2,24,2248,150,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,62,3,Mike Leake,L,Single,single,0,2,B,KC,80.8,73.8,24.8,-33.53,7.04,-0.98,1.45,1,5.85,-117.2,-2.17,61.72,211.73,-2,50,5.1,9.66,18,10.8,24,2797,82,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,62,3,Mike Leake,L,Single,single,1,2,D,FC,86.2,79.9,22.56,-26.91,0.3,3.26,-0.63,2.05,4.09,-125.43,-1.71,140.98,183.5,-2.31,50,4.91,0.48,2.4,7.2,24,2222,166,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,81,4,Connor Sadzeck,L,Lineout,field_out,0,0,C,SL,87.3,79.7,27.66,-26.73,-0.21,3.36,0.22,2.03,6.55,-126.94,-3.27,108.5,183.93,-2.37,50,5.48,-0.35,2.4,7.2,24,2436,167,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,81,4,Connor Sadzeck,L,Lineout,field_out,0,1,X,SL,88.1,80.8,26.89,-27.32,0.34,2.92,0.2,1.81,6.58,-128.13,-3.61,109.27,189.94,-2.44,50,5.38,0.57,3.6,7.2,24,2475,155,undefined,undefined,
9,h,Partly Cloudy,TB,2019-04-08,8,0,Blake Snell,R,Strikeout,strikeout,0,0,B,FF,94.7,86.5,30.82,-12.05,4.54,10.57,-0.39,1.4,-7.08,-137.23,-11.62,131.88,200.92,1.63,50,6.51,8.65,26.4,3.6,24,2408,158,0.4,6.26,
9,h,Partly Cloudy,TB,2019-04-08,8,0,Blake Snell,R,Strikeout,strikeout,1,0,C,FF,94.8,87.4,28.17,-10.84,4.72,11.06,-0.76,1.74,-8.43,-137.49,-11,145.99,191.94,1.72,50,6.51,9.11,30,3.6,24,2489,159,0.4,6.38,
9,h,Partly Cloudy,TB,2019-04-08,8,0,Blake Snell,R,Strikeout,strikeout,1,1,B,CH,87.5,81.1,24.15,-22.33,6.45,5.98,-0.07,0.45,-7.3,-127.03,-10.26,119.85,226.61,1.99,50,6.29,10.62,21.6,6,24,1833,131,0.43,6.61,
9,h,Partly Cloudy,TB,2019-04-08,8,0,Blake Snell,R,Strikeout,strikeout,2,1,S,CH,86.3,80.1,22.31,-20.21,7.63,7.4,0.57,2.23,-5.82,-125.56,-6.52,95.14,178.69,1.92,50,6.47,12.33,27.6,6,24,1811,134,0.43,6.74,
9,h,Partly Cloudy,TB,2019-04-08,8,0,Blake Snell,R,Strikeout,strikeout,2,2,W,CU,81.4,75.8,22.37,-37.34,-3.59,-3.64,-1.07,0.81,-5.01,-118.33,-5.83,157.62,216.97,1.54,50,6.72,-5.09,8.4,10.8,24,2649,314,0.47,5.83,
9,h,Partly Cloudy,TB,2019-04-08,32,1,Blake Snell,R,Single,single,0,0,T,FF,95.4,87.2,31.14,-8.81,3.92,12,-0.02,2.64,-5.92,-138.68,-9.05,117.68,167.62,1.64,50,6.53,7.64,30,2.4,24,2382,163,0.39,6.82,
9,h,Partly Cloudy,TB,2019-04-08,32,1,Blake Snell,R,Single,single,0,1,S,FF,94.2,86.1,30.18,-9.66,4.22,11.85,0.35,3.22,-5.04,-136.98,-7.25,103.79,151.67,1.66,50,6.56,8.02,31.2,2.4,24,2378,161,0.4,6.35,
9,h,Partly Cloudy,TB,2019-04-08,32,1,Blake Snell,R,Single,single,0,2,D,FF,94.3,86.5,29.25,-13.17,3.61,9.94,0.41,3.44,-4.71,-137.17,-6.08,101.32,145.95,1.68,50,6.58,6.91,22.8,3.6,24,2317,161,0.4,6.38,
9,h,Partly Cloudy,TB,2019-04-08,50,2,Blake Snell,R,Double,double,0,0,B,CU,76.9,71.1,21.1,-35.5,-0.92,-2.64,-1.03,1.11,-5.21,-111.74,-4.2,156.24,208.75,1.46,50,6.68,-1.16,3.6,12,24,2356,330,0.5,5.8,
9,h,Partly Cloudy,TB,2019-04-08,50,2,Blake Snell,R,Double,double,1,0,B,CH,83.8,77.4,23.68,-24.8,8.06,4.89,0.83,1.1,-5.16,-121.92,-7.27,85.48,209.02,1.92,50,6.26,12.14,22.8,7.2,24,1695,118,0.44,7.28,
9,h,Partly Cloudy,TB,2019-04-08,50,2,Blake Snell,R,Double,double,2,0,D,CH,85.8,77.8,28,-19.4,8.33,8.24,0.13,1.53,-6.97,-124.53,-7.69,111.91,197.5,1.9,50,6.3,12.92,28.8,6,24,1811,134,0.44,6.72,
9,h,Partly Cloudy,TB,2019-04-08,69,3,Hunter Wood,L,Single,single,0,0,F,FF,92.7,84.9,28.57,-10.18,1.08,11.93,0.02,3.05,-2.71,-134.74,-6.87,116.23,156.53,0.9,50,6.34,1.99,7.2,2.4,24,2475,176,0.41,5.82,
9,h,Partly Cloudy,TB,2019-04-08,69,3,Hunter Wood,L,Single,single,0,1,B,FF,93.1,85.1,29.3,-13.47,0.43,10.05,-0.95,5.44,-4.53,-135.53,-0.79,153.21,91.91,0.69,50,6.68,0.8,1.2,2.4,24,2335,180,0.4,6.31,
9,h,Partly Cloudy,TB,2019-04-08,69,3,Hunter Wood,L,Single,single,1,1,D,FF,92.5,85,27.98,-11.35,0.5,11.31,0.15,2.55,-2.72,-134.57,-7.74,111.37,169.92,1.11,50,6.26,0.93,1.2,2.4,24,2352,178,0.41,6.54,
10,h,Partly Cloudy,TB,2019-04-09,5,0,Charlie Morton,L,Walk,walk,0,0,F,FF,93.1,84.8,30.25,-16.42,-9.91,8.53,-0.68,2.98,6.4,-135.26,-4.22,142.71,158.47,-1.79,50,5.72,-18.32,44.4,4.8,24,2228,228,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,5,0,Charlie Morton,L,Walk,walk,0,1,F,FF,94.2,85.9,31.02,-17.39,-7.98,7.82,-0.48,2.38,6.27,-136.85,-5.88,135.28,174.5,-1.77,50,5.76,-15.1,36,4.8,24,2215,224,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,5,0,Charlie Morton,L,Walk,walk,0,2,B,CU,76.6,70.1,23.92,-42.82,10.94,-8.7,1.67,0.93,4.7,-111.14,-0.77,53.3,213.59,-1.91,50,5.81,13.39,18,15.6,24,2864,53,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,5,0,Charlie Morton,L,Walk,walk,1,2,B,CU,76.4,69.7,21.93,-41.72,11.96,-7.75,-1.08,3.23,-1.15,-110.92,3.3,158.22,151.62,-2.11,50,6.1,14.74,19.2,14.4,24,2771,59,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,5,0,Charlie Morton,L,Walk,walk,2,2,B,CU,77.7,71.3,23.81,-42.48,9.49,-8.14,1.32,1.02,4.71,-112.8,-1,66.75,211.26,-2.04,50,5.82,12.02,16.8,14.4,24,2875,51,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,5,0,Charlie Morton,L,Walk,walk,3,1,F,FT,95.4,87.7,29.45,-23.11,-10.14,4.63,-1.33,2.63,4.97,-138.67,-4.53,167.59,167.77,-1.82,50,5.82,-19.86,38.4,6,24,2209,245,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,5,0,Charlie Morton,L,Walk,walk,3,2,B,FT,94.5,86.9,27.93,-22.33,-9.55,5.13,1.02,2.61,10.5,-137.08,-4.42,78.24,168.31,-1.61,50,5.75,-18.33,34.8,6,24,2183,240,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,24,1,Charlie Morton,L,Strikeout,strikeout,0,0,B,FT,94,86.5,28.54,-23.46,-12.45,4.6,0.15,1.08,9.25,-136.34,-7.94,111.43,209.53,-1.66,50,5.64,-23.55,40.8,7.2,24,2089,251,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,24,1,Charlie Morton,L,Strikeout,strikeout,1,0,F,FC,86.8,80,24.27,-25.86,1.64,3.89,0.03,2.77,4.3,-126.29,-2,116.05,163.86,-1.91,50,5.64,2.67,7.2,6,24,2302,150,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,24,1,Charlie Morton,L,Strikeout,strikeout,1,1,B,CU,77.4,69.9,26.48,-42.4,9.22,-8.29,1.31,1.1,4.12,-112.23,-0.6,67.05,209.01,-1.77,50,5.82,11.38,15.6,14.4,24,2971,51,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,24,1,Charlie Morton,L,Strikeout,strikeout,2,1,B,FF,95,85.9,34.42,-17.82,-8.85,7.53,-2,2.75,2.77,-138.1,-4.54,193.15,164.47,-1.87,50,5.64,-16.87,40.8,4.8,24,2303,230,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,24,1,Charlie Morton,L,Strikeout,strikeout,3,1,C,FT,94.2,85.9,30.55,-24.69,-13.53,3.97,0.52,2.23,10.4,-136.58,-4.67,97.29,178.55,-1.58,50,5.66,-25.52,42,7.2,24,2292,253,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,24,1,Charlie Morton,L,Strikeout,strikeout,3,2,S,FF,95.6,87.5,30.9,-17.88,-9.61,7.3,-1.15,2.57,5.08,-139,-5.11,160.9,169.44,-1.75,50,5.61,-18.82,43.2,4.8,24,2331,232,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,44,2,Charlie Morton,L,Strikeout,strikeout,0,0,S,FC,85,78.5,23.28,-29.1,0.67,1.97,-0.55,1.69,3.58,-123.6,-3.52,138,193.18,-2.1,50,5.56,1.04,3.6,7.2,24,2581,147,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,44,2,Charlie Morton,L,Strikeout,strikeout,0,1,S,FC,84.3,77.2,25.78,-32.35,2,-0.12,0.85,1.15,5.82,-122.4,-3.74,84.81,207.69,-1.83,50,5.49,3.01,7.2,8.4,24,2514,81,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,44,2,Charlie Morton,L,Strikeout,strikeout,0,1,F,FF,94.4,86,30.97,-16.54,-8.52,8.23,0.3,3.53,8.52,-137.17,-2.83,105.56,143.47,-1.74,50,5.71,-16.19,39.6,4.8,24,2368,223,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,44,2,Charlie Morton,L,Strikeout,strikeout,0,2,W,CU,79.4,72.9,24,-40.49,7.47,-6.24,-0.23,0.76,2.18,-115.42,-2.04,125.87,218.23,-2.16,50,5.6,9.95,14.4,13.2,24,2939,50,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,67,3,Wilmer Font,L,Strikeout,strikeout,0,0,B,SI,90.7,83.3,27.67,-17.27,-7.94,8.41,-1.53,2.9,4.26,-132.15,-5.64,175.25,160.65,-2.13,50,6.32,-14.07,36,4.8,24,2162,223,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,67,3,Wilmer Font,L,Strikeout,strikeout,1,0,C,FF,93.4,85.8,28.57,-10.47,-3.38,11.58,-0.17,2.11,5.85,-135.76,-9.23,123.5,181.75,-1.91,50,6.28,-6.33,22.8,2.4,24,2352,194,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,67,3,Wilmer Font,L,Strikeout,strikeout,1,1,S,FF,93.2,85.6,28.13,-10.29,-4.49,11.67,-0.24,3.53,5.51,-135.71,-5.71,126.27,143.66,-1.71,50,6.37,-8.41,32.4,2.4,24,2359,199,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,67,3,Wilmer Font,L,Strikeout,strikeout,1,2,C,SL,87.7,81.8,22.91,-23.48,2.4,5.19,0.61,2.04,5.82,-127.76,-5.92,93.89,183.74,-2,50,6.2,4.01,12,6,24,2375,147,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,84,4,Adam Kolarek,R,Groundout,field_out,0,0,C,SI,86.8,79.2,24.74,-34.89,10.47,-1.69,-0.41,2.9,-11.22,-125.62,3.86,132.65,160.62,2.75,50,4.17,16.79,22.8,9.6,24,2044,83,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,84,4,Adam Kolarek,R,Groundout,field_out,0,1,B,SI,86.7,79.2,26.09,-37.81,10.42,-3.52,1.24,1.91,-7.44,-125.89,2.2,69.68,187.24,2.89,50,4.09,16.68,21.6,10.8,24,2219,72,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,84,4,Adam Kolarek,R,Groundout,field_out,1,1,B,SI,87.3,79.4,25.76,-33.95,11.03,-1.11,-1.26,2.28,-13.24,-126.12,2.77,165.06,177.21,2.63,50,3.9,17.76,24,9.6,24,2239,86,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,84,4,Adam Kolarek,R,Groundout,field_out,2,1,B,SI,88.4,80.2,27.09,-35.64,11.52,-2.11,-1.01,2.39,-13.01,-127.77,2.78,155.48,174.36,2.66,50,4.09,18.99,25.2,9.6,24,2207,80,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,84,4,Adam Kolarek,R,Groundout,field_out,3,1,F,SI,87.9,80.2,26.06,-36.32,10.18,-2.52,0.92,2.81,-8.06,-127.52,3.76,81.91,162.9,2.8,50,4.18,16.78,22.8,9.6,24,2201,78,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,84,4,Adam Kolarek,R,Groundout,field_out,3,1,F,FF,91.4,83.5,28.64,-18.6,8.04,7.61,-0.85,2.45,-9.34,-132.8,-3.93,149.56,172.49,1.66,50,5.31,14.34,32.4,4.8,24,2297,136,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,84,4,Adam Kolarek,R,Groundout,field_out,3,2,X,SI,89,81.5,26.61,-37.03,10.41,-2.87,0.74,1.51,-8.36,-129.2,0.75,88.61,198.11,2.67,50,4.06,17.62,24,9.6,24,2224,74,undefined,undefined,
11,h,Cloudy,TB,2019-04-10,8,0,Tyler Glasnow,L,Groundout,field_out,0,0,B,FF,96.4,87.6,33.96,-13.05,0.28,9.64,-0.04,4.07,4.61,-140.48,-3.43,118.72,128.83,-1.75,50,6.17,0.56,7.2,2.4,24,2137,174,0.39,7.18,
11,h,Cloudy,TB,2019-04-10,8,0,Tyler Glasnow,L,Groundout,field_out,1,0,C,FF,96.2,89.1,28.43,-15.41,-2.05,8.36,0.2,1.76,5.47,-139.99,-8.93,109.37,191.31,-1.5,50,5.98,-4.12,9.6,3.6,24,2057,191,0.38,7.09,
11,h,Cloudy,TB,2019-04-10,8,0,Tyler Glasnow,L,Groundout,field_out,1,1,X,FF,97.3,89.3,31.59,-13.77,-3.2,9.03,-0.86,2.67,3.48,-141.72,-6.88,149.91,166.62,-1.69,50,6.01,-6.53,20.4,3.6,24,2052,198,0.38,7.13,
11,h,Cloudy,TB,2019-04-10,25,1,Tyler Glasnow,L,Single,single,0,0,F,FF,98.3,90.7,30.31,-12.19,-1.21,9.54,0.1,2.57,4.56,-143.16,-7.22,113.16,169.37,-1.35,50,5.87,-2.53,7.2,2.4,24,2279,184,0.38,6.96,
11,h,Cloudy,TB,2019-04-10,25,1,Tyler Glasnow,L,Single,single,0,1,D,FF,96.9,89,31.39,-15.7,-1.53,8.13,0.32,2.88,4.87,-141.24,-5.6,104.83,161.04,-1.23,50,5.89,-3.09,7.2,3.6,24,2140,187,0.38,7.55,
11,h,Cloudy,TB,2019-04-10,52,2,Tyler Glasnow,L,Strikeout,strikeout,0,0,C,FF,94.7,88.1,26.25,-13.88,-1.15,9.35,0.76,1.95,6.67,-137.92,-8.35,88.21,186.21,-1.53,50,5.92,-2.24,3.6,3.6,24,2411,183,0.39,7.43,
11,h,Cloudy,TB,2019-04-10,52,2,Tyler Glasnow,L,Strikeout,strikeout,0,1,B,FF,95.3,87.3,31.03,-15.55,-1.88,8.5,0.31,3.64,5.18,-138.94,-3.53,105,140.61,-1.33,50,5.96,-3.67,8.4,3.6,24,2155,188,0.39,7.17,
11,h,Cloudy,TB,2019-04-10,52,2,Tyler Glasnow,L,Strikeout,strikeout,1,1,B,FF,95.6,88.5,28.22,-14.92,-0.55,8.69,1.11,2.42,6.88,-139.28,-6.9,74.74,173.47,-1.31,50,5.9,-1.1,1.2,3.6,24,2254,178,0.39,7.29,
11,h,Cloudy,TB,2019-04-10,52,2,Tyler Glasnow,L,Strikeout,strikeout,2,1,C,FF,95.8,89.1,27.24,-13.92,-0.93,9.1,-0.39,1.78,3.41,-139.71,-8.43,131.78,190.72,-1.5,50,5.72,-1.86,4.8,3.6,24,2136,184,0.38,8.06,
11,h,Cloudy,TB,2019-04-10,52,2,Tyler Glasnow,L,Strikeout,strikeout,2,1,F,FF,95.5,88.8,26.72,-16.98,0.77,7.61,-0.34,2.93,2.49,-139.38,-5.3,129.84,159.83,-1.34,50,5.95,1.53,6,3.6,24,2343,172,0.38,7.38,
11,h,Cloudy,TB,2019-04-10,52,2,Tyler Glasnow,L,Strikeout,strikeout,2,2,T,CU,81.7,75.1,25,-46.75,1.76,-10.27,-0.52,2.07,1.54,-118.99,0.27,136.84,183,-1.41,50,6.22,2.5,3.6,13.2,24,2768,11,0.46,6.78,
11,h,Cloudy,TB,2019-04-10,69,3,Jalen Beeks,R,Lineout,field_out,0,0,F,FF,90.7,83.6,25.83,-14.37,0.15,9.99,-0.46,3.61,-2.15,-132.11,-3.58,134.42,141.45,0.35,50,6.02,0.26,0,3.6,24,1911,180,0.41,6.35,
11,h,Cloudy,TB,2019-04-10,69,3,Jalen Beeks,R,Lineout,field_out,0,1,S,CH,86.6,80.2,24.24,-28.46,7.8,2.29,0.47,1.69,-2.65,-126.17,-4.62,99.25,192.99,0.51,50,5.83,12.66,22.8,8.4,24,1932,104,0.43,6.53,
11,h,Cloudy,TB,2019-04-10,69,3,Jalen Beeks,R,Lineout,field_out,0,2,*B,CH,86.6,79.8,25.42,-23.93,9.63,5.14,-0.7,0.49,-5.63,-125.84,-8.21,143.57,225.62,0.32,50,5.73,15.45,30,7.2,24,2097,115,0.43,6.77,
11,h,Cloudy,TB,2019-04-10,69,3,Jalen Beeks,R,Lineout,field_out,1,2,X,FF,90.8,83.3,27.61,-14.74,1.79,9.84,-0.39,2.42,-1.97,-132.14,-5.96,131.98,173.54,0.13,50,5.78,3.18,9.6,3.6,24,2012,170,0.42,6.13,
12,a,Cloudy,NYY,2019-04-12,0,0,J.A. Happ,R,Double,double,0,0,D,FF,89.5,81.9,26.97,-13.83,4.76,10.67,0.41,3.42,-4.79,-130.23,-4.37,101.24,146.5,1.66,50,6.16,8.19,26.4,3.6,24,2343,157,undefined,undefined,
12,a,Cloudy,NYY,2019-04-12,15,1,J.A. Happ,R,Pop Out,field_out,0,0,X,SL,83.1,76.8,22.08,-26.14,-0.38,4.04,-0.04,2.57,-4.43,-120.98,-2.93,118.69,169.52,1.86,50,6.07,-0.57,2.4,7.2,24,2238,193,undefined,undefined,
12,a,Cloudy,NYY,2019-04-12,34,2,J.A. Happ,R,Double,double,0,0,E,FF,91.5,83.6,28.11,-14.71,7.71,9.74,0.05,3.37,-6.77,-132.95,-4.3,114.98,147.83,1.63,50,6.07,13.82,38.4,4.8,24,2274,143,undefined,undefined,
12,a,Cloudy,NYY,2019-04-12,50,3,Jonathan Holder,L,Flyout,field_out,0,0,B,FF,92.4,84.2,29.71,-12.13,-2.18,10.97,-1.33,3.55,0.02,-134.46,-3.95,167.81,142.98,-1.06,50,5.9,-3.98,16.8,3.6,24,2358,191,undefined,undefined,
12,a,Cloudy,NYY,2019-04-12,50,3,Jonathan Holder,L,Flyout,field_out,1,0,C,CH,87,79.6,26.87,-25.92,-10.19,3.88,-0.93,2,3.45,-126.5,-4.28,152.46,184.72,-0.99,50,5.8,-16.43,30,8.4,24,2007,250,undefined,undefined,
12,a,Cloudy,NYY,2019-04-12,50,3,Jonathan Holder,L,Flyout,field_out,1,1,X,CH,86.5,79.3,25.75,-23.64,-8.87,5.32,-0.44,2.29,4.02,-125.88,-4.1,133.64,177.05,-0.9,50,5.85,-14.21,28.8,7.2,24,2007,239,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,0,0,CC Sabathia,R,Lineout,field_out,0,0,B,FC,89.2,83.5,22.09,-21.63,1.18,6.07,-0.94,1.07,-8.59,-129.71,-8.01,152.9,209.78,2.23,50,5.8,2.05,2.4,4.8,24,2077,176,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,0,0,CC Sabathia,R,Lineout,field_out,1,0,C,FC,88.5,82.6,22.01,-22.9,1.08,5.4,-0.04,2.86,-6.12,-129,-3.41,118.4,161.54,2.21,50,5.92,1.85,2.4,6,24,2020,174,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,0,0,CC Sabathia,R,Lineout,field_out,1,1,X,FC,88.9,82.8,22.31,-22.19,0.81,5.78,-0.44,3.16,-6.54,-129.44,-2.95,133.92,153.43,1.99,50,5.98,1.4,1.2,4.8,24,2155,178,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,17,1,CC Sabathia,R,Flyout,field_out,0,0,B,SL,80.3,74,23.32,-33.73,-7.82,-1.14,-1.07,1.3,-4.78,-116.75,-3.04,157.95,203.83,2.02,50,5.81,-10.72,18,10.8,24,2230,279,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,17,1,CC Sabathia,R,Flyout,field_out,1,0,B,SL,79.7,73.1,21.98,-32.11,-8.38,0.05,0.89,3.36,-1.01,-115.94,1.18,83.13,148.17,2.42,50,5.91,-11.39,20.4,9.6,24,2207,267,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,17,1,CC Sabathia,R,Flyout,field_out,2,0,C,SL,79.1,72.4,22.43,-32.85,-7.38,-0.51,0.84,3.01,-1.32,-115.08,0.68,85.05,157.59,2.38,50,5.9,-9.84,16.8,10.8,24,2225,271,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,17,1,CC Sabathia,R,Flyout,field_out,2,1,X,SL,80.6,73.8,23.28,-26.5,-2.63,4.09,0.41,2.45,-3.72,-117.29,-1.83,101.49,172.71,2.36,50,5.72,-3.64,9.6,8.4,24,2117,218,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,36,2,Domingo German,L,Groundout,field_out,0,0,C,CU,81.3,75.3,20.54,-35.49,-0.28,-2.32,-0.32,3.27,3.46,-118.23,1.31,129.3,150.43,-1.76,50,5.94,-0.4,0,9.6,24,2426,3,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,36,2,Domingo German,L,Groundout,field_out,0,1,F,FF,95.9,87.9,29.32,-12.79,-7.77,9.82,0.8,3.21,9.33,-139.2,-3.78,86.58,152.14,-1.58,50,5.42,-15.35,44.4,3.6,24,2583,215,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,36,2,Domingo German,L,Groundout,field_out,0,2,X,FT,95.7,87.6,30.47,-22.99,-10.21,4.69,0.73,2.2,9.42,-138.94,-4.51,89.04,179.4,-1.37,50,5.37,-20,37.2,6,24,2534,244,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,59,3,Aroldis Chapman,R,Strikeout,strikeout,0,0,C,FF,100,90.2,38.47,-8.75,3.53,11.12,-0.21,2.55,-3.14,-145.24,-8.68,125.12,170.07,0.43,50,6.13,7.43,31.2,2.4,24,2660,162,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,59,3,Aroldis Chapman,R,Strikeout,strikeout,0,1,C,FF,99.5,89.5,39.57,-7.03,-0.84,12.09,0.23,2.48,-0.25,-144.67,-8.95,108.09,171.85,0.43,50,6.08,-1.74,10.8,2.4,24,2604,184,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,59,3,Aroldis Chapman,R,Strikeout,strikeout,0,2,B,SI,98.9,89.7,36.76,-9.68,6.86,10.86,0.48,1.69,-2.07,-143.81,-10.54,98.59,193.07,0.33,50,6.03,14.21,48,3.6,24,2524,145,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,59,3,Aroldis Chapman,R,Strikeout,strikeout,1,2,W,SL,87.3,80,28.15,-29.89,-5.8,1.41,-0.53,0.96,-0.28,-126.99,-6.99,137.15,212.74,0.34,50,6.16,-9.39,16.8,8.4,24,2672,263,undefined,undefined,
