gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
29,h,Cloudy,BOS,2019-05-02,73,3,Ryan Brasier,R,Field Error,field_error,0,1,F,FF,96,88.1,30.08,-12.89,-4.5,9.71,0.12,2.8,6.16,-139.73,-5.57,112.28,163.19,-1.52,50,5.66,-8.94,28.8,3.6,24,2412,202,0.39,6.97,
29,h,Cloudy,BOS,2019-05-02,73,3,Ryan Brasier,R,Field Error,field_error,0,1,F,FF,96.1,88,30.65,-11.49,-5.49,10.42,0.2,2.54,6.6,-139.78,-6.27,109.53,170.15,-1.48,50,5.56,-10.89,36,3.6,24,2380,205,0.39,6.57,
29,h,Cloudy,BOS,2019-05-02,73,3,Ryan Brasier,R,Field Error,field_error,0,2,B,FF,95.9,87.8,30.99,-15.34,-4.52,8.48,-0.72,4.26,4.09,-139.85,-1.27,144.28,123.89,-1.61,50,5.72,-8.96,27.6,3.6,24,2263,205,0.39,6.87,
29,h,Cloudy,BOS,2019-05-02,73,3,Ryan Brasier,R,Field Error,field_error,1,2,B,FF,96.7,88.7,31.08,-10.72,-6.18,10.72,0.24,1.04,6.65,-140.45,-10.53,107.89,210.79,-1.35,50,5.53,-12.38,39.6,3.6,24,2338,209,0.39,6.56,
29,h,Cloudy,BOS,2019-05-02,73,3,Ryan Brasier,R,Field Error,field_error,2,2,D,SL,86.1,80.4,22.07,-31.9,3.35,0.17,0.52,1.88,3.56,-125.55,-3,97.25,187.96,-1.34,50,5.65,5.42,10.8,8.4,24,2553,89,0.43,6.58,
30,h,Cloudy,BOS,2019-05-03,16,0,Chris Sale,R,Lineout,field_out,0,0,C,CH,86,78.6,25.52,-34.96,9.91,-1.77,0.52,2.36,-9.16,-124.77,0.49,97.31,174.99,2.95,50,5.05,15.6,21.6,9.6,24,1873,80,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,16,0,Chris Sale,R,Lineout,field_out,0,1,F,SL,80.1,74,22.08,-36.06,-10.59,-2.84,0.13,1.76,-3.51,-116.4,-0.54,112.06,191.35,3.03,50,5.41,-14.52,22.8,12,24,2441,283,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,16,0,Chris Sale,R,Lineout,field_out,0,2,X,FF,93.6,86.3,26.66,-19.32,7.86,6.79,0.04,2.98,-10,-135.98,-3.04,115.66,158.43,2.72,50,5.43,14.89,33.6,4.8,24,2365,133,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,32,1,Chris Sale,R,Caught Stealing 2B,caught_stealing_2b,0,0,F,SL,76.5,70.5,20.78,-37.39,-7,-4.19,-0.19,1.77,-4.78,-111.16,0.61,124.14,190.99,2.9,50,5.39,-8.72,14.4,12,24,2329,296,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,32,1,Chris Sale,R,Caught Stealing 2B,caught_stealing_2b,0,1,B,SL,80.6,74.7,21.53,-33.46,-9.02,-0.92,1.12,1.57,-1.91,-117.35,-1.56,74.26,196.44,3.12,50,5.35,-12.62,20.4,10.8,24,2387,275,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,32,1,Chris Sale,R,Caught Stealing 2B,caught_stealing_2b,1,1,B,SL,80.6,74.2,22.57,-36.19,-4.57,-2.9,-1.06,2.35,-7.37,-117.03,0.66,157.51,175.32,2.72,50,5.46,-6.33,12,10.8,24,2344,294,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,32,1,Chris Sale,R,Caught Stealing 2B,caught_stealing_2b,2,1,B,CH,86.8,79.3,26.19,-31.37,11.13,0.5,1.76,2.76,-6.73,-126.19,0.49,49.99,164.15,3.02,50,5.1,17.91,27.6,8.4,24,2024,94,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,37,2,Chris Sale,R,Double,double,0,0,C,FF,89.9,82.6,25.77,-22.01,10.15,5.86,0.2,1.91,-10.23,-130.45,-4.03,109.28,187.09,2.84,50,5.13,17.61,34.8,6,24,2217,121,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,37,2,Chris Sale,R,Double,double,0,1,B,FF,91.2,83.3,27.63,-19.12,8.49,7.39,-1.57,2.29,-13.69,-132,-4.14,176.97,176.85,2.57,50,5.29,15,31.2,4.8,24,2296,135,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,37,2,Chris Sale,R,Double,double,1,1,D,FF,91.9,84.1,28.07,-19.51,8.23,7.01,-0.25,2.8,-10.78,-133.43,-2.89,126.35,163.31,2.77,50,5.29,14.87,32.4,4.8,24,2379,134,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,57,3,Heath Hembree,R,Strikeout,strikeout,0,0,C,FF,94.2,86.2,29.63,-12.24,-5.86,10.49,0.09,1.77,7.57,-136.84,-7.22,113.58,191.1,-1.95,50,5.28,-11.12,34.8,3.6,24,2425,207,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,57,3,Heath Hembree,R,Strikeout,strikeout,0,1,S,FF,93.1,85.5,27.74,-13.66,-4.16,9.92,1.01,3.59,8.71,-135.34,-2.42,78.69,141.73,-1.7,50,5.45,-7.77,22.8,3.6,24,2352,198,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,57,3,Heath Hembree,R,Strikeout,strikeout,0,2,S,FF,96.2,88.1,30.79,-11.99,-4.47,10.15,0.25,2.82,7.12,-139.96,-4.6,107.56,162.52,-1.75,50,5.27,-8.89,30,3.6,24,2530,200,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,75,4,Josh A. Smith,R,Groundout,field_out,0,0,B,FF,90.3,82.4,28.08,-18.88,-3.48,7.61,-0.78,4.39,4.81,-131.39,0.16,146.74,120.45,-2.18,50,5.73,-6.09,15.6,4.8,24,2073,200,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,75,4,Josh A. Smith,R,Groundout,field_out,1,0,S,FF,90,81.7,29.75,-13.35,-2.82,10.93,-0.16,3.03,5.72,-130.95,-3.86,123.12,157.02,-2.01,50,5.53,-4.85,14.4,3.6,24,2151,191,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,75,4,Josh A. Smith,R,Groundout,field_out,1,1,S,FF,91.5,83.7,28.6,-14.56,-1.78,9.8,0.22,3.06,6.43,-133.18,-3.77,108.57,156.09,-1.99,50,5.55,-3.2,7.2,3.6,24,2183,186,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,75,4,Josh A. Smith,R,Groundout,field_out,1,2,X,FF,86.8,79.1,26.68,-22.71,1.59,5.89,0.79,3.92,7.37,-126.17,0.28,86.95,133.02,-2.38,50,5.64,2.55,9.6,6,24,2467,157,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,11,0,Eduardo Rodriguez,R,Strikeout,strikeout,0,0,C,FC,89.1,82.6,24.22,-24.92,0.53,4.21,0.38,1.79,-4.36,-129.71,-4.64,102.39,190.45,2.01,50,5.47,0.91,0,6,24,2354,179,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,11,0,Eduardo Rodriguez,R,Strikeout,strikeout,0,1,B,FF,92.3,84.6,27.9,-22.09,2.58,5.51,0.16,3.99,-5.43,-134.17,-0.38,110.84,131.16,1.87,50,5.7,4.73,9.6,4.8,24,2155,160,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,11,0,Eduardo Rodriguez,R,Strikeout,strikeout,1,1,F,FF,93,85.5,27.77,-19.3,3.28,6.92,0.52,2.24,-4.62,-135.12,-5.84,97.28,178.29,1.82,50,5.77,6.09,14.4,4.8,24,2154,156,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,11,0,Eduardo Rodriguez,R,Strikeout,strikeout,1,2,C,FT,92.2,85.3,25.17,-20.01,7.67,6.6,-0.86,2.64,-8.49,-133.97,-5.01,149.9,167.53,1.33,50,5.94,14.13,31.2,4.8,24,2085,132,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,43,1,Eduardo Rodriguez,R,Strikeout,strikeout,0,0,B,CU,79.6,73.9,19.99,-35.24,-3.56,-2.24,1.24,2.33,-0.62,-115.92,-0.59,69.65,175.79,1.98,50,5.93,-4.88,8.4,10.8,24,2249,300,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,43,1,Eduardo Rodriguez,R,Strikeout,strikeout,1,0,C,FF,92.9,85.4,27.52,-18,6.03,7.63,0.06,2.73,-6.81,-135,-4.52,114.71,165.16,1.82,50,5.68,11.2,27.6,4.8,24,2244,144,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,43,1,Eduardo Rodriguez,R,Strikeout,strikeout,1,1,F,FC,89.1,82.6,23.62,-26.23,0.34,3.44,0.48,2.76,-4.38,-129.7,-1.72,98.58,164.28,2.14,50,5.4,0.59,0,6,24,2225,182,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,43,1,Eduardo Rodriguez,R,Strikeout,strikeout,1,1,F,FF,92.5,85.3,26.59,-19.59,4.47,6.8,-0.52,2.97,-8.14,-134.51,-2.8,136.72,158.55,1.95,50,5.4,8.27,18,4.8,24,2148,151,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,43,1,Eduardo Rodriguez,R,Strikeout,strikeout,1,2,B,CH,87.6,80.7,25.89,-26.69,10.54,3.34,0.58,0.49,-6.61,-127.29,-7.3,94.89,225.66,1.84,50,5.5,17.3,30,8.4,24,2139,104,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,43,1,Eduardo Rodriguez,R,Strikeout,strikeout,2,2,C,FT,93.6,86.4,27.05,-22.95,9.51,4.87,-0.61,2.55,-8.88,-136.08,-4.4,140.21,169.9,1.45,50,5.76,18.01,34.8,6,24,2165,117,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,63,2,Eduardo Rodriguez,R,Groundout,field_out,0,0,B,CU,79.6,74.1,19.17,-33.33,-2.45,-0.84,1.04,2.67,-1.32,-115.96,-0.11,77.27,166.72,1.93,50,5.86,-3.38,6,9.6,24,2318,284,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,63,2,Eduardo Rodriguez,R,Groundout,field_out,1,0,B,FF,92.8,85.6,26.92,-15.46,4.48,8.99,-0.71,2.04,-8.12,-134.89,-6.51,143.91,183.8,1.75,50,5.55,8.33,21.6,3.6,24,2207,156,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,63,2,Eduardo Rodriguez,R,Groundout,field_out,2,0,C,FF,93,85.4,28.18,-16.23,5.5,8.57,0.61,2.13,-5.33,-135.24,-5.76,93.95,181.22,1.88,50,5.42,10.23,27.6,4.8,24,2130,148,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,63,2,Eduardo Rodriguez,R,Groundout,field_out,2,1,F,FF,93.2,85.8,27.8,-17.74,6.05,7.72,-0.11,1.94,-7.45,-135.47,-6.06,121.33,186.34,1.88,50,5.43,11.31,27.6,4.8,24,2237,143,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,63,2,Eduardo Rodriguez,R,Groundout,field_out,2,1,F,FC,87,80.5,23.38,-26.84,-0.64,3.24,1.5,2.89,-2.09,-126.78,-0.88,59.96,160.68,2.41,50,5.37,-1.05,2.4,7.2,24,2122,194,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,63,2,Eduardo Rodriguez,R,Groundout,field_out,2,2,X,CH,86.1,78.9,25.65,-26.93,11.19,3.31,0.45,1.72,-6.66,-125.12,-4.19,99.68,192.37,1.7,50,5.62,17.71,31.2,8.4,24,1977,105,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,85,3,Hector Velazquez,R,Lineout,field_out,0,0,X,SI,91,83.6,27.18,-20.84,-9.31,6.34,-0.93,3.15,4.47,-132.55,-2.33,152.3,153.71,-1.42,50,5.56,-16.63,36,6,24,1912,234,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,50,0,Dan Otero,R,Groundout,field_out,0,0,C,SI,89.8,83.2,24.7,-23.42,-8.41,5,-0.94,1.94,4.61,-130.75,-4.53,152.83,186.54,-1.62,50,5.42,-14.72,30,6,24,2000,239,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,50,0,Dan Otero,R,Groundout,field_out,0,1,B,SI,89,82.3,24.75,-22.15,-8.19,5.83,-1.84,2.44,2.35,-129.69,-3.36,187.21,172.93,-1.69,50,5.42,-14.07,31.2,6,24,1948,234,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,50,0,Dan Otero,R,Groundout,field_out,1,1,X,SI,89.7,83.1,24.49,-24.73,-8.32,4.26,-0.05,1.63,6.55,-130.53,-4.85,119.05,194.88,-1.5,50,5.34,-14.52,27.6,7.2,24,1959,243,undefined,undefined,
38,a,Roof Closed,TOR,2019-05-11,71,0,Elvis Luciano,R,Hit By Pitch,hit_by_pitch,0,0,*B,SL,84.4,78.3,22.49,-27.88,-0.98,2.81,1.12,0.27,8.54,-122.42,-6.92,74.2,231.56,-2.27,50,5.49,-1.5,0,7.2,24,2199,178,0.45,5.77,
38,a,Roof Closed,TOR,2019-05-11,71,0,Elvis Luciano,R,Hit By Pitch,hit_by_pitch,1,0,C,FF,93.9,85.9,29.18,-15.19,-9.01,9.02,0.51,2.05,10.81,-136.2,-6.5,97.61,183.36,-2.33,50,5.51,-16.97,42,4.8,24,2344,222,0.41,5.87,
38,a,Roof Closed,TOR,2019-05-11,71,0,Elvis Luciano,R,Hit By Pitch,hit_by_pitch,1,1,F,FF,93.4,85.3,29.74,-15.99,-7.9,8.68,-0.28,2.73,8.59,-135.73,-4.78,127.64,164.95,-2.46,50,5.63,-14.73,37.2,4.8,24,2308,219,0.41,6.07,
38,a,Roof Closed,TOR,2019-05-11,71,0,Elvis Luciano,R,Hit By Pitch,hit_by_pitch,1,1,F,FF,94,85.2,32.13,-16.57,-8.1,8.34,-0.72,2.48,7.29,-136.42,-5.36,144.5,171.88,-2.39,50,5.62,-15.16,37.2,4.8,24,2315,222,0.41,5.79,
38,a,Roof Closed,TOR,2019-05-11,71,0,Elvis Luciano,R,Hit By Pitch,hit_by_pitch,1,1,F,SL,84.6,78.1,23.08,-29.56,-0.65,1.69,-1.09,2.51,4.23,-123.16,-1.56,158.73,170.96,-2.75,50,5.64,-1,0,8.4,24,2126,184,0.45,5.63,
38,a,Roof Closed,TOR,2019-05-11,71,0,Elvis Luciano,R,Hit By Pitch,hit_by_pitch,1,2,H,FF,93.4,84.6,32.19,-17.26,-8.89,8.05,-1.98,3.66,3.97,-135.82,-2.76,undefined,undefined,-2.31,50,5.91,-16.46,40.8,4.8,24,2298,226,0.41,5.82,
39,a,Roof Closed,TOR,2019-05-12,31,0,Aaron Sanchez,R,Strikeout,strikeout,0,0,C,FF,93.1,85,30.33,-16.71,-6.41,8.35,0.25,2.88,7.16,-135.46,-4.48,107.48,161.15,-1.6,50,5.72,-11.88,30,4.8,24,2267,214,0.4,6.7,
39,a,Roof Closed,TOR,2019-05-12,31,0,Aaron Sanchez,R,Strikeout,strikeout,0,1,S,CU,79.1,72.3,24.72,-43.25,6.16,-8.42,0.92,1.48,3.9,-114.96,-0.37,81.96,198.74,-1.61,50,5.9,8.1,12,13.2,24,2851,39,0.48,5.81,
39,a,Roof Closed,TOR,2019-05-12,31,0,Aaron Sanchez,R,Strikeout,strikeout,0,2,W,CU,79.8,73.1,25.5,-43.33,6.41,-8.35,1.46,0.58,4.83,-115.99,-2.3,61.28,223.22,-1.5,50,5.79,8.57,12,13.2,24,2892,40,0.48,6.28,
39,a,Roof Closed,TOR,2019-05-12,47,1,Aaron Sanchez,R,Single,single,0,0,B,FT,92.9,84.8,30.62,-20.43,-10.57,6.37,-1.15,2.93,4.93,-135.26,-3.77,160.81,159.72,-1.63,50,5.78,-19.51,40.8,6,24,2195,238,0.4,6.81,
39,a,Roof Closed,TOR,2019-05-12,47,1,Aaron Sanchez,R,Single,single,1,0,B,FT,92.9,85,29.3,-21.72,-11.14,5.69,1.18,1.51,10.71,-134.71,-6.96,72.02,198.07,-1.4,50,5.66,-20.47,38.4,6,24,2114,243,0.41,6.18,
39,a,Roof Closed,TOR,2019-05-12,47,1,Aaron Sanchez,R,Single,single,2,0,F,FF,92.1,84.6,27.44,-19.43,-8.28,6.97,-0.47,3.01,5.91,-133.99,-3.52,134.9,157.62,-1.62,50,5.72,-15.13,34.8,6,24,2198,228,0.41,6.39,
39,a,Roof Closed,TOR,2019-05-12,47,1,Aaron Sanchez,R,Single,single,2,1,D,FF,92.3,84.7,28.55,-18.66,-7.89,7.37,-0.77,2.81,4.93,-134.44,-3.86,146.52,162.82,-1.6,50,5.59,-14.47,34.8,4.8,24,2094,226,0.4,6.77,
39,a,Roof Closed,TOR,2019-05-12,65,2,Joe Biagini,R,Groundout,field_out,0,0,X,FT,93.5,85.6,29.09,-15.68,-8.39,8.83,0.68,2.79,7.95,-135.66,-7.71,91.02,163.52,-1.2,50,6.76,-15.66,39.6,4.8,24,2196,222,0.41,5.87,
41,h,Sunny,CLE,2019-05-14,12,0,Carlos Carrasco,R,Groundout,field_out,0,0,X,SL,86.6,80.4,23.16,-29.95,-0.45,1.37,0.47,1.7,5.07,-126.08,-3.41,99.26,192.83,-1.5,50,5.46,-0.74,0,7.2,24,2771,174,0.43,6.13,
41,h,Sunny,CLE,2019-05-14,30,1,Carlos Carrasco,R,Groundout,field_out,0,0,B,SL,85.3,80.3,19.25,-31,-1.03,0.73,1.73,0.89,8,-124.07,-4.71,50.99,214.78,-1.37,50,5.33,-1.64,1.2,8.4,24,2702,212,0.44,6.24,
41,h,Sunny,CLE,2019-05-14,30,1,Carlos Carrasco,R,Groundout,field_out,1,0,S,SL,85.5,80,20.64,-31.52,-0.86,0.41,0.26,1.74,4.96,-124.58,-2.73,107.13,191.72,-1.63,50,5.41,-1.37,1.2,8.4,24,2800,232,0.44,5.99,
41,h,Sunny,CLE,2019-05-14,30,1,Carlos Carrasco,R,Groundout,field_out,1,1,B,FT,95,86.9,30.01,-19.08,-9.37,6.78,1.41,2.67,10.13,-137.96,-4.33,63.27,166.61,-1.09,50,5.55,-18.1,38.4,4.8,24,2349,232,0.4,6.23,
41,h,Sunny,CLE,2019-05-14,30,1,Carlos Carrasco,R,Groundout,field_out,2,1,X,SL,84.5,79,20.25,-31.3,-0.7,0.56,0.74,1.87,5.81,-123.07,-2.41,88.72,188.38,-1.54,50,5.46,-1.1,0,8.4,24,2741,191,0.44,6.15,
41,h,Sunny,CLE,2019-05-14,55,2,Carlos Carrasco,R,Lineout,field_out,0,0,B,SL,86.5,80.2,24.45,-31.04,-1.11,0.7,1.3,0.35,6.89,-125.77,-6,67.61,229.26,-1.33,50,5.27,-1.78,1.2,8.4,24,2641,244,0.44,6.17,
41,h,Sunny,CLE,2019-05-14,55,2,Carlos Carrasco,R,Lineout,field_out,1,0,C,FF,95.4,87.2,31.23,-16.99,-6.89,7.79,0.38,2.68,6.64,-138.77,-4.76,102.72,166.42,-1.15,50,5.55,-13.42,33.6,4.8,24,2322,219,0.39,6.53,
41,h,Sunny,CLE,2019-05-14,55,2,Carlos Carrasco,R,Lineout,field_out,1,1,F,FF,94.6,85.5,33.9,-16.67,-7.19,8.17,-0.54,3.61,4.43,-137.69,-2.38,137.49,141.38,-1.24,50,5.63,-13.65,36,4.8,24,2348,219,0.4,6.37,
41,h,Sunny,CLE,2019-05-14,55,2,Carlos Carrasco,R,Lineout,field_out,1,2,B,FF,95.5,87.2,31.12,-16.91,-6.8,7.85,1.88,2.23,10.19,-138.61,-5.9,45.15,178.56,-0.96,50,5.52,-13.22,31.2,4.8,24,2484,217,0.39,6.52,
41,h,Sunny,CLE,2019-05-14,55,2,Carlos Carrasco,R,Lineout,field_out,2,2,B,FT,95,87.1,30.45,-20.23,-8.24,6.16,-1.5,2.56,2.56,-138.33,-4.37,174.01,169.64,-1.36,50,5.51,-15.99,36,6,24,2432,233,0.4,6.28,
41,h,Sunny,CLE,2019-05-14,55,2,Carlos Carrasco,R,Lineout,field_out,3,1,F,SL,85.9,78.8,26.07,-36.2,-0.43,-2.55,-1.03,2.06,1.4,-125.03,-1.21,156.38,183.32,-1.55,50,5.53,-0.67,1.2,9.6,24,2770,354,0.44,6.04,
41,h,Sunny,CLE,2019-05-14,55,2,Carlos Carrasco,R,Lineout,field_out,3,1,F,FF,94.2,85.8,31.4,-15.31,-7.9,8.9,-0.03,2.67,5.82,-137.05,-4.68,118.04,166.83,-1.16,50,5.45,-14.97,39.6,4.8,24,2425,220,0.4,6.63,
41,h,Sunny,CLE,2019-05-14,55,2,Carlos Carrasco,R,Lineout,field_out,3,1,F,SL,86.8,80.1,24.34,-30,-0.77,1.34,-0.72,2.34,2.17,-126.4,-1.89,144.31,175.68,-1.48,50,5.49,-1.26,1.2,7.2,24,2793,202,0.43,6.09,
41,h,Sunny,CLE,2019-05-14,55,2,Carlos Carrasco,R,Lineout,field_out,3,2,X,FF,94.9,85.7,34.31,-14.72,-9.55,9.18,0.45,2.38,7.82,-137.92,-5.66,99.37,174.69,-1.2,50,5.47,-18.16,45.6,4.8,24,2481,224,0.4,6.72,
41,h,Sunny,CLE,2019-05-14,73,3,A.J. Cole,R,Strikeout,strikeout,0,0,C,FF,94.8,87.3,28.31,-13.82,-7.18,9.44,-0.16,3.22,8.47,-137.99,-4.59,123.15,151.95,-2.33,50,5.82,-13.96,39.6,3.6,24,2287,214,0.39,6.79,
41,h,Sunny,CLE,2019-05-14,73,3,A.J. Cole,R,Strikeout,strikeout,0,1,S,FF,94.6,87,28.43,-13.66,-6.19,9.61,0.07,2.39,8.41,-137.44,-6.91,114.28,174.1,-2.21,50,5.86,-11.92,33.6,3.6,24,2329,210,0.4,6.25,
41,h,Sunny,CLE,2019-05-14,73,3,A.J. Cole,R,Strikeout,strikeout,0,1,F,FF,95.2,86.9,30.89,-12.03,-6.68,10.4,0.32,3.43,9.34,-138.32,-4.54,104.95,146.11,-2.24,50,5.9,-12.94,39.6,3.6,24,2340,209,0.4,6.36,
41,h,Sunny,CLE,2019-05-14,73,3,A.J. Cole,R,Strikeout,strikeout,0,1,F,FF,94.3,86.1,30.79,-13.54,-7.25,9.81,0.28,2.7,9.05,-137.05,-6.09,106.38,165.94,-2.13,50,5.88,-13.76,38.4,3.6,24,2334,213,0.4,6.71,
41,h,Sunny,CLE,2019-05-14,73,3,A.J. Cole,R,Strikeout,strikeout,0,2,*B,SL,86.6,81.1,21.37,-24.01,-2.02,5.02,1.86,0.32,11.43,-125.7,-8.06,46.01,230.18,-2.45,50,5.47,-3.28,3.6,6,24,2349,190,0.43,6.89,
41,h,Sunny,CLE,2019-05-14,73,3,A.J. Cole,R,Strikeout,strikeout,1,1,F,SL,83.7,77,23.77,-26.55,-0.63,3.76,0.88,1.82,8.39,-121.59,-3.64,83.3,189.68,-2.53,50,5.64,-0.95,1.2,7.2,24,2341,172,0.45,6.38,
41,h,Sunny,CLE,2019-05-14,73,3,A.J. Cole,R,Strikeout,strikeout,1,1,F,FF,94.8,86.7,30.33,-11,-5.97,11.01,-0.5,2.61,6.95,-137.75,-6.86,136.16,168.49,-2.28,50,5.87,-11.48,38.4,3.6,24,2439,206,0.4,6.4,
41,h,Sunny,CLE,2019-05-14,73,3,A.J. Cole,R,Strikeout,strikeout,1,2,S,SL,83.4,77.6,20.73,-28.08,0.61,2.71,1.51,2.31,9.61,-121.18,-2.47,59.53,176.51,-2.57,50,5.76,0.93,4.8,7.2,24,2432,146,0.45,6.09,
44,h,Partly Cloudy,TOR,2019-05-18,14,0,Ryan Feierabend,R,Groundout,field_out,0,0,C,FF,86,79.2,23.42,-17.76,5.74,9.04,0.39,2.78,-5.43,-125.04,-4,102.05,163.54,1.84,50,5.85,9.16,24,4.8,24,2037,149,0.44,5.99,
44,h,Partly Cloudy,TOR,2019-05-18,14,0,Ryan Feierabend,R,Groundout,field_out,0,1,F,FF,86.2,79.5,23.34,-17.91,7.23,8.87,0.24,2.6,-6.03,-125.47,-4.36,107.74,168.42,1.73,50,5.8,11.63,30,6,24,2094,142,0.43,6.81,
44,h,Partly Cloudy,TOR,2019-05-18,14,0,Ryan Feierabend,R,Groundout,field_out,0,2,B,FF,87,79.8,24.37,-16.61,6.65,9.55,-0.51,4.27,-7.78,-126.5,-0.95,136.59,123.71,1.73,50,5.97,10.83,28.8,4.8,24,2136,149,0.43,6.39,
44,h,Partly Cloudy,TOR,2019-05-18,14,0,Ryan Feierabend,R,Groundout,field_out,1,2,X,KN,76.8,70.4,21.35,-30.44,0.19,1.39,-0.63,1.82,-5.92,-111.59,-1.72,140.89,189.7,2.04,50,5.75,0.24,1.2,9.6,24,undefined,208,0.49,6.06,
44,h,Partly Cloudy,TOR,2019-05-18,26,1,Ryan Feierabend,R,Lineout,field_out,0,0,S,KN,74.5,67.2,21.43,-21.2,3.23,9.4,-0.29,3.79,-6.09,-108.15,0.63,127.89,136.66,2.17,50,5.84,3.77,7.2,7.2,24,undefined,167,0.51,6.13,
44,h,Partly Cloudy,TOR,2019-05-18,26,1,Ryan Feierabend,R,Lineout,field_out,0,1,F,KN,74.3,67.1,22.02,-29.24,-5.4,2.53,0.28,3.54,-2.8,-107.95,2,106.43,142.9,2.3,50,5.87,-6.25,13.2,10.8,24,undefined,241,0.51,6.16,
44,h,Partly Cloudy,TOR,2019-05-18,26,1,Ryan Feierabend,R,Lineout,field_out,0,2,B,KN,74.3,67.2,22.65,-25.66,-4.8,5.68,-2.62,2.23,-8.67,-107.73,-1.27,216.69,178.43,2.12,50,5.72,-5.52,15.6,9.6,24,undefined,228,0.52,6.1,
44,h,Partly Cloudy,TOR,2019-05-18,26,1,Ryan Feierabend,R,Lineout,field_out,1,2,X,FF,86.1,79.6,22.21,-16.99,6.92,9.47,-0.99,2.53,-9.14,-125.06,-4.51,154.65,170.56,1.79,50,5.72,11.1,28.8,4.8,24,2215,147,0.44,6.18,
50,a,Partly Cloudy,MIN,2019-05-24,72,0,Zack Littell,R,Strikeout,strikeout,0,0,B,FC,86.5,80.7,21.94,-24.48,-0.76,4.73,0.28,1.16,6.72,-125.85,-6.43,106.37,207.49,-2.31,50,5.69,-1.24,0,6,24,2162,180,0.43,6.54,
50,a,Partly Cloudy,MIN,2019-05-24,72,0,Zack Littell,R,Strikeout,strikeout,1,0,F,FF,92.2,85,26.68,-17.07,-4.42,8.25,0.6,1.86,8.75,-133.9,-6.82,94.21,188.51,-2.13,50,5.64,-8.09,19.2,4.8,24,1914,204,0.41,6.17,
50,a,Partly Cloudy,MIN,2019-05-24,72,0,Zack Littell,R,Strikeout,strikeout,1,1,B,FC,85.5,79.8,22.18,-29.37,-1.51,1.77,0.19,0.41,6.63,-124.38,-6.95,109.53,227.93,-2.29,50,5.64,-2.4,2.4,7.2,24,2076,214,0.44,6.37,
50,a,Partly Cloudy,MIN,2019-05-24,72,0,Zack Littell,R,Strikeout,strikeout,2,1,F,FF,92.3,84.8,27.69,-13.55,-4.92,10.17,0.99,2.5,10.25,-134.14,-5.5,79.27,171.17,-2.23,50,5.54,-9.01,25.2,3.6,24,1896,201,0.4,6.86,
50,a,Partly Cloudy,MIN,2019-05-24,72,0,Zack Littell,R,Strikeout,strikeout,2,2,S,FC,85.4,79.6,22.41,-28.01,1.39,2.64,1.45,0.9,8.46,-124.16,-6.03,61.73,214.41,-2.17,50,5.66,2.19,7.2,7.2,24,2153,131,0.44,6.3,
