gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
57,h,Clear,CLE,2019-05-31,17,0,Trevor Bauer,L,Hit By Pitch,hit_by_pitch,0,1,H,FF,96.3,88.1,30.74,-12.2,-4.53,10.06,2.88,4.09,12.4,-139.82,-1.37,undefined,undefined,-1.02,50,5.38,-9,26.4,2.4,24,2452,197,0.39,6.56,
57,h,Clear,CLE,2019-05-31,33,1,Trevor Bauer,L,Single,single,0,0,C,FC,84.2,78.1,22.69,-38.45,3.17,-4.1,0.63,1.8,3.85,-122.55,-0.78,92.87,189.96,-1.36,50,5.39,4.86,8.4,10.8,24,2669,42,0.45,5.7,
57,h,Clear,CLE,2019-05-31,33,1,Trevor Bauer,L,Single,single,0,1,D,KC,79.4,73.1,22.93,-45.13,4.89,-9.65,0.6,1.8,2.52,-115.54,1.01,94.25,190.04,-1.15,50,5.72,6.56,8.4,13.2,24,2425,29,0.48,6.07,
57,h,Clear,CLE,2019-05-31,46,2,Trevor Bauer,L,Single,single,0,0,B,FC,83.8,78.1,20.78,-32.4,1.79,-0.15,1.66,2.35,6.13,-121.94,-1.05,53.7,175.21,-1.1,50,5.55,2.73,6,8.4,24,2691,87,0.45,5.92,
57,h,Clear,CLE,2019-05-31,46,2,Trevor Bauer,L,Single,single,1,0,C,FF,94.8,87.5,27.46,-14.54,-3.67,9.04,0.42,2.72,5.76,-138.01,-4.34,100.89,165.38,-1.2,50,5.27,-7.16,21.6,3.6,24,2324,199,0.39,6.56,
57,h,Clear,CLE,2019-05-31,46,2,Trevor Bauer,L,Single,single,1,1,B,FC,86.3,80.4,22.66,-32.99,1.07,-0.5,1.66,1.03,6.69,-125.58,-3.83,53.84,210.95,-1.17,50,5.23,1.72,4.8,8.4,24,2613,66,0.44,5.88,
57,h,Clear,CLE,2019-05-31,46,2,Trevor Bauer,L,Single,single,2,1,E,FC,85.3,78.5,24.46,-35.81,1.99,-2.33,0.54,2.52,4.23,-124.11,0.3,96.28,170.88,-1.44,50,5.37,3.11,6,9.6,24,undefined,49,0.45,5.85,
57,h,Clear,CLE,2019-05-31,63,3,Trevor Bauer,L,Strikeout,strikeout,0,0,F,FF,94.5,87.2,27.86,-14.63,-4.88,9.05,0.29,2.74,5.53,-137.74,-4.19,106.02,164.71,-1.1,50,5.26,-9.46,28.8,3.6,24,2198,206,0.39,6.77,
57,h,Clear,CLE,2019-05-31,63,3,Trevor Bauer,L,Strikeout,strikeout,0,1,B,KC,78.9,72,23.13,-45.74,5.34,-10.29,0.32,3.65,1.75,-114.64,4.82,104.51,140.48,-1.14,50,6.02,7.03,9.6,14.4,24,2643,30,0.48,6.08,
57,h,Clear,CLE,2019-05-31,63,3,Trevor Bauer,L,Strikeout,strikeout,1,1,F,KC,78.6,71.8,24.19,-46.41,5.09,-10.95,1.1,2.13,3.23,-114.21,2.16,74.87,181.43,-1,50,5.79,6.61,8.4,14.4,24,2542,28,0.49,5.95,
57,h,Clear,CLE,2019-05-31,63,3,Trevor Bauer,L,Strikeout,strikeout,1,2,W,KC,81,74.8,24.14,-45.89,5.68,-9.84,0.36,0.64,1.73,-117.83,-1.63,103.15,221.61,-1.12,50,5.61,7.92,9.6,13.2,24,2476,31,0.47,5.9,
58,h,Cloudy,CLE,2019-06-01,17,0,Jefry Rodriguez,L,Walk,walk,0,0,B,CH,85.8,80.1,20.78,-23.38,-8.5,5.46,-0.97,2.88,4.96,-124.99,-4.22,154.04,161.34,-1.86,50,6.46,-13.69,28.8,7.2,24,1925,237,0.43,6.62,
58,h,Cloudy,CLE,2019-06-01,17,0,Jefry Rodriguez,L,Walk,walk,1,0,B,CH,86,79.8,22.62,-22.19,-9.95,6.25,-0.51,1.4,6.73,-124.97,-7.71,136.56,201.1,-1.94,50,6.31,-15.9,32.4,7.2,24,2043,239,0.43,6.69,
58,h,Cloudy,CLE,2019-06-01,17,0,Jefry Rodriguez,L,Walk,walk,2,0,B,FT,88.8,82.4,23.81,-21.34,-9.79,6.39,1.63,0.71,11.64,-128.68,-9.97,55.05,219.43,-1.66,50,6.26,-16.6,32.4,6,24,2092,237,0.42,6.86,
58,h,Cloudy,CLE,2019-06-01,17,0,Jefry Rodriguez,L,Walk,walk,3,0,B,CH,88,82.2,21.82,-22.4,-9.78,5.81,0.71,0.83,9.43,-127.7,-9.42,90.06,216.34,-1.73,50,6.28,-16.45,32.4,7.2,24,2024,240,0.42,6.87,
58,h,Cloudy,CLE,2019-06-01,36,1,Oliver Perez,R,Bunt Groundout,field_out,0,0,C,FF,88.1,80.9,25.35,-17.74,6.24,8.66,-0.24,1.66,-7.17,-127.98,-6.03,126.21,193.95,1.78,50,5.43,10.4,25.2,4.8,24,2007,146,0.43,5.87,
58,h,Cloudy,CLE,2019-06-01,36,1,Oliver Perez,R,Bunt Groundout,field_out,0,1,X,SL,78.5,72.2,21.29,-32.27,-5.17,-0.08,-0.23,1.99,-4.21,-114.16,0.17,125.65,184.97,2.32,50,5.1,-6.81,13.2,9.6,24,2035,268,0.49,5.33,
58,h,Cloudy,CLE,2019-06-01,54,2,Tyler Clippard,L,Walk,walk,0,0,B,FT,90.9,83,28.82,-15.34,-7.52,9.55,-1.48,1.94,4.86,-132.1,-6.6,173.5,186.27,-2.37,50,5.61,-13.26,36,4.8,24,2276,217,0.42,6.01,
58,h,Cloudy,CLE,2019-06-01,54,2,Tyler Clippard,L,Walk,walk,1,0,*B,CH,79.9,72.9,23.24,-19.26,-9.57,9.56,0.45,0.71,8.5,-115.93,-7.23,99.95,219.72,-2.04,50,5.73,-12.92,28.8,7.2,24,2124,223,0.47,6.88,
58,h,Cloudy,CLE,2019-06-01,54,2,Tyler Clippard,L,Walk,walk,2,0,F,FT,90.2,83.3,24.71,-17.53,-8.6,8.3,-0.95,2.66,6.51,-131.19,-4.8,153.08,167.26,-2.33,50,5.79,-15.16,37.2,4.8,24,2263,224,0.42,6.14,
58,h,Cloudy,CLE,2019-06-01,54,2,Tyler Clippard,L,Walk,walk,2,1,S,FT,91.1,83.8,26.18,-13.87,-7.56,10.23,-0.75,2.66,7.76,-132.41,-4.45,145.58,166.86,-2.73,50,5.37,-13.52,39.6,4.8,24,2428,214,0.42,6.01,
58,h,Cloudy,CLE,2019-06-01,54,2,Tyler Clippard,L,Walk,walk,2,2,*B,FS,83.7,77.3,25.2,-40.86,-0.95,-5.82,0.29,0.54,3.8,-121.71,-4.87,106.07,224.2,-1.18,50,6.13,-1.41,1.2,10.8,24,undefined,356,0.46,5.68,
58,h,Cloudy,CLE,2019-06-01,54,2,Tyler Clippard,L,Walk,walk,3,2,B,CH,78.6,72.2,20.31,-20.13,-9.66,9.06,0.15,3.51,7.9,-114.34,-1.13,111.12,144.09,-2.09,50,5.98,-12.83,30,7.2,24,2222,223,0.48,6.53,
59,h,Sunny,CLE,2019-06-02,18,0,Zach Plesac,L,Groundout,field_out,0,0,C,CH,84.6,77.9,23.21,-21.9,-5.54,6.65,-0.55,2.89,3.1,-123.12,-2.85,137.94,161.24,-1.1,50,5.9,-8.55,19.2,6,24,1436,218,0.45,5.84,
59,h,Sunny,CLE,2019-06-02,18,0,Zach Plesac,L,Groundout,field_out,0,1,B,FF,92.8,85.3,27.85,-13.25,-5.43,10.22,1.15,1.86,7.35,-134.82,-7.92,73.12,188.54,-0.9,50,5.76,-10.05,30,3.6,24,2085,205,0.41,5.97,
59,h,Sunny,CLE,2019-06-02,18,0,Zach Plesac,L,Groundout,field_out,1,1,X,CU,77.3,70.9,22.69,-41.37,4.7,-7.28,-0.88,1.47,-0.66,-112.39,-0.61,150.54,199.21,-1.19,50,5.99,5.94,8.4,13.2,24,2159,32,0.5,5.65,
59,h,Sunny,CLE,2019-06-02,34,1,Zach Plesac,L,Flyout,field_out,0,0,C,CH,86,79.3,24.22,-25.65,-8.25,4.09,-0.78,2.13,3.6,-125.18,-3.79,146.74,181.37,-1.16,50,5.75,-13.15,25.2,7.2,24,1578,244,0.44,6.25,
59,h,Sunny,CLE,2019-06-02,34,1,Zach Plesac,L,Flyout,field_out,0,1,X,FF,94.9,86.9,30.4,-16.06,-7.57,8.36,0.27,1.69,5.85,-137.9,-8.06,106.78,193.13,-0.9,50,5.73,-14.59,37.2,4.8,24,2014,222,0.4,6.15,
59,h,Sunny,CLE,2019-06-02,52,2,Josh D. Smith,R,Walk,walk,0,0,B,FF,89.7,82.6,24.92,-22.57,8.33,5.59,-1.45,1.17,-15.37,-129.66,-5.21,172.27,207.13,3.45,50,4.91,14.3,26.4,6,24,2616,127,0.43,5.76,
59,h,Sunny,CLE,2019-06-02,52,2,Josh D. Smith,R,Walk,walk,1,0,B,FF,90.5,82.9,26.62,-21.97,8.47,5.86,-1.1,1.54,-14.94,-130.81,-4.77,158.75,197.12,3.58,50,5.03,14.72,27.6,6,24,2617,129,0.42,5.68,
59,h,Sunny,CLE,2019-06-02,52,2,Josh D. Smith,R,Walk,walk,2,0,C,SI,89.7,81.6,28.89,-26.27,10.77,3.47,1.09,1.71,-10.5,-130.11,-3,75.4,192.54,3.79,50,4.88,18.34,31.2,7.2,24,2470,109,0.43,5.94,
59,h,Sunny,CLE,2019-06-02,52,2,Josh D. Smith,R,Walk,walk,2,1,B,SI,90.5,82.7,27.32,-31.32,9.97,0.49,-1.3,1.96,-16.11,-130.7,-1.64,166.52,185.81,3.65,50,4.94,17.26,24,8.4,24,2501,93,0.42,5.83,
59,h,Sunny,CLE,2019-06-02,52,2,Josh D. Smith,R,Walk,walk,3,1,B,FF,90.8,84.1,24.38,-21.63,9.09,5.91,1.33,1.21,-9.48,-131.78,-5.87,66.14,206.26,3.78,50,5.03,16.2,32.4,6,24,2586,123,0.42,5.76,
60,a,Clear,WSH,2019-06-04,7,0,Stephen Strasburg,L,Single,single,0,0,C,CU,81.1,75.1,22.82,-36.84,7.14,-3.31,0.12,1.45,3.46,-118.16,-2.22,112.38,199.6,-2.29,50,5.79,10.09,15.6,10.8,24,2629,65,0.46,6.33,
60,a,Clear,WSH,2019-06-04,7,0,Stephen Strasburg,L,Single,single,0,1,*B,CH,88.6,81.9,25.99,-29.18,-10.47,1.78,-0.08,0.13,9.03,-128.74,-8.05,119.93,235.27,-2.26,50,5.55,-17.62,27.6,8.4,24,1590,264,0.42,7.63,
60,a,Clear,WSH,2019-06-04,7,0,Stephen Strasburg,L,Single,single,1,1,C,FF,94.7,87.4,27.85,-16.53,-7.2,8.06,-0.83,2.19,6.42,-137.78,-6.28,148.71,179.51,-2.25,50,5.6,-13.97,36,4.8,24,1964,220,0.39,6.56,
60,a,Clear,WSH,2019-06-04,7,0,Stephen Strasburg,L,Single,single,1,2,E,CU,79.9,74,21.27,-37.84,9.42,-4.13,-0.26,2.34,1.96,-116.3,0.16,127.01,175.67,-2.34,50,5.85,12.94,19.2,12,24,2654,67,0.47,5.99,
60,a,Clear,WSH,2019-06-04,30,1,Stephen Strasburg,L,Field Error,field_error,0,0,C,FF,91.9,84.1,28.76,-15.74,-6.46,9.08,0.06,2.15,7.96,-133.65,-6.03,114.7,180.7,-2.12,50,5.56,-11.69,30,4.8,24,2111,213,0.4,7.04,
60,a,Clear,WSH,2019-06-04,30,1,Stephen Strasburg,L,Field Error,field_error,0,1,B,FF,92.2,84.5,28.38,-16.25,-7.5,8.7,-1.18,3.1,5.22,-134.28,-3.71,161.98,155.07,-2.17,50,5.65,-13.73,37.2,4.8,24,2105,219,0.41,6.6,
60,a,Clear,WSH,2019-06-04,30,1,Stephen Strasburg,L,Field Error,field_error,1,1,S,FF,92.5,84.6,28.8,-15.53,-6.64,9.07,0.02,3.08,8.08,-134.55,-4.06,116.36,155.74,-2.16,50,5.7,-12.18,32.4,4.8,24,2183,213,0.4,6.95,
60,a,Clear,WSH,2019-06-04,30,1,Stephen Strasburg,L,Field Error,field_error,1,2,D,CH,87.8,81.2,25.33,-30.02,-9.79,1.3,-0.93,0.73,6.34,-127.69,-6.34,152.29,219.01,-2.16,50,5.6,-16.23,25.2,8.4,24,1837,265,0.43,6.73,
60,a,Clear,WSH,2019-06-04,53,2,Matt Grace,R,Lineout,field_out,0,0,C,SI,89.9,82.8,25.84,-22.98,7.72,5.28,-0.31,2.98,-5.52,-130.75,-3.24,128.8,158.3,0.82,50,5.95,13.45,27.6,6,24,1712,125,0.42,6.09,
60,a,Clear,WSH,2019-06-04,53,2,Matt Grace,R,Lineout,field_out,0,1,B,SL,83.3,77.6,20.59,-30.51,-3.18,1.1,1.46,1.73,0.7,-121.24,-3.66,61.7,191.76,1.59,50,5.88,-4.8,8.4,8.4,24,1940,254,0.46,5.5,
60,a,Clear,WSH,2019-06-04,53,2,Matt Grace,R,Lineout,field_out,1,1,S,SI,90.8,83.7,26.74,-23,7.57,5.16,0.9,2.17,-2.87,-132.17,-5.12,82.62,180.39,1.01,50,5.81,13.46,28.8,6,24,1754,123,0.42,6.12,
60,a,Clear,WSH,2019-06-04,53,2,Matt Grace,R,Lineout,field_out,1,2,X,SI,90,83,26.3,-23.95,8.35,4.72,-0.2,1.23,-5.59,-130.85,-6.93,124.57,205.67,0.87,50,5.69,14.55,27.6,7.2,24,1678,117,0.42,6.19,
60,a,Clear,WSH,2019-06-04,74,3,Wander Suero,L,Single,single,0,0,C,CH,86.4,80.5,21.5,-25.3,-8.2,4.23,-0.95,1.65,7.19,-125.62,-5.75,153.03,194.2,-2.76,50,5.98,-13.33,25.2,7.2,24,2162,243,0.44,5.94,
60,a,Clear,WSH,2019-06-04,74,3,Wander Suero,L,Single,single,0,1,C,FC,93.7,87.2,25.24,-18.79,1.01,7.01,0.07,1.65,7.4,-136.19,-7.65,114.32,194.33,-2.79,50,5.75,1.93,9.6,4.8,24,2677,164,0.4,6.05,
60,a,Clear,WSH,2019-06-04,74,3,Wander Suero,L,Single,single,0,2,B,CH,89.1,83,23.6,-23.36,-7.29,5.13,-0.8,-0.09,7.2,-129.33,-10.82,147.33,241.36,-2.65,50,5.89,-12.51,24,6,24,2213,237,0.42,6.05,
60,a,Clear,WSH,2019-06-04,74,3,Wander Suero,L,Single,single,1,2,D,CH,90.1,84.1,22.88,-25.14,-5.64,3.97,-1.05,1.84,6.66,-131.05,-6.02,156.96,189,-2.87,50,6,-10,19.2,6,24,2193,234,0.42,6.15,
61,a,Partly Cloudy,WSH,2019-06-05,12,0,Anibal Sanchez,L,Double Play,double_play,0,0,C,CU,77.8,72.7,17.99,-34.49,2.75,-1.75,-0.21,2.25,-0.81,-113.42,-0.31,124.85,178.12,-0.21,50,5.79,3.63,6,10.8,24,2204,58,0.48,5.85,
61,a,Partly Cloudy,WSH,2019-06-05,12,0,Anibal Sanchez,L,Double Play,double_play,0,1,B,FS,86.3,79.9,23.85,-26.37,-8.36,3.61,0.65,0.79,4.26,-125.48,-6.96,92.28,217.43,0.02,50,5.73,-13.42,25.2,7.2,24,1839,249,0.44,6.21,
61,a,Partly Cloudy,WSH,2019-06-05,12,0,Anibal Sanchez,L,Double Play,double_play,1,1,X,FF,91.9,85,26.03,-15.54,-0.44,9.07,0.43,2.6,1.19,-133.88,-5.61,100.61,168.67,0.04,50,5.81,-0.8,2.4,3.6,24,2287,182,0.41,5.96,
61,a,Partly Cloudy,WSH,2019-06-05,34,1,Anibal Sanchez,L,Strikeout,strikeout,0,0,C,CU,76,71.4,15.83,-33.34,1.74,-0.92,-0.29,2.22,-0.83,-110.75,-0.44,127.92,178.96,-0.14,50,5.84,2.2,3.6,10.8,24,undefined,64,0.5,5.77,
61,a,Partly Cloudy,WSH,2019-06-05,34,1,Anibal Sanchez,L,Strikeout,strikeout,0,1,F,FC,87.6,82.2,20.47,-20.03,0.72,7.2,0.78,0.9,1.88,-127.56,-8.01,87.28,214.39,-0.05,50,5.6,1.21,3.6,4.8,24,2235,172,0.43,6.32,
61,a,Partly Cloudy,WSH,2019-06-05,34,1,Anibal Sanchez,L,Strikeout,strikeout,0,2,C,FC,88.8,82.8,22.37,-19.69,3.03,7.24,-0.81,1.65,-2.59,-129.32,-6.46,147.84,194.23,-0.2,50,5.65,5.23,13.2,4.8,24,2418,157,0.42,5.99,
61,a,Partly Cloudy,WSH,2019-06-05,53,2,Kyle Barraclough,L,Strikeout,strikeout,0,0,B,FF,93.2,85.6,28.62,-15.63,-3.78,8.91,1.22,1,9.36,-135.21,-9,70.34,211.68,-1.79,50,5.47,-7.02,16.8,3.6,24,2416,198,0.41,6.12,
61,a,Partly Cloudy,WSH,2019-06-05,53,2,Kyle Barraclough,L,Strikeout,strikeout,1,0,S,CH,88,81.7,23.62,-24.36,-7.87,4.67,0.13,0.51,7.13,-127.82,-8.01,112.19,224.98,-1.66,50,5.56,-13.17,25.2,7.2,24,1433,241,0.43,6.19,
61,a,Partly Cloudy,WSH,2019-06-05,53,2,Kyle Barraclough,L,Strikeout,strikeout,1,1,F,CH,87.7,81.7,22.71,-30.13,-7.15,1.22,-0.74,1.82,4.73,-127.78,-3.93,145.31,189.82,-1.68,50,5.7,-11.99,20.4,8.4,24,1321,261,0.43,6.1,
61,a,Partly Cloudy,WSH,2019-06-05,53,2,Kyle Barraclough,L,Strikeout,strikeout,1,2,B,FF,94.6,87.7,26.44,-17.12,-4.67,7.76,0.53,1.22,7.88,-137.41,-8.34,96.89,205.86,-1.75,50,5.43,-9.05,21.6,4.8,24,2309,208,0.4,6.15,
61,a,Partly Cloudy,WSH,2019-06-05,53,2,Kyle Barraclough,L,Strikeout,strikeout,2,2,S,CH,86.5,80.7,21.9,-27.15,-6.07,3.08,-0.33,1.07,5.59,-125.94,-5.88,129.42,209.88,-1.77,50,5.59,-9.9,18,7.2,24,1326,244,0.43,6.08,
62,a,Partly Cloudy,KC,2019-06-07,10,0,Homer Bailey,L,Grounded Into DP,grounded_into_double_play,0,0,X,FF,92.8,86.4,24.27,-16.68,-5.37,8.26,0.39,1.67,8,-134.85,-8.62,102.21,193.78,-1.89,50,6.04,-10.07,25.2,4.8,24,2111,211,0.4,6.53,
62,a,Partly Cloudy,KC,2019-06-07,27,1,Homer Bailey,L,Groundout,field_out,0,0,C,FF,93.4,86.7,25.7,-15.55,-5.66,8.77,0.16,1.82,7.64,-135.82,-8.42,111.02,189.53,-1.94,50,6.01,-10.73,28.8,3.6,24,2087,211,0.4,6.52,
62,a,Partly Cloudy,KC,2019-06-07,27,1,Homer Bailey,L,Groundout,field_out,0,1,C,FS,84.7,78.3,23.48,-31.52,-3.39,0.42,-0.6,2.18,4.21,-123.29,-3.33,139.87,179.97,-1.88,50,6.19,-5.24,8.4,8.4,24,813,266,0.45,5.96,
62,a,Partly Cloudy,KC,2019-06-07,27,1,Homer Bailey,L,Groundout,field_out,0,2,B,SL,88.7,82.7,22.88,-24.48,1.11,4.5,2.24,2,9.82,-128.84,-5.41,31.63,184.78,-1.74,50,5.98,1.89,7.2,6,24,1913,152,0.42,6.23,
62,a,Partly Cloudy,KC,2019-06-07,27,1,Homer Bailey,L,Groundout,field_out,1,2,B,FS,83.5,77.3,23.45,-33.07,-3.44,-0.6,-0.82,0.85,4.09,-121.45,-5.52,148.33,215.9,-2.08,50,6.02,-5.15,7.2,9.6,24,undefined,291,0.45,5.91,
62,a,Partly Cloudy,KC,2019-06-07,27,1,Homer Bailey,L,Groundout,field_out,2,2,X,FF,94.4,87.6,25.64,-13.89,-6.13,9.45,0.96,2.15,9.72,-137.09,-8.1,80.41,180.87,-1.81,50,6.05,-11.86,33.6,3.6,24,2094,210,0.4,6.46,
62,a,Partly Cloudy,KC,2019-06-07,51,2,Brad Boxberger,L,Single,single,0,0,F,SL,85.1,78.9,21.47,-22.53,1.74,6.13,0.28,3.14,4.77,-123.76,-1.62,106.26,154,-1.89,50,5.66,2.74,8.4,6,24,2243,159,0.45,4.81,
62,a,Partly Cloudy,KC,2019-06-07,51,2,Brad Boxberger,L,Single,single,0,1,S,CH,77.9,72.2,19.23,-32.87,-9.62,-0.53,-0.89,1.42,5.09,-113.27,-1.66,150.85,200.55,-1.91,50,5.42,-12.59,19.2,10.8,24,1518,273,0.49,5.28,
62,a,Partly Cloudy,KC,2019-06-07,51,2,Brad Boxberger,L,Single,single,0,2,*B,CH,79.5,74.1,19.42,-29.29,-10.25,2.11,-1.18,-0.14,4.56,-115.6,-5.83,162.02,242.45,-1.84,50,5.2,-14.02,24,9.6,24,1621,260,0.48,5.38,
62,a,Partly Cloudy,KC,2019-06-07,51,2,Brad Boxberger,L,Single,single,1,2,B,FF,92,84.7,26.29,-20.31,-4.93,6.47,-0.67,4.05,4.77,-133.91,0.22,142.37,129.43,-1.83,50,5.41,-9.03,21.6,4.8,24,2301,213,0.41,5.52,
62,a,Partly Cloudy,KC,2019-06-07,51,2,Brad Boxberger,L,Single,single,2,2,D,FF,92.1,84.8,26.81,-16.8,-4.56,8.44,1.02,1.43,8.09,-133.65,-6.83,78.15,200.21,-1.45,50,5.21,-8.3,20.4,4.8,24,2374,205,0.42,5.49,
62,a,Partly Cloudy,KC,2019-06-07,70,3,Ian Kennedy,L,Strikeout,strikeout,0,0,C,FF,94.3,87.2,26.89,-16.28,-5.86,8.25,-0.34,1.76,7.35,-137.1,-6.07,129.92,191.3,-2.28,50,5.09,-11.29,30,4.8,24,2440,213,0.4,6.23,
62,a,Partly Cloudy,KC,2019-06-07,70,3,Ian Kennedy,L,Strikeout,strikeout,0,1,C,FF,94.7,87.1,28.87,-16.15,-6.6,8.29,-0.91,1.5,6.19,-137.78,-6.62,151.91,198.5,-2.32,50,5.01,-12.76,33.6,4.8,24,2416,217,0.4,6.53,
62,a,Partly Cloudy,KC,2019-06-07,70,3,Ian Kennedy,L,Strikeout,strikeout,0,2,B,FF,94.8,87.1,28.45,-17.93,-6.56,7.34,0.28,3.88,9.19,-137.93,-0.24,106.16,133.88,-2.23,50,5.17,-12.73,31.2,4.8,24,2502,216,0.4,6.46,
62,a,Partly Cloudy,KC,2019-06-07,70,3,Ian Kennedy,L,Strikeout,strikeout,1,2,B,KC,82.3,76.1,24.3,-43.43,5.33,-7.81,1.58,1.11,7.76,-119.64,-0.84,56.95,208.89,-2.41,50,5.38,7.69,12,12,24,2784,39,0.46,6.06,
62,a,Partly Cloudy,KC,2019-06-07,70,3,Ian Kennedy,L,Strikeout,strikeout,2,2,S,FF,95.4,87.2,30.6,-16.59,-7.18,7.98,-0.44,3.67,7.47,-138.76,-1.26,133.83,139.68,-2.23,50,5.23,-14.03,36,4.8,24,2497,218,0.39,6.45,
63,a,Sunny,KC,2019-06-08,10,0,Brad Keller,L,Single,single,0,0,B,FF,94.6,88.2,24.95,-18.43,0.35,7.03,1.16,2.12,6.46,-137.61,-7.05,72.9,181.48,-1.25,50,5.92,0.68,4.8,3.6,24,2329,171,0.4,6.1,
63,a,Sunny,KC,2019-06-08,10,0,Brad Keller,L,Single,single,1,0,B,FT,94.7,87.7,27.18,-20.94,-5.6,5.77,-1.03,2.67,3.01,-137.87,-5.27,156.29,166.74,-1.4,50,5.99,-10.92,25.2,4.8,24,2132,224,0.4,5.98,
63,a,Sunny,KC,2019-06-08,10,0,Brad Keller,L,Single,single,2,0,F,FF,94.3,86.9,28.59,-17.14,-0.03,7.84,0.17,2.17,4.24,-137.19,-6.94,110.63,180.08,-1.39,50,5.89,-0.05,2.4,3.6,24,2351,176,0.4,6.08,
63,a,Sunny,KC,2019-06-08,10,0,Brad Keller,L,Single,single,2,1,D,FF,93.3,87,24.4,-20.55,2.22,6.1,0.82,2.88,5.1,-135.91,-4.63,85.66,160.96,-1.36,50,6,4.24,13.2,4.8,24,2377,154,0.4,5.75,
63,a,Sunny,KC,2019-06-08,31,1,Brad Keller,L,Flyout,field_out,0,0,B,FT,93.6,86.9,24.69,-19.52,-2.69,6.6,-1.09,4.63,2.03,-136.35,-0.72,158.61,113.66,-1.49,50,6.22,-5.17,13.2,4.8,24,2168,200,0.4,5.78,
63,a,Sunny,KC,2019-06-08,31,1,Brad Keller,L,Flyout,field_out,1,0,C,FF,93,87,23.19,-20.37,-2.64,6.21,0.03,2.44,4.89,-135.48,-5.82,116,172.75,-1.44,50,6,-5.01,10.8,4.8,24,2137,200,0.4,5.99,
63,a,Sunny,KC,2019-06-08,31,1,Brad Keller,L,Flyout,field_out,1,1,C,SL,85.6,80.1,21.45,-35.91,4.11,-2.34,-0.43,1.69,1.7,-124.62,-3.78,133.55,193.27,-1.66,50,6.14,6.57,10.8,9.6,24,2551,58,0.45,5.29,
63,a,Sunny,KC,2019-06-08,31,1,Brad Keller,L,Flyout,field_out,1,2,B,FF,95.2,88.5,25.98,-18.46,-2.07,6.91,-1.76,3.23,0.61,-138.77,-4.41,183.93,151.55,-1.71,50,6.04,-4.1,12,3.6,24,2293,196,0.4,5.84,
63,a,Sunny,KC,2019-06-08,31,1,Brad Keller,L,Flyout,field_out,2,2,X,FF,91.8,85.3,24.49,-22.39,-1.9,5.32,0.3,3.07,5.22,-133.72,-3.79,105.72,155.94,-1.42,50,6.08,-3.5,6,4.8,24,2103,195,0.41,5.98,
63,a,Sunny,KC,2019-06-08,47,2,Brad Keller,L,Grounded Into DP,grounded_into_double_play,0,0,B,FF,93,86.5,25.04,-20.63,-1.31,6.11,-1.1,2.24,2.03,-135.47,-6.18,158.97,178.3,-1.68,50,5.96,-2.47,6,4.8,24,2001,191,0.41,5.88,
63,a,Sunny,KC,2019-06-08,47,2,Brad Keller,L,Grounded Into DP,grounded_into_double_play,1,0,F,FF,93,86.2,25.65,-16.3,-1.07,8.44,-0.89,2.43,2.23,-135.37,-6.31,150.48,173.6,-1.58,50,5.9,-2.02,4.8,3.6,24,2189,186,0.4,6.1,
63,a,Sunny,KC,2019-06-08,47,2,Brad Keller,L,Grounded Into DP,grounded_into_double_play,1,1,C,FF,93.6,86.6,26.53,-17.75,-2.63,7.57,-0.78,3.11,2.84,-136.36,-4.5,146.64,154.81,-1.49,50,5.98,-5.01,13.2,3.6,24,2164,197,0.4,6.01,
63,a,Sunny,KC,2019-06-08,47,2,Brad Keller,L,Grounded Into DP,grounded_into_double_play,1,2,X,FF,93.7,86.8,26.48,-15.79,-2.64,8.6,-0.11,2.25,4.44,-136.36,-6.85,121.05,178,-1.4,50,5.86,-5.02,14.4,3.6,24,2203,195,0.4,6.21,
64,a,Cloudy,KC,2019-06-09,10,0,Glenn Sparkman,L,Field Error,field_error,0,0,B,FF,94.5,87.5,26.65,-19.13,-7.22,6.72,-0.92,2.51,4.93,-137.56,-4.15,152.1,170.97,-1.79,50,5.32,-14.03,33.6,4.8,24,2308,226,0.4,6.21,
64,a,Cloudy,KC,2019-06-09,10,0,Glenn Sparkman,L,Field Error,field_error,1,0,C,FF,94,87.1,25.99,-17.1,-5.77,7.82,-0.76,2.97,5.05,-136.95,-3.81,145.84,158.71,-1.86,50,5.52,-11.11,30,4.8,24,2374,214,0.39,6.75,
64,a,Cloudy,KC,2019-06-09,10,0,Glenn Sparkman,L,Field Error,field_error,1,1,B,FF,94.3,87.4,26.8,-17.26,-5.45,7.72,-0.91,1.57,4.04,-137.28,-7.27,151.74,196.28,-1.69,50,5.41,-10.53,27.6,4.8,24,2305,215,0.4,6.39,
64,a,Cloudy,KC,2019-06-09,10,0,Glenn Sparkman,L,Field Error,field_error,2,1,F,CH,87.5,80.2,25.42,-18.63,-8.69,8.24,-0.25,2.35,6.99,-127.22,-3.8,126.49,175.32,-1.9,50,5.34,-14.28,33.6,6,24,2303,224,0.43,6.18,
