gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
85,h,Partly Cloudy,CHC,2019-07-06,8,0,Jon Lester,R,Strikeout,strikeout,0,2,*B,CH,85.6,79.4,23.06,-27.31,9.27,3.07,0.81,0.71,-7.11,-124.52,-6.03,86.08,219.66,2.49,50,5.4,14.68,25.2,8.4,24,1891,106,0.44,6.5,
85,h,Partly Cloudy,CHC,2019-07-06,8,0,Jon Lester,R,Strikeout,strikeout,1,2,C,CU,74.3,69.3,17.13,-35.35,-5.75,-2.66,0.04,1.87,-3.87,-108.06,-0.06,115.41,188.15,2.6,50,5.75,-6.87,12,12,24,2605,291,0.52,5.26,
85,h,Partly Cloudy,CHC,2019-07-06,24,1,Jon Lester,R,Single,single,0,0,C,CU,75.5,70.2,18.93,-34.05,-6.47,-1.53,0.35,1.39,-3.01,-109.96,-1.43,103.51,201.33,2.58,50,5.64,-7.95,13.2,12,24,2578,282,0.5,5.81,
85,h,Partly Cloudy,CHC,2019-07-06,24,1,Jon Lester,R,Single,single,0,1,D,FC,89.2,83,22.99,-22.93,0.24,5.32,-0.08,2.95,-6.68,-129.91,-2.16,120.06,158.93,2.47,50,5.51,0.41,1.2,6,24,2407,184,0.42,6.25,
85,h,Partly Cloudy,CHC,2019-07-06,46,2,Jon Lester,R,Grounded Into DP,grounded_into_double_play,0,0,F,SI,90.6,83.9,24.72,-21.28,7.73,6.1,1,2.3,-6.38,-131.93,-3.98,78.92,176.78,2.43,50,5.37,13.79,30,6,24,2072,129,0.41,6.37,
85,h,Partly Cloudy,CHC,2019-07-06,46,2,Jon Lester,R,Grounded Into DP,grounded_into_double_play,0,1,F,CU,74.7,69.3,17.78,-35.05,-6.22,-2.39,1,2.73,-1.6,-108.7,1.66,79.57,164.85,2.55,50,5.74,-7.5,12,12,24,2581,286,0.51,5.74,
85,h,Partly Cloudy,CHC,2019-07-06,46,2,Jon Lester,R,Grounded Into DP,grounded_into_double_play,0,2,X,CH,85.5,79.9,20.48,-26.6,6.31,3.49,0.83,1.34,-6.13,-124.41,-4.77,85.39,202.61,2.48,50,5.43,10.08,18,7.2,24,1874,118,0.44,6.23,
85,h,Partly Cloudy,CHC,2019-07-06,63,3,Steve Cishek,R,Groundout,field_out,0,0,B,SI,91,84,24.11,-28.17,-11.69,2.25,2.22,2.39,17.58,-131.68,1.27,32.54,174.36,-2.99,50,3.96,-20.83,32.4,7.2,24,2343,255,0.4,7.67,
85,h,Partly Cloudy,CHC,2019-07-06,63,3,Steve Cishek,R,Groundout,field_out,1,0,S,SI,91.5,84.1,26.54,-28.7,-10.98,1.92,-1.07,3.15,9.41,-133.17,3.18,157.92,153.91,-3.21,50,4,-19.88,32.4,7.2,24,2391,256,0.4,7.54,
85,h,Partly Cloudy,CHC,2019-07-06,63,3,Steve Cishek,R,Groundout,field_out,1,1,C,SI,89.5,82.4,25.33,-29.19,-11.5,1.72,0.27,2.38,12.13,-130.14,1.71,106.8,174.58,-2.94,50,3.91,-19.88,31.2,8.4,24,2375,258,0.41,7.57,
85,h,Partly Cloudy,CHC,2019-07-06,63,3,Steve Cishek,R,Groundout,field_out,1,2,X,SI,91.4,84.3,25.36,-26.42,-11.42,3.19,0.69,2.14,13.46,-132.73,0.06,90.67,181.08,-2.93,50,4.02,-20.6,34.8,7.2,24,2414,251,0.4,7.66,
86,h,Partly Cloudy,CHC,2019-07-07,7,0,Kyle Hendricks,R,Single,single,0,0,C,SI,85.6,79.1,22.38,-23.8,-10.31,5.3,0.6,2.45,8.6,-124.28,-3.97,94.08,172.67,-1.54,50,6.02,-16.3,31.2,7.2,24,1909,241,0.44,5.8,
86,h,Partly Cloudy,CHC,2019-07-07,7,0,Kyle Hendricks,R,Single,single,0,1,D,SI,86.2,80.3,20.72,-23.6,-7.94,5.28,0.08,2.73,7.2,-125.41,-3.3,113.9,165.06,-1.77,50,5.95,-12.89,26.4,7.2,24,1845,234,0.44,6,
86,h,Partly Cloudy,CHC,2019-07-07,24,1,Kyle Hendricks,R,Strikeout,strikeout,0,0,B,SI,86.2,80.5,19.96,-22.51,-9.87,5.95,1,2.15,9.72,-125.27,-4.83,78.91,180.8,-1.61,50,5.89,-16.04,32.4,7.2,24,1891,237,0.44,5.95,
86,h,Partly Cloudy,CHC,2019-07-07,24,1,Kyle Hendricks,R,Strikeout,strikeout,1,0,B,SI,85.5,80.2,18.38,-23.61,-7.71,5.33,1.13,3.1,9.14,-124.31,-2.43,74.08,155.17,-1.55,50,5.99,-12.39,25.2,7.2,24,1833,232,0.44,5.87,
86,h,Partly Cloudy,CHC,2019-07-07,24,1,Kyle Hendricks,R,Strikeout,strikeout,2,0,F,SI,85.6,80.1,19.32,-23.24,-7.17,5.57,1.11,2.43,8.85,-124.44,-3.99,74.78,173.07,-1.52,50,5.93,-11.51,22.8,6,24,1817,229,0.44,5.8,
86,h,Partly Cloudy,CHC,2019-07-07,24,1,Kyle Hendricks,R,Strikeout,strikeout,2,1,F,SI,87.6,81.8,20.97,-21.11,-6.63,6.56,-1.21,3.31,4.06,-127.7,-2.41,163.05,149.56,-1.94,50,5.89,-11.18,26.4,6,24,1903,224,0.43,5.87,
86,h,Partly Cloudy,CHC,2019-07-07,24,1,Kyle Hendricks,R,Strikeout,strikeout,2,1,F,SI,86.8,80.4,22.29,-20.49,-8.79,7.15,0.41,2.55,8.01,-126.18,-4.31,101.3,169.89,-1.64,50,5.91,-14.37,31.2,6,24,1942,229,0.44,5.85,
86,h,Partly Cloudy,CHC,2019-07-07,24,1,Kyle Hendricks,R,Strikeout,strikeout,2,2,C,SI,87.1,80.6,22.55,-21.66,-8.81,6.41,0.91,2.18,9.03,-126.41,-4.91,82.44,179.88,-1.55,50,5.86,-14.44,30,6,24,1899,232,0.44,5.72,
86,h,Partly Cloudy,CHC,2019-07-07,40,2,Brad Brach,R,Strikeout,strikeout,0,0,S,SL,85.3,79.8,20.95,-30.32,1.34,1.17,0.83,1.17,8.58,-123.78,-5.58,85.46,207.18,-2.83,50,5.94,2.12,6,8.4,24,2601,108,0.45,5.06,
86,h,Partly Cloudy,CHC,2019-07-07,40,2,Brad Brach,R,Strikeout,strikeout,0,1,F,FF,94,87.3,24.91,-15.81,-8.03,8.54,0.13,1.79,10.43,-136.36,-7.72,111.91,190.43,-2.67,50,5.71,-15.4,38.4,4.8,24,2301,221,0.4,5.74,
86,h,Partly Cloudy,CHC,2019-07-07,40,2,Brad Brach,R,Strikeout,strikeout,0,2,B,SL,87,81.3,21.89,-29.26,0.74,1.78,2.06,0.86,11.82,-126.05,-6,38.65,215.61,-2.76,50,5.59,1.22,6,7.2,24,2620,122,0.44,5.44,
86,h,Partly Cloudy,CHC,2019-07-07,40,2,Brad Brach,R,Strikeout,strikeout,1,2,S,SL,85.3,79.8,21.51,-32.01,2.16,0.1,1.94,0.97,10.85,-123.72,-5.35,43.05,212.49,-2.76,50,5.81,3.39,8.4,8.4,24,undefined,84,0.45,5.2,
86,h,Partly Cloudy,CHC,2019-07-07,58,3,Steve Cishek,R,Strikeout,strikeout,0,0,C,SI,91.3,84.5,24.25,-27.97,-11.31,2.32,0.2,2.43,12.76,-132.72,1.16,109.21,173.08,-3.16,50,4.01,-20.49,33.6,7.2,24,2394,255,0.4,7.34,
86,h,Partly Cloudy,CHC,2019-07-07,58,3,Steve Cishek,R,Strikeout,strikeout,0,1,C,SI,91.4,84.4,24.99,-27.95,-10.54,2.34,0.62,2.49,13.35,-132.73,1.25,93.52,171.46,-3.08,50,4.03,-19.05,31.2,7.2,24,2367,254,0.4,7.41,
86,h,Partly Cloudy,CHC,2019-07-07,58,3,Steve Cishek,R,Strikeout,strikeout,0,2,C,SL,91.5,84.9,23.33,-24.11,-9.48,4.43,1.06,2.35,13.85,-132.84,0.27,76.45,175.34,-2.94,50,3.97,-17.26,31.2,6,24,2331,240,0.4,7.4,
87,a,Clear,OAK,2019-07-12,3,0,Mike Fiers,R,Lineout,field_out,0,0,C,FT,90.6,83.1,27.06,-15.95,-7.89,9.19,-0.65,2.69,3.76,-131.77,-5.21,141.71,166.1,-1.06,50,5.87,-13.93,37.2,4.8,24,2210,220,0.42,5.79,
87,a,Clear,OAK,2019-07-12,3,0,Mike Fiers,R,Lineout,field_out,0,1,B,SL,85.1,78.7,22.03,-25.07,1.94,4.52,-0.21,4,1.9,-123.83,-0.6,125.01,130.87,-1.24,50,6.32,3.05,7.2,6,24,2438,154,0.45,5.45,
87,a,Clear,OAK,2019-07-12,3,0,Mike Fiers,R,Lineout,field_out,1,1,X,SL,84.7,78.4,22.2,-25.51,3.29,4.3,0.7,2.75,3.35,-123.17,-3.2,90.42,164.58,-1.1,50,6.2,5.1,12,7.2,24,2552,138,0.45,5.06,
87,a,Clear,OAK,2019-07-12,25,1,Mike Fiers,R,Lineout,field_out,0,0,F,FF,90.1,83.1,25.16,-12.97,-5.92,10.94,0.14,2.86,4.39,-131.01,-5.88,111.56,161.47,-0.78,50,6.09,-10.39,34.8,3.6,24,2322,207,0.42,5.88,
87,a,Clear,OAK,2019-07-12,25,1,Mike Fiers,R,Lineout,field_out,0,1,B,FT,89.6,81.8,27.59,-17.18,-8.2,8.72,-1.18,4.55,2.87,-130.38,-0.6,161.84,115.93,-1.23,50,6.08,-14.11,38.4,4.8,24,2364,221,0.43,5.6,
87,a,Clear,OAK,2019-07-12,25,1,Mike Fiers,R,Lineout,field_out,1,1,B,FT,89.5,82.7,25.02,-20.63,-8.44,6.68,0.37,1.61,6.56,-130.05,-6.79,102.96,195.34,-1.08,50,5.8,-14.58,31.2,6,24,2336,231,0.42,5.75,
87,a,Clear,OAK,2019-07-12,25,1,Mike Fiers,R,Lineout,field_out,2,1,S,FT,91.1,83.7,26.87,-19.15,-7.69,7.28,-1.54,3.3,1.99,-132.53,-3.17,175.52,149.47,-1.29,50,5.9,-13.76,33.6,6,24,2307,226,0.42,5.59,
87,a,Clear,OAK,2019-07-12,25,1,Mike Fiers,R,Lineout,field_out,2,2,X,CU,75.1,69,20.39,-43.48,5.24,-9.44,0.23,2.73,1.31,-109.09,2.42,108.27,165.01,-1.06,50,6.32,6.27,8.4,14.4,24,2865,31,0.51,5.51,
87,a,Clear,OAK,2019-07-12,42,2,Mike Fiers,R,Single,single,0,0,D,FT,90.7,83.4,26.29,-18.05,-7.62,7.96,-0.37,2.96,4.82,-131.95,-4.17,130.89,158.75,-1.22,50,5.88,-13.53,33.6,4.8,24,2367,222,0.42,5.48,
87,a,Clear,OAK,2019-07-12,63,3,Mike Fiers,R,Walk,walk,0,0,B,FF,90.1,82.2,28.37,-13.33,-3.33,10.84,-0.39,3.98,1.93,-131.18,-3.09,132.01,131.43,-0.71,50,6.17,-5.79,21.6,3.6,24,2275,196,0.42,5.91,
87,a,Clear,OAK,2019-07-12,63,3,Mike Fiers,R,Walk,walk,1,0,F,SL,83.7,77.3,22.35,-27.49,3.54,3.1,-0.19,3.11,1,-121.87,-1.85,124.08,154.86,-1.06,50,6.23,5.37,10.8,7.2,24,2337,129,0.45,5.66,
87,a,Clear,OAK,2019-07-12,63,3,Mike Fiers,R,Walk,walk,1,1,F,SL,85,79.3,20.72,-23.16,2.48,5.72,1.01,2.41,3.93,-123.73,-4.48,78.56,173.77,-0.91,50,6.14,3.91,10.8,6,24,2511,151,0.44,5.78,
87,a,Clear,OAK,2019-07-12,63,3,Mike Fiers,R,Walk,walk,1,1,F,CH,85.3,78.1,23.57,-22.98,-10.84,5.91,0.36,2.98,8.03,-123.67,-0.95,103.32,158.24,-1.52,50,5.29,-16.88,33.6,7.2,24,2183,238,0.46,4.67,
87,a,Clear,OAK,2019-07-12,63,3,Mike Fiers,R,Walk,walk,1,2,B,CH,79.8,74.2,19.14,-34.82,-8.7,-1.93,1.13,0.97,8.46,-115.71,-1.86,73.93,212.6,-1.42,50,5.08,-11.93,16.8,10.8,24,1709,284,0.49,4.68,
87,a,Clear,OAK,2019-07-12,63,3,Mike Fiers,R,Walk,walk,2,2,B,FF,90,82.2,27.44,-14.27,-5.89,10.29,-0.96,4.99,1.75,-131.01,-0.42,153.41,104.18,-0.87,50,6.21,-10.25,34.8,3.6,24,2324,208,0.42,5.61,
87,a,Clear,OAK,2019-07-12,63,3,Mike Fiers,R,Walk,walk,3,1,F,FF,92,84.2,28.42,-12,-6.28,11.1,-0.01,3.39,3.84,-133.88,-4.82,117.37,147.28,-0.65,50,6.07,-11.43,39.6,3.6,24,2428,208,0.41,5.94,
87,a,Clear,OAK,2019-07-12,63,3,Mike Fiers,R,Walk,walk,3,2,B,FF,90,82.9,25.29,-15.32,-2.77,9.58,-0.62,4.85,1.36,-131.17,-0.57,140.77,107.92,-0.79,50,6.2,-4.88,16.8,3.6,24,2295,195,0.42,6.11,
89,a,Sunny,OAK,2019-07-14,7,0,Brett Anderson,R,Flyout,field_out,0,0,C,SI,88.6,81.8,24.71,-22.66,9.05,5.61,0.91,2.56,-4.67,-128.86,-5.48,82.37,169.94,1.56,50,6.44,15.34,31.2,7.2,24,1833,121,0.43,5.72,
89,a,Sunny,OAK,2019-07-14,7,0,Brett Anderson,R,Flyout,field_out,0,1,B,SI,90.2,83.5,25.1,-21.38,8.03,6.13,1.68,2.16,-2.27,-131.19,-6.85,52.93,180.39,1.51,50,6.37,14.14,31.2,6,24,1794,125,0.42,5.45,
89,a,Sunny,OAK,2019-07-14,7,0,Brett Anderson,R,Flyout,field_out,1,1,X,CH,81.9,75.9,20.91,-28.44,7.99,2.57,1.22,2.7,-3.3,-119.12,-3.13,70.39,165.81,1.58,50,6.58,11.58,20.4,8.4,24,1603,107,0.47,5.35,
89,a,Sunny,OAK,2019-07-14,24,1,Brett Anderson,R,Strikeout,strikeout,0,0,B,KC,73.6,68.1,19.87,-42.29,-4.93,-8.83,-0.36,1.33,-1.88,-106.83,-1.4,130.8,202.92,1.17,50,6.78,-5.65,8.4,15.6,24,2433,329,0.53,4.95,
89,a,Sunny,OAK,2019-07-14,24,1,Brett Anderson,R,Strikeout,strikeout,1,0,C,KC,75.7,70.3,18.75,-42.45,-4.85,-8.34,0.29,2.92,-0.58,-110.07,1.18,105.86,159.96,1.19,50,6.86,-5.98,8.4,14.4,24,2347,328,0.51,5,
89,a,Sunny,OAK,2019-07-14,24,1,Brett Anderson,R,Strikeout,strikeout,1,1,S,SI,90.1,83.2,25.74,-24.24,8.06,4.54,0.77,2.14,-4.48,-130.97,-6.27,87.84,180.92,1.44,50,6.36,14.1,27.6,7.2,24,1720,117,0.42,5.48,
89,a,Sunny,OAK,2019-07-14,24,1,Brett Anderson,R,Strikeout,strikeout,1,2,W,SL,81.1,76,20.84,-41.84,-3.71,-6.82,-1.53,0.55,-5.1,-117.89,-4.27,175.39,223.94,1.13,50,6.22,-5.26,8.4,12,24,2464,328,0.47,5.28,
89,a,Sunny,OAK,2019-07-14,42,2,Brett Anderson,R,Grounded Into DP,grounded_into_double_play,0,0,F,SI,90.7,84.6,23.39,-23.64,7.96,4.77,0.04,1.18,-6.57,-131.76,-8.72,116.48,207.07,1.51,50,6.23,14.25,27.6,6,24,2020,118,0.42,5.6,
89,a,Sunny,OAK,2019-07-14,42,2,Brett Anderson,R,Grounded Into DP,grounded_into_double_play,0,1,*B,CH,83.6,77.5,22.46,-23.58,7.19,5.72,0.64,0.35,-3.79,-121.41,-9.13,91.71,229.5,1.29,50,6.19,10.79,21.6,7.2,24,1500,125,0.45,5.87,
89,a,Sunny,OAK,2019-07-14,42,2,Brett Anderson,R,Grounded Into DP,grounded_into_double_play,1,1,F,SL,81.4,75.9,20.07,-38.74,-3.34,-4.56,-0.07,2.6,-1.62,-118.57,-0.39,119.61,168.52,1.06,50,6.27,-4.81,7.2,10.8,24,2484,321,0.47,5.53,
89,a,Sunny,OAK,2019-07-14,42,2,Brett Anderson,R,Grounded Into DP,grounded_into_double_play,1,2,X,SL,82.8,78,18.96,-38.52,-2.73,-4.21,-1,2.18,-3.92,-120.7,-1.66,155.25,179.86,0.98,50,6.21,-4.11,7.2,10.8,24,2358,323,0.46,5.71,
89,a,Sunny,OAK,2019-07-14,63,3,Liam Hendriks,R,Strikeout,strikeout,0,0,B,FF,97.4,89.9,29.24,-10.43,-2.07,10.57,0.96,3.13,7.12,-141.75,-6.28,80.39,154.39,-1.3,50,6.02,-4.26,13.2,2.4,24,2377,187,0.39,6.31,
89,a,Sunny,OAK,2019-07-14,63,3,Liam Hendriks,R,Strikeout,strikeout,1,0,S,FF,97.8,90.2,29.74,-12.39,-2.07,9.54,0.27,3.31,5.43,-142.44,-5.52,106.85,149.38,-1.39,50,6.04,-4.29,13.2,2.4,24,2316,189,0.38,6.51,
89,a,Sunny,OAK,2019-07-14,63,3,Liam Hendriks,R,Strikeout,strikeout,1,1,F,FF,97.2,89.7,29.65,-11.18,-2.33,10.3,0.69,1.7,6.63,-141.26,-9.88,90.6,192.87,-1.37,50,5.95,-4.74,14.4,2.4,24,2327,189,0.39,6.56,
89,a,Sunny,OAK,2019-07-14,63,3,Liam Hendriks,R,Strikeout,strikeout,1,2,S,FF,97.6,89.7,30.65,-9.46,-2.15,11.06,0.38,2.71,5.43,-141.95,-7.46,102.69,165.57,-1.27,50,5.96,-4.4,16.8,2.4,24,2220,188,0.39,6.24,
90,a,Cloudy,KC,2019-07-15,3,0,Jakob Junis,R,Strikeout,strikeout,0,0,B,SL,81.6,75.2,22.99,-37.57,8.19,-3.79,1.15,2.45,4.61,-118.55,-0.25,73.04,172.56,-1.88,50,5.99,11.63,18,10.8,24,2235,67,0.47,5.39,
90,a,Cloudy,KC,2019-07-15,3,0,Jakob Junis,R,Strikeout,strikeout,1,0,S,CU,80.6,74.6,21.97,-37.89,6.41,-4.12,1.08,1.53,5.04,-117.06,-1.85,75.78,197.68,-1.93,50,5.87,8.9,14.4,12,24,2428,59,0.48,5.18,
90,a,Cloudy,KC,2019-07-15,3,0,Jakob Junis,R,Strikeout,strikeout,1,1,F,SL,82.9,76.9,22.18,-37.73,7.64,-3.76,1.23,2.69,5.06,-120.52,0.06,70,166.21,-1.88,50,5.98,11.29,18,10.8,24,2392,66,0.46,5.36,
90,a,Cloudy,KC,2019-07-15,3,0,Jakob Junis,R,Strikeout,strikeout,1,2,B,FF,93.5,86.9,25.09,-16.06,-5.03,8.48,1.17,1.6,9.09,-135.86,-7.95,72.23,195.6,-1.53,50,5.64,-9.56,24,3.6,24,2056,207,0.4,6.25,
90,a,Cloudy,KC,2019-07-15,3,0,Jakob Junis,R,Strikeout,strikeout,2,2,W,SL,83.6,77.8,23.2,-37.17,5.64,-3.34,1.21,0.4,5.46,-121.5,-5.05,70.29,227.86,-1.8,50,5.72,8.46,13.2,10.8,24,2479,59,0.46,5.42,
90,a,Cloudy,KC,2019-07-15,22,1,Jakob Junis,R,Strikeout,strikeout,0,0,B,FF,92.8,84.8,29.7,-17.21,-3.44,8.12,0.35,3.24,6.63,-134.97,-3.58,103.66,151.27,-1.69,50,5.8,-6.33,15.6,3.6,24,1892,198,0.41,6.13,
90,a,Cloudy,KC,2019-07-15,22,1,Jakob Junis,R,Strikeout,strikeout,1,0,S,FF,93.3,85.4,29.04,-15.49,-3.66,8.95,0.62,2.55,7.48,-135.55,-5.52,93.41,169.8,-1.7,50,5.7,-6.83,18,3.6,24,2124,198,0.41,5.92,
90,a,Cloudy,KC,2019-07-15,22,1,Jakob Junis,R,Strikeout,strikeout,1,1,B,CU,79.7,72.9,22.44,-36.21,8.33,-2.98,-1.18,3.81,-0.46,-115.82,2.48,161.87,135.82,-2.06,50,6.2,11.28,16.8,10.8,24,2504,73,0.48,5.12,
90,a,Cloudy,KC,2019-07-15,22,1,Jakob Junis,R,Strikeout,strikeout,2,1,B,CU,79.6,73,21.98,-35.35,9.14,-2.35,-1.14,3.45,-0.54,-115.68,1.62,160.58,145.58,-2.09,50,6.14,12.36,19.2,10.8,24,2447,78,0.48,5.27,
90,a,Cloudy,KC,2019-07-15,22,1,Jakob Junis,R,Strikeout,strikeout,3,1,F,SI,90.8,83.8,26.37,-27.46,-5.95,2.65,-0.41,2.29,5.47,-132.1,-3.99,132.53,177.02,-1.73,50,5.82,-10.58,19.2,7.2,24,1911,246,0.42,6,
90,a,Cloudy,KC,2019-07-15,22,1,Jakob Junis,R,Strikeout,strikeout,3,2,S,SL,81.7,75.3,23.74,-37.28,6.73,-3.6,0.97,1.01,4.56,-118.63,-3.11,79.91,211.63,-1.85,50,5.75,9.54,15.6,10.8,24,2394,62,0.47,4.92,
90,a,Cloudy,KC,2019-07-15,41,2,Jakob Junis,R,Home Run,home_run,0,0,B,CU,78.5,73,18.22,-36.87,4.93,-3.51,-0.67,3.76,1.15,-114.2,2.52,142.7,137.24,-1.82,50,6.24,6.61,10.8,10.8,24,2357,59,0.49,4.95,
90,a,Cloudy,KC,2019-07-15,41,2,Jakob Junis,R,Home Run,home_run,1,0,B,FF,91.7,85.5,23.14,-17.1,-4.17,8.23,0.88,1.39,8.21,-133.13,-8.22,83.4,201.26,-1.68,50,5.71,-7.64,19.2,4.8,24,2110,204,0.41,5.76,
90,a,Cloudy,KC,2019-07-15,41,2,Jakob Junis,R,Home Run,home_run,2,0,E,SI,90,84,22.22,-22.06,-6.88,5.7,-0.59,2.71,5.36,-131.03,-4.05,139.32,165.62,-1.74,50,5.88,-12.21,26.4,6,24,1932,229,0.42,5.77,
90,a,Cloudy,KC,2019-07-15,61,3,Scott Barlow,R,Strikeout,strikeout,0,0,C,FF,94.6,87.7,26.38,-16.37,-4.23,8.11,-0.15,1.85,5.61,-137.74,-6.19,123.12,188.69,-1.65,50,5.21,-8.25,22.8,3.6,24,2328,205,0.39,6.43,
90,a,Cloudy,KC,2019-07-15,61,3,Scott Barlow,R,Strikeout,strikeout,0,1,S,SL,85.3,79.4,22.82,-33.44,1.61,-0.81,1.65,1.29,7.66,-124.19,-2.83,53.96,203.98,-1.67,50,5.2,2.53,6,8.4,24,2388,68,0.44,6.44,
90,a,Cloudy,KC,2019-07-15,61,3,Scott Barlow,R,Strikeout,strikeout,0,1,F,SL,84.9,79.3,21.34,-32.59,2.98,-0.27,0.8,1.35,5.46,-123.7,-2.71,86.36,202.24,-1.81,50,5.16,4.69,9.6,8.4,24,2449,83,0.44,6.45,
90,a,Cloudy,KC,2019-07-15,61,3,Scott Barlow,R,Strikeout,strikeout,0,2,S,SL,83.6,79,18.23,-33.63,4.39,-0.94,1.27,1.36,5.78,-121.91,-2.32,68.47,202.14,-1.68,50,5.16,6.77,12,9.6,24,2544,78,0.45,6.33,
91,a,Clear,KC,2019-07-16,9,0,Glenn Sparkman,R,Strikeout,strikeout,0,0,C,FF,93.4,86,27.85,-17.41,-6.36,7.84,0.02,1.97,6.78,-135.87,-5.61,116.05,185.55,-1.67,50,5.26,-11.97,30,4.8,24,2207,217,0.4,6.56,
91,a,Clear,KC,2019-07-16,9,0,Glenn Sparkman,R,Strikeout,strikeout,0,1,S,SL,83.2,76.4,24.2,-32.04,0.23,0.09,0.86,1.61,6.34,-120.96,-2.12,84.32,195.45,-1.83,50,5.31,0.34,2.4,8.4,24,2444,88,0.45,6.16,
91,a,Clear,KC,2019-07-16,9,0,Glenn Sparkman,R,Strikeout,strikeout,0,1,F,FF,93.4,85.8,28.23,-20.46,-7.69,6.21,-0.92,3.38,4.75,-136.07,-1.3,152.02,147.47,-1.68,50,5.28,-14.49,33.6,4.8,24,2241,229,0.4,6.56,
91,a,Clear,KC,2019-07-16,9,0,Glenn Sparkman,R,Strikeout,strikeout,0,2,S,SL,84.7,77.6,25.58,-31.4,-0.14,0.51,-0.38,1.62,3.63,-123.34,-2.21,131.5,194.94,-1.86,50,5.19,-0.21,1.2,8.4,24,2209,136,0.45,6.19,
91,a,Clear,KC,2019-07-16,28,1,Glenn Sparkman,R,Flyout,field_out,0,0,B,FF,92.8,85.7,26.38,-16.07,-6.96,8.65,1.24,1.78,9.77,-134.88,-5.45,69.69,190.85,-1.51,50,4.94,-12.96,32.4,4.8,24,2246,215,0.4,6.43,
91,a,Clear,KC,2019-07-16,28,1,Glenn Sparkman,R,Flyout,field_out,1,0,*B,SL,80.2,75.3,18.82,-32.88,1.58,-0.5,0.97,0.4,5.85,-116.85,-4.06,79.97,228.13,-1.75,50,5.19,2.22,4.8,9.6,24,2247,70,0.47,6.38,
91,a,Clear,KC,2019-07-16,28,1,Glenn Sparkman,R,Flyout,field_out,2,0,X,FF,93.9,86.2,28.64,-16.79,-7.22,8.09,-0.44,2.47,6.04,-136.66,-4.06,133.71,172.13,-1.74,50,5.12,-13.73,34.8,4.8,24,2272,220,0.4,6.52,
91,a,Clear,KC,2019-07-16,48,2,Glenn Sparkman,R,Flyout,field_out,0,0,X,FF,93.6,86,28.95,-17.43,-5.41,7.79,-0.91,3.04,3.8,-136.45,-2.88,151.53,156.63,-1.61,50,5.31,-10.24,27.6,4.8,24,2261,213,0.4,6.69,
91,a,Clear,KC,2019-07-16,71,3,Glenn Sparkman,R,Groundout,field_out,0,0,X,FF,94.1,87,26.98,-17.61,-7.44,7.58,-0.64,2.25,4.99,-137.01,-5.35,141.29,178.13,-1.5,50,5.41,-14.31,36,4.8,24,2209,224,0.4,6.47,
92,a,Clear,KC,2019-07-17,10,0,Danny Duffy,R,Strikeout,strikeout,0,0,C,FT,92.3,85.3,26.52,-18.01,6.87,7.67,0.62,2.11,-5.36,-134.39,-6.04,93.35,181.77,1.74,50,5.65,12.68,31.2,4.8,24,2065,138,0.41,6.33,
92,a,Clear,KC,2019-07-17,10,0,Danny Duffy,R,Strikeout,strikeout,0,1,S,CU,75.6,69.6,21.92,-44.24,-3.78,-9.97,0.02,1.18,-1.96,-110.06,0.15,117,207.11,1.41,50,5.85,-4.57,6,14.4,24,2308,337,0.5,6.6,
92,a,Clear,KC,2019-07-17,10,0,Danny Duffy,R,Strikeout,strikeout,0,2,B,SL,83.3,76.6,25.14,-33.92,-0.48,-1.19,-0.68,0.59,-4.94,-121.09,-5.05,142.91,222.86,1.46,50,5.69,-0.71,2.4,9.6,24,2301,325,0.46,5.92,
92,a,Clear,KC,2019-07-17,10,0,Danny Duffy,R,Strikeout,strikeout,1,1,F,FF,93.2,85.8,27.94,-12.99,1.16,10.25,-1.48,2.65,-8.21,-135.52,-5.76,173.59,167.1,1.42,50,5.7,2.18,2.4,3.6,24,2237,178,0.4,6.5,
92,a,Clear,KC,2019-07-17,10,0,Danny Duffy,R,Strikeout,strikeout,1,2,B,CH,84.9,78.3,23.71,-22.18,7.58,6.44,0.92,1.18,-4.3,-123.55,-6.28,81.42,207.49,1.69,50,5.6,11.77,25.2,7.2,24,2241,129,0.44,6.5,
92,a,Clear,KC,2019-07-17,10,0,Danny Duffy,R,Strikeout,strikeout,2,1,F,FF,92.2,85.1,26.33,-18.68,4.32,7.33,0.19,2.77,-4.57,-134.22,-4.55,109.58,163.9,1.35,50,5.8,7.97,20.4,4.8,24,1978,151,0.41,6.21,
92,a,Clear,KC,2019-07-17,10,0,Danny Duffy,R,Strikeout,strikeout,2,2,B,SL,84.3,78.8,21.83,-32.9,-0.83,-0.47,-0.59,0.42,-4.93,-122.75,-5.96,139.33,227.49,1.55,50,5.65,-1.28,3.6,8.4,24,2279,305,0.45,6.16,
92,a,Clear,KC,2019-07-17,10,0,Danny Duffy,R,Strikeout,strikeout,3,1,F,FF,93.7,86.9,26.2,-15.33,3.43,8.8,0.45,2.46,-4.36,-136.56,-5.68,99.86,172.32,1.61,50,5.6,6.56,19.2,3.6,24,2212,160,0.4,6.69,
