gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
50,a,Partly Cloudy,MIN,2019-05-24,13,0,Jose Berrios,R,Strikeout,strikeout,0,2,B,FF,92.4,84.6,27.98,-17.28,-4.41,8.13,0.32,4.12,10.21,-134.23,-0.77,104.76,127.64,-2.95,50,5.63,-8.07,19.2,3.6,24,2221,201,0.41,6.26,
50,a,Partly Cloudy,MIN,2019-05-24,13,0,Jose Berrios,R,Strikeout,strikeout,1,2,W,CU,80,73.9,23.1,-39.48,6.99,-5.39,1.22,0.77,7.79,-116.14,-1.91,70.62,217.91,-3.1,50,5.39,9.48,15.6,12,24,2313,56,0.48,5.93,
50,a,Partly Cloudy,MIN,2019-05-24,33,1,Jose Berrios,R,Strikeout,strikeout,0,0,B,CU,81.4,75.5,22.64,-31.36,7.54,0.57,1.47,0.53,8.94,-118.19,-4.17,61.03,224.41,-3.34,50,5.2,10.67,20.4,9.6,24,2400,91,0.47,5.98,
50,a,Partly Cloudy,MIN,2019-05-24,33,1,Jose Berrios,R,Strikeout,strikeout,1,0,C,FF,92.4,84.2,29.71,-16.13,-6.14,8.83,0.58,3.05,11.81,-134.11,-3.15,95.04,156.4,-3.09,50,5.39,-11.15,27.6,4.8,24,2274,208,0.41,6.87,
50,a,Partly Cloudy,MIN,2019-05-24,33,1,Jose Berrios,R,Strikeout,strikeout,1,1,F,CU,80.8,74.2,24.35,-35.88,10.21,-2.68,0.8,1.77,6.15,-117.39,-0.68,86.52,191.12,-3.19,50,5.43,14.1,22.8,12,24,2417,76,0.47,5.87,
50,a,Partly Cloudy,MIN,2019-05-24,33,1,Jose Berrios,R,Strikeout,strikeout,1,2,S,FF,93.3,85.2,29.12,-16.9,-7,8.2,-0.02,3.91,10.33,-135.55,-1.19,117.82,133.11,-2.97,50,5.54,-13.05,32.4,4.8,24,2285,215,0.4,6.44,
50,a,Partly Cloudy,MIN,2019-05-24,55,2,Jose Berrios,R,Strikeout,strikeout,0,0,S,CU,81.4,75.3,22.05,-32.38,9.62,-0.14,-0.17,2.22,4.79,-118.42,-0.53,123.56,178.71,-3.47,50,5.41,13.69,24,9.6,24,2427,89,0.47,5.66,
50,a,Partly Cloudy,MIN,2019-05-24,55,2,Jose Berrios,R,Strikeout,strikeout,0,1,C,FT,92.4,85.4,25.19,-23.53,-9.63,4.69,0.72,2.8,13.34,-134.06,-2.23,89.48,163.25,-3.03,50,5.3,-17.77,32.4,6,24,2214,241,0.4,6.78,
50,a,Partly Cloudy,MIN,2019-05-24,55,2,Jose Berrios,R,Strikeout,strikeout,0,2,B,CU,81.6,75.5,22.56,-32.2,8.68,-0.02,1.61,1.96,8.65,-118.56,-1.03,55.51,185.95,-3.21,50,5.34,12.36,22.8,9.6,24,2416,90,0.46,6.04,
50,a,Partly Cloudy,MIN,2019-05-24,55,2,Jose Berrios,R,Strikeout,strikeout,1,2,S,FF,93.1,85.3,28.17,-17.37,-6.67,7.94,-0.39,3.93,9.55,-135.36,-0.99,131.91,132.52,-3.09,50,5.52,-12.44,31.2,4.8,24,2240,215,0.4,6.55,
50,a,Partly Cloudy,MIN,2019-05-24,79,3,Zack Littell,R,Groundout,field_out,0,0,X,FC,83.3,77.1,22.17,-30.08,1.44,1.39,0.4,2.75,5.81,-121.27,-1.12,101.74,164.58,-2.21,50,5.83,2.16,6,8.4,24,2092,123,0.45,6.45,
52,a,Sunny,MIN,2019-05-26,15,0,Jake Odorizzi,R,Flyout,field_out,0,0,B,FC,86.3,80.1,22.92,-23.46,1.98,5.4,1.8,1.55,5.38,-125.51,-6.27,48.38,196.72,-0.62,50,5.97,3.19,9.6,6,24,2229,151,0.44,5.99,
52,a,Sunny,MIN,2019-05-26,15,0,Jake Odorizzi,R,Flyout,field_out,1,0,S,FF,92.9,84.7,30.06,-12.53,-4.52,10.66,0.87,2.55,6.22,-135.04,-6.37,83.78,170.02,-0.88,50,5.82,-8.34,26.4,3.6,24,2392,200,0.41,6.04,
52,a,Sunny,MIN,2019-05-26,15,0,Jake Odorizzi,R,Flyout,field_out,1,1,B,FF,92.4,83.6,31.22,-11.75,-5.22,11.29,0.13,3.85,4.51,-134.23,-3.5,112.21,134.96,-0.91,50,6.01,-9.44,33.6,3.6,24,2294,202,0.42,5.57,
52,a,Sunny,MIN,2019-05-26,15,0,Jake Odorizzi,R,Flyout,field_out,2,1,F,FF,93.4,84.7,31.59,-13.16,-9.29,10.28,-0.04,3.31,5.49,-135.64,-4.53,118.34,149.44,-0.89,50,5.93,-17.19,48,4.8,24,2289,221,0.41,5.63,
52,a,Sunny,MIN,2019-05-26,15,0,Jake Odorizzi,R,Flyout,field_out,2,2,B,FC,86.5,79.4,25.42,-24.98,1.83,4.48,1.2,3.02,4,-125.86,-2.61,71.23,157.12,-0.65,50,6.1,2.94,8.4,6,24,2166,151,0.44,5.93,
52,a,Sunny,MIN,2019-05-26,15,0,Jake Odorizzi,R,Flyout,field_out,3,2,X,FF,93.4,85.6,28.88,-14,-6.41,9.7,0.64,2.95,6.13,-135.8,-5.17,92.65,159.18,-0.81,50,5.85,-12.01,36,3.6,24,2231,211,0.41,5.72,
52,a,Sunny,MIN,2019-05-26,37,1,Jake Odorizzi,R,Strikeout,strikeout,0,0,B,FF,92.8,85,28.47,-15.81,-3.82,8.84,1.2,4.29,6.88,-135,-1.36,71.24,123.07,-0.88,50,5.9,-7.08,19.2,3.6,24,2197,199,0.41,5.98,
52,a,Sunny,MIN,2019-05-26,37,1,Jake Odorizzi,R,Strikeout,strikeout,1,0,B,FC,83.2,77,21.64,-32.03,4.96,0.1,0.48,3.72,1.67,-121.16,0.95,98.77,138.24,-0.86,50,6.11,7.44,13.2,8.4,24,2177,94,0.46,5.51,
52,a,Sunny,MIN,2019-05-26,37,1,Jake Odorizzi,R,Strikeout,strikeout,2,0,B,FF,92.4,84,29.84,-13.61,-7.21,10.23,0.92,2.7,7.61,-134.07,-5.46,82.1,165.8,-1.03,50,5.74,-13.08,37.2,3.6,24,2132,212,0.41,5.68,
52,a,Sunny,MIN,2019-05-26,37,1,Jake Odorizzi,R,Strikeout,strikeout,3,0,C,FF,93.1,84.7,30.99,-14.94,-8.81,9.35,0.45,2.15,6.65,-135.32,-6.54,99.66,180.71,-0.89,50,5.65,-16.26,42,4.8,24,2205,222,0.41,6.29,
52,a,Sunny,MIN,2019-05-26,37,1,Jake Odorizzi,R,Strikeout,strikeout,3,1,S,FF,93.7,85,31.69,-16.15,-7.6,8.59,-0.45,3.22,4.39,-136.11,-3.69,134.18,151.97,-1.1,50,5.72,-14.17,37.2,4.8,24,2169,220,0.41,5.63,
52,a,Sunny,MIN,2019-05-26,37,1,Jake Odorizzi,R,Strikeout,strikeout,3,1,F,FF,93.7,85.4,30.64,-16.1,-8.72,8.57,-0.26,3.55,5.34,-136.3,-2.86,126.74,142.87,-1.11,50,5.73,-16.36,42,4.8,24,2146,223,0.41,5.93,
52,a,Sunny,MIN,2019-05-26,37,1,Jake Odorizzi,R,Strikeout,strikeout,3,2,C,FF,94.4,86.7,28.82,-18.08,-8.12,7.36,0.48,2.08,6.78,-137.15,-6.26,98.64,182.57,-0.96,50,5.62,-15.55,36,4.8,24,2204,227,0.4,5.93,
52,a,Sunny,MIN,2019-05-26,55,2,Tyler Duffey,R,Strikeout,strikeout,0,0,S,FF,95.3,86.7,32.49,-12.34,-4.16,10.3,0.51,2.14,9.13,-138.3,-8.24,97.55,180.88,-2.3,50,6,-8.02,22.8,3.6,24,2317,197,0.4,6.45,
52,a,Sunny,MIN,2019-05-26,55,2,Tyler Duffey,R,Strikeout,strikeout,0,1,B,SL,83.6,76.7,27.22,-45.06,2.57,-8.8,1.89,0.81,10.11,-121.22,-2.45,45,216.98,-2.7,50,5.82,3.76,7.2,13.2,24,2661,24,0.46,6.18,
52,a,Sunny,MIN,2019-05-26,55,2,Tyler Duffey,R,Strikeout,strikeout,1,1,F,FF,94,85.6,31.02,-14.02,-1.84,9.65,0.68,3.69,9.15,-136.53,-3.63,90.91,139.15,-2.48,50,6.01,-3.46,6,3.6,24,2406,184,0.4,6.28,
52,a,Sunny,MIN,2019-05-26,55,2,Tyler Duffey,R,Strikeout,strikeout,1,2,S,KC,76.7,69.8,24.35,-43.5,4.94,-9.23,0.79,1.75,6.14,-111.35,0.68,86.8,191.65,-2.67,50,6.02,6.05,9.6,14.4,24,2552,34,0.5,6.12,
53,h,Partly Cloudy,KC,2019-05-27,18,0,Homer Bailey,R,Walk,walk,0,0,B,FF,93.1,86.2,25.95,-15.86,-7.11,8.71,0.32,1.37,8.15,-135.17,-9.56,104.67,201.81,-1.79,50,6.04,-13.33,33.6,4.8,24,2066,218,0.4,6.46,
53,h,Partly Cloudy,KC,2019-05-27,18,0,Homer Bailey,R,Walk,walk,1,0,C,FF,92.6,85.8,25.32,-13.51,-6.98,10.06,0.56,1.37,8.72,-134.42,-9.78,95.88,201.64,-1.8,50,5.98,-12.94,37.2,3.6,24,2020,213,0.4,6.71,
53,h,Partly Cloudy,KC,2019-05-27,18,0,Homer Bailey,R,Walk,walk,1,1,B,SL,88.3,82.1,23.91,-20.63,-0.5,6.88,0.71,-0.15,7.29,-128.08,-11.35,89.74,242.85,-2.09,50,5.92,-0.85,1.2,6,24,1887,176,0.43,6.28,
53,h,Partly Cloudy,KC,2019-05-27,18,0,Homer Bailey,R,Walk,walk,2,1,F,SL,87.8,81,25.2,-23.54,-0.06,5.2,0.54,2.32,6.76,-127.73,-5.11,96.29,176.02,-2.12,50,6.19,-0.09,2.4,6,24,1844,171,0.43,6.54,
53,h,Partly Cloudy,KC,2019-05-27,18,0,Homer Bailey,R,Walk,walk,2,1,F,FT,91.3,84.4,25.52,-19.58,-6.77,6.98,0.15,3.11,7.87,-132.8,-4.36,111.34,154.82,-1.96,50,6.18,-12.22,27.6,4.8,24,1918,221,0.41,6.59,
53,h,Partly Cloudy,KC,2019-05-27,18,0,Homer Bailey,R,Walk,walk,2,2,B,FS,82.7,76.7,20.51,-28.27,-4.69,2.62,-0.91,3.84,4.31,-120.42,0,151.73,134.97,-2.1,50,6.32,-6.97,12,8.4,24,1322,236,0.46,5.87,
53,h,Partly Cloudy,KC,2019-05-27,18,0,Homer Bailey,R,Walk,walk,3,2,B,FF,93.5,86.6,25.64,-15.54,-6.09,8.77,1.08,3.16,10.18,-135.88,-5.45,75.7,153.5,-1.9,50,6.24,-11.55,30,3.6,24,1986,211,0.4,6.78,
53,h,Partly Cloudy,KC,2019-05-27,36,1,Scott Barlow,R,Strikeout,strikeout,0,0,L,FT,88.1,80.6,27.4,-23.31,8.22,5.35,0.42,2.16,-6.38,-128.16,-5.72,101.13,180.51,1.88,50,6.25,13.61,26.4,7.2,24,2132,122,0.42,6.91,
53,h,Partly Cloudy,KC,2019-05-27,36,1,Scott Barlow,R,Strikeout,strikeout,0,1,C,FT,88.4,80.2,30.18,-25.66,10.16,3.94,1.05,2.63,-5.65,-128.65,-4.16,77.02,167.7,1.97,50,6.29,16.79,30,7.2,24,2114,110,0.42,7.1,
53,h,Partly Cloudy,KC,2019-05-27,36,1,Scott Barlow,R,Strikeout,strikeout,0,2,*B,SL,80.9,76.1,19.45,-31.15,-2.12,0.72,-1.05,-0.05,-6.3,-117.68,-7.54,157.18,240.1,1.92,50,6.03,-3.02,7.2,9.6,24,undefined,270,0.46,6.65,
53,h,Partly Cloudy,KC,2019-05-27,36,1,Scott Barlow,R,Strikeout,strikeout,1,2,B,SL,81,76.5,18.44,-31.31,-2.67,0.61,-1.54,-0.03,-7.52,-117.76,-7.43,175.6,239.52,2.02,50,5.99,-3.81,8.4,9.6,24,2070,271,0.46,6.53,
53,h,Partly Cloudy,KC,2019-05-27,36,1,Scott Barlow,R,Strikeout,strikeout,2,1,F,SL,85.2,79.3,22.36,-34.11,4.25,-1.23,0.75,1.92,5.26,-124.13,-1.77,88.43,186.91,-1.94,50,5.46,6.7,12,9.6,24,2360,75,0.44,6.24,
53,h,Partly Cloudy,KC,2019-05-27,36,1,Scott Barlow,R,Strikeout,strikeout,2,1,F,SL,83.8,78.2,21.2,-34.9,2.77,-1.78,0.11,1.52,4.07,-122.12,-2.39,112.67,197.66,-1.93,50,5.48,4.24,7.2,9.6,24,2448,59,0.45,6.31,
53,h,Partly Cloudy,KC,2019-05-27,36,1,Scott Barlow,R,Strikeout,strikeout,2,2,S,FF,95,87.4,28.99,-12.94,-4.54,9.87,-0.14,2.43,5.85,-138.29,-6.03,122.47,173.14,-1.69,50,5.5,-8.86,28.8,3.6,24,2334,202,0.39,6.69,
53,h,Partly Cloudy,KC,2019-05-27,55,2,Jake Diekman,R,Double,double,0,0,B,SL,85.2,79.9,21.03,-33.73,-1.7,-0.99,-2.35,0.61,-14.31,-123.39,-4.14,206.47,222.28,3.71,50,5.11,-2.66,7.2,8.4,24,2872,291,0.44,6.11,
53,h,Partly Cloudy,KC,2019-05-27,55,2,Jake Diekman,R,Double,double,1,0,C,SI,93.7,86.2,27.46,-18.41,8.36,7.29,0.63,2.28,-11.1,-135.97,-4.81,93.11,177.17,3.66,50,5.33,15.79,34.8,4.8,24,2259,133,0.4,6.13,
53,h,Partly Cloudy,KC,2019-05-27,55,2,Jake Diekman,R,Double,double,1,1,B,SI,95.1,87.3,28.74,-19.57,7.1,6.49,0.64,3.56,-11,-138.04,-1.59,92.71,142.75,3.74,50,5.45,13.79,30,4.8,24,2133,137,0.4,5.99,
53,h,Partly Cloudy,KC,2019-05-27,55,2,Jake Diekman,R,Double,double,2,1,D,SL,84.3,79,20.12,-34.97,-1.75,-1.8,-0.49,1.85,-10.15,-122.5,-1.12,135.55,188.86,3.91,50,5.25,-2.71,7.2,9.6,24,2780,302,0.45,6.07,
53,h,Partly Cloudy,KC,2019-05-27,18,0,Homer Bailey,R,Walk,walk,0,0,B,FF,93.1,86.2,25.95,-15.86,-7.11,8.71,0.32,1.37,8.15,-135.17,-9.56,104.67,201.81,-1.79,50,6.04,-13.33,33.6,4.8,24,2066,218,0.4,6.46,
53,h,Partly Cloudy,KC,2019-05-27,18,0,Homer Bailey,R,Walk,walk,1,0,C,FF,92.6,85.8,25.32,-13.51,-6.98,10.06,0.56,1.37,8.72,-134.42,-9.78,95.88,201.64,-1.8,50,5.98,-12.94,37.2,3.6,24,2020,213,0.4,6.71,
53,h,Partly Cloudy,KC,2019-05-27,18,0,Homer Bailey,R,Walk,walk,1,1,B,SL,88.3,82.1,23.91,-20.63,-0.5,6.88,0.71,-0.15,7.29,-128.08,-11.35,89.74,242.85,-2.09,50,5.92,-0.85,1.2,6,24,1887,176,0.43,6.28,
53,h,Partly Cloudy,KC,2019-05-27,18,0,Homer Bailey,R,Walk,walk,2,1,F,SL,87.8,81,25.2,-23.54,-0.06,5.2,0.54,2.32,6.76,-127.73,-5.11,96.29,176.02,-2.12,50,6.19,-0.09,2.4,6,24,1844,171,0.43,6.54,
53,h,Partly Cloudy,KC,2019-05-27,18,0,Homer Bailey,R,Walk,walk,2,1,F,FT,91.3,84.4,25.52,-19.58,-6.77,6.98,0.15,3.11,7.87,-132.8,-4.36,111.34,154.82,-1.96,50,6.18,-12.22,27.6,4.8,24,1918,221,0.41,6.59,
53,h,Partly Cloudy,KC,2019-05-27,18,0,Homer Bailey,R,Walk,walk,2,2,B,FS,82.7,76.7,20.51,-28.27,-4.69,2.62,-0.91,3.84,4.31,-120.42,0,151.73,134.97,-2.1,50,6.32,-6.97,12,8.4,24,1322,236,0.46,5.87,
53,h,Partly Cloudy,KC,2019-05-27,18,0,Homer Bailey,R,Walk,walk,3,2,B,FF,93.5,86.6,25.64,-15.54,-6.09,8.77,1.08,3.16,10.18,-135.88,-5.45,75.7,153.5,-1.9,50,6.24,-11.55,30,3.6,24,1986,211,0.4,6.78,
53,h,Partly Cloudy,KC,2019-05-27,36,1,Scott Barlow,R,Strikeout,strikeout,0,0,L,FT,88.1,80.6,27.4,-23.31,8.22,5.35,0.42,2.16,-6.38,-128.16,-5.72,101.13,180.51,1.88,50,6.25,13.61,26.4,7.2,24,2132,122,0.42,6.91,
53,h,Partly Cloudy,KC,2019-05-27,36,1,Scott Barlow,R,Strikeout,strikeout,0,1,C,FT,88.4,80.2,30.18,-25.66,10.16,3.94,1.05,2.63,-5.65,-128.65,-4.16,77.02,167.7,1.97,50,6.29,16.79,30,7.2,24,2114,110,0.42,7.1,
53,h,Partly Cloudy,KC,2019-05-27,36,1,Scott Barlow,R,Strikeout,strikeout,0,2,*B,SL,80.9,76.1,19.45,-31.15,-2.12,0.72,-1.05,-0.05,-6.3,-117.68,-7.54,157.18,240.1,1.92,50,6.03,-3.02,7.2,9.6,24,undefined,270,0.46,6.65,
53,h,Partly Cloudy,KC,2019-05-27,36,1,Scott Barlow,R,Strikeout,strikeout,1,2,B,SL,81,76.5,18.44,-31.31,-2.67,0.61,-1.54,-0.03,-7.52,-117.76,-7.43,175.6,239.52,2.02,50,5.99,-3.81,8.4,9.6,24,2070,271,0.46,6.53,
53,h,Partly Cloudy,KC,2019-05-27,36,1,Scott Barlow,R,Strikeout,strikeout,2,1,F,SL,85.2,79.3,22.36,-34.11,4.25,-1.23,0.75,1.92,5.26,-124.13,-1.77,88.43,186.91,-1.94,50,5.46,6.7,12,9.6,24,2360,75,0.44,6.24,
53,h,Partly Cloudy,KC,2019-05-27,36,1,Scott Barlow,R,Strikeout,strikeout,2,1,F,SL,83.8,78.2,21.2,-34.9,2.77,-1.78,0.11,1.52,4.07,-122.12,-2.39,112.67,197.66,-1.93,50,5.48,4.24,7.2,9.6,24,2448,59,0.45,6.31,
53,h,Partly Cloudy,KC,2019-05-27,36,1,Scott Barlow,R,Strikeout,strikeout,2,2,S,FF,95,87.4,28.99,-12.94,-4.54,9.87,-0.14,2.43,5.85,-138.29,-6.03,122.47,173.14,-1.69,50,5.5,-8.86,28.8,3.6,24,2334,202,0.39,6.69,
53,h,Partly Cloudy,KC,2019-05-27,55,2,Jake Diekman,R,Double,double,0,0,B,SL,85.2,79.9,21.03,-33.73,-1.7,-0.99,-2.35,0.61,-14.31,-123.39,-4.14,206.47,222.28,3.71,50,5.11,-2.66,7.2,8.4,24,2872,291,0.44,6.11,
53,h,Partly Cloudy,KC,2019-05-27,55,2,Jake Diekman,R,Double,double,1,0,C,SI,93.7,86.2,27.46,-18.41,8.36,7.29,0.63,2.28,-11.1,-135.97,-4.81,93.11,177.17,3.66,50,5.33,15.79,34.8,4.8,24,2259,133,0.4,6.13,
53,h,Partly Cloudy,KC,2019-05-27,55,2,Jake Diekman,R,Double,double,1,1,B,SI,95.1,87.3,28.74,-19.57,7.1,6.49,0.64,3.56,-11,-138.04,-1.59,92.71,142.75,3.74,50,5.45,13.79,30,4.8,24,2133,137,0.4,5.99,
53,h,Partly Cloudy,KC,2019-05-27,55,2,Jake Diekman,R,Double,double,2,1,D,SL,84.3,79,20.12,-34.97,-1.75,-1.8,-0.49,1.85,-10.15,-122.5,-1.12,135.55,188.86,3.91,50,5.25,-2.71,7.2,9.6,24,2780,302,0.45,6.07,
61,a,Partly Cloudy,WSH,2019-06-05,69,0,Sean Doolittle,R,Forceout,force_out,0,0,X,FF,92.4,85.5,25.5,-12.69,2.87,10.49,-0.09,3.49,-6.65,-134.51,-3.96,120.51,144.67,2.02,50,5.86,5.33,16.8,3.6,24,2245,167,0.4,6.46,
62,a,Partly Cloudy,KC,2019-06-07,14,0,Homer Bailey,R,Pop Out,field_out,0,0,C,SL,87.1,81.5,21.8,-27.72,0.64,2.69,0.35,1.77,5.91,-126.84,-5.47,103.78,191.04,-2.08,50,6.12,1.07,3.6,7.2,24,1905,150,0.43,6.34,
62,a,Partly Cloudy,KC,2019-06-07,14,0,Homer Bailey,R,Pop Out,field_out,0,1,B,FS,84.9,78.7,22.87,-22.41,-3.01,6.31,0.98,0.56,7.8,-123.22,-8.75,79.67,223.58,-1.83,50,6.03,-4.67,8.4,6,24,987,200,0.45,5.87,
62,a,Partly Cloudy,KC,2019-06-07,14,0,Homer Bailey,R,Pop Out,field_out,1,1,F,FF,93.2,86.6,25.38,-16.54,-3.68,8.26,0.06,2.23,6.6,-135.68,-7.25,114.76,178.64,-1.91,50,6.05,-6.96,18,3.6,24,2095,201,0.4,7,
62,a,Partly Cloudy,KC,2019-06-07,14,0,Homer Bailey,R,Pop Out,field_out,1,2,X,FF,92.2,85.2,25.97,-16.55,-4.67,8.46,-1.09,3.47,4.12,-134.28,-3.79,158.59,145.01,-2.03,50,6.06,-8.62,24,3.6,24,1980,207,0.41,6.34,
62,a,Partly Cloudy,KC,2019-06-07,32,1,Homer Bailey,R,Flyout,field_out,0,0,S,FS,83.6,77.1,23.31,-26.2,-5.85,3.98,-0.67,1.36,4.84,-121.55,-6.07,142.36,201.99,-1.92,50,6.16,-8.77,15.6,7.2,24,1087,237,0.45,6.08,
62,a,Partly Cloudy,KC,2019-06-07,32,1,Homer Bailey,R,Flyout,field_out,0,1,B,FF,94.2,86.8,28.06,-14.88,-3.62,9.07,1.01,1.56,8.99,-136.69,-9.54,78.18,196.99,-1.84,50,6.1,-6.89,16.8,3.6,24,2125,197,0.4,6.35,
62,a,Partly Cloudy,KC,2019-06-07,32,1,Homer Bailey,R,Flyout,field_out,1,1,S,SL,86.9,80.5,23.85,-29.24,1.38,1.79,0.12,3.27,5.19,-126.6,-1.55,112.36,150.57,-2.13,50,6.21,2.26,6,7.2,24,1844,131,0.43,6.42,
62,a,Partly Cloudy,KC,2019-06-07,32,1,Homer Bailey,R,Flyout,field_out,1,2,B,FS,85.1,78.8,23.38,-26.47,-6.51,3.67,-0.21,0.41,6.05,-123.56,-8.31,123.33,226.16,-1.84,50,6.02,-10.12,18,7.2,24,843,243,0.44,6.11,
62,a,Partly Cloudy,KC,2019-06-07,32,1,Homer Bailey,R,Flyout,field_out,2,1,F,FF,93.1,85.6,27.9,-16.56,-4.18,8.36,-0.11,3.3,6.58,-135.41,-4.6,121.02,149.76,-2.02,50,6.17,-7.8,20.4,3.6,24,2097,203,0.4,6.38,
62,a,Partly Cloudy,KC,2019-06-07,32,1,Homer Bailey,R,Flyout,field_out,2,2,B,FT,94.9,88.3,25.45,-19.24,-5.88,6.59,1.16,2.59,10.02,-138.01,-6.13,72.62,168.91,-1.72,50,6.1,-11.54,25.2,4.8,24,2115,218,0.39,6.66,
62,a,Partly Cloudy,KC,2019-06-07,32,1,Homer Bailey,R,Flyout,field_out,3,2,X,SL,88.4,82.4,22.82,-27.51,0.84,2.74,-0.32,2.38,4.43,-128.77,-4.2,129.1,174.48,-2.16,50,6.12,1.44,4.8,7.2,24,1888,151,0.42,6.17,
62,a,Partly Cloudy,KC,2019-06-07,52,2,Brad Boxberger,R,Pop Out,field_out,0,0,S,SL,86.2,80.6,20.21,-26.68,3.41,3.37,-1.03,2.61,1.22,-125.57,-2.06,156.36,168.27,-1.96,50,5.57,5.57,12,7.2,24,2264,133,0.44,5.51,
62,a,Partly Cloudy,KC,2019-06-07,52,2,Brad Boxberger,R,Pop Out,field_out,0,1,B,FF,90.5,83.9,23.37,-21.89,-1.11,5.76,-0.32,3.93,4.14,-131.64,-0.11,129.28,132.59,-1.76,50,5.57,-1.97,3.6,4.8,24,2127,186,0.42,5.07,
62,a,Partly Cloudy,KC,2019-06-07,52,2,Brad Boxberger,R,Pop Out,field_out,1,1,X,FF,90.6,84.4,22.72,-18.73,-1.8,7.49,0.25,2.62,5.71,-131.83,-3.81,107.44,168.17,-1.69,50,5.43,-3.24,7.2,4.8,24,2277,189,0.42,5.64,
65,h,Partly Cloudy,WSH,2019-06-10,65,0,Tony Sipp,R,Strikeout,strikeout,0,0,B,FF,91.5,84.4,26.39,-15.16,4.82,9.47,0.33,0.66,-7.34,-132.7,-10.67,104.42,220.95,2.49,50,5.82,8.66,22.8,4.8,24,1994,154,0.41,5.94,
65,h,Partly Cloudy,WSH,2019-06-10,65,0,Tony Sipp,R,Strikeout,strikeout,1,0,S,FF,90.4,82.8,27.37,-16.19,4.65,9.11,1.03,3.45,-5.19,-131.5,-3.95,77.62,145.73,2.43,50,6.16,8.17,22.8,4.8,24,2040,155,0.42,6,
65,h,Partly Cloudy,WSH,2019-06-10,65,0,Tony Sipp,R,Strikeout,strikeout,1,1,B,FS,78.6,71.5,24,-28.77,7.97,2.64,-1.13,0,-9.71,-113.74,-6.61,160.26,238.69,2.18,50,5.86,10.28,15.6,9.6,24,915,105,0.49,5.79,
65,h,Partly Cloudy,WSH,2019-06-10,65,0,Tony Sipp,R,Strikeout,strikeout,2,1,F,FF,90.9,83.3,27.42,-15.44,6.38,9.46,0.44,2.54,-7.67,-132.02,-6.2,100.28,170.23,2.54,50,6.05,11.29,30,4.8,24,2003,148,0.42,6.1,
65,h,Partly Cloudy,WSH,2019-06-10,65,0,Tony Sipp,R,Strikeout,strikeout,2,2,S,FS,78,71,22.94,-25.53,9.8,5.19,0.51,1.23,-6.78,-113.14,-5.07,97.64,205.42,2.29,50,6.1,12.55,22.8,9.6,24,928,117,0.49,5.56,
66,h,Cloudy,WSH,2019-06-11,17,0,Patrick Corbin,R,Strikeout,strikeout,0,0,C,SL,79.9,74.4,19.56,-33.03,-0.72,-0.62,0.68,2.26,-3.7,-116.3,-2.28,91.21,177.75,2.38,50,6.35,-0.99,2.4,9.6,24,2280,301,0.47,5.83,
66,h,Cloudy,WSH,2019-06-11,17,0,Patrick Corbin,R,Strikeout,strikeout,0,1,B,FT,92,84.8,27.35,-22.17,10.12,5.52,-0.4,0.77,-10.07,-133.36,-9.67,132.41,217.77,2.1,50,6.03,18.31,34.8,6,24,2107,116,0.41,6.4,
66,h,Cloudy,WSH,2019-06-11,17,0,Patrick Corbin,R,Strikeout,strikeout,1,1,F,FT,92.9,85.6,27.41,-19.45,8.89,6.84,0.99,2.38,-6.35,-135.03,-6.38,79.09,174.42,2.21,50,6.13,16.54,36,6,24,2219,127,0.41,6.25,
66,h,Cloudy,WSH,2019-06-11,17,0,Patrick Corbin,R,Strikeout,strikeout,1,2,W,SL,81.8,76.7,19.73,-30.75,-0.95,0.98,-0.66,0.56,-6.49,-118.93,-6.5,142.14,223.75,2.21,50,6.07,-1.39,3.6,8.4,24,2349,257,0.46,6.16,
66,h,Cloudy,WSH,2019-06-11,35,1,Patrick Corbin,R,Forceout,force_out,0,0,B,SL,78.7,72.5,21.55,-27.06,-1.72,3.86,0.44,1.32,-3.98,-114.47,-4.73,100.27,203.32,2.43,50,6.07,-2.28,6,8.4,24,2287,214,0.48,6,
66,h,Cloudy,WSH,2019-06-11,35,1,Patrick Corbin,R,Forceout,force_out,1,0,B,FT,89.6,82.9,25.22,-22.95,8.01,5.31,1.94,2,-3.86,-130.42,-5.75,43.22,184.76,2.39,50,5.94,13.92,28.8,6,24,2014,122,0.42,6.02,
66,h,Cloudy,WSH,2019-06-11,35,1,Patrick Corbin,R,Forceout,force_out,2,0,X,FT,90,82.7,27.06,-22.09,10.09,5.82,0.64,1.64,-7.58,-130.7,-7.02,92.72,194.54,2.26,50,6.01,17.49,34.8,7.2,24,2023,119,0.42,6.13,
66,h,Cloudy,WSH,2019-06-11,52,2,Javy Guerra,R,Flyout,field_out,0,0,B,SL,87.2,81,22.5,-24.58,4.85,4.58,-0.41,3.62,-0.89,-127.02,-3.17,132.62,141,-0.69,50,6.81,8.04,18,6,24,2193,132,0.43,5.66,
