gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
55,h,Cloudy,KC,2019-05-29,27,1,Jorge Lopez,R,Flyout,field_out,3,2,X,SL,89.6,83.3,23.66,-27.94,-0.54,2.42,-0.07,3.16,5.28,-130.48,-2.02,119.5,153.61,-2.03,50,6.02,-0.95,0,6,24,2075,179,0.42,5.88,
55,h,Cloudy,KC,2019-05-29,45,2,Jorge Lopez,R,Strikeout,strikeout,0,0,S,KC,83,76.7,24.11,-42.53,3.14,-7.03,0.04,1.56,4.13,-120.74,-1.89,115.56,196.96,-2.11,50,6.1,4.63,7.2,12,24,2423,27,0.46,5.94,
55,h,Cloudy,KC,2019-05-29,45,2,Jorge Lopez,R,Strikeout,strikeout,0,1,B,KC,81.9,75.5,24.18,-43.31,4.34,-7.81,1,1.67,5.65,-119,-1.02,78.81,193.79,-1.97,50,6.04,6.18,9.6,12,24,2485,33,0.47,5.86,
55,h,Cloudy,KC,2019-05-29,45,2,Jorge Lopez,R,Strikeout,strikeout,1,1,S,SL,89.2,82.3,25.64,-26.97,1.07,3.04,0.66,2.65,6.66,-129.68,-3.36,91.86,167.36,-2.07,50,6,1.83,6,6,24,2290,146,0.42,5.99,
55,h,Cloudy,KC,2019-05-29,45,2,Jorge Lopez,R,Strikeout,strikeout,1,2,B,FT,94.6,86.7,29.27,-19.89,-10.23,6.44,1.46,2.09,12.57,-137.04,-6.44,61.45,182.25,-1.85,50,5.82,-19.52,38.4,6,24,1910,236,0.4,6.22,
55,h,Cloudy,KC,2019-05-29,45,2,Jorge Lopez,R,Strikeout,strikeout,2,2,S,SL,82.7,76.1,25.53,-43.64,3.28,-7.9,-0.01,1.27,3.83,-120.3,-2.05,117.22,204.6,-2.05,50,6.04,4.75,7.2,12,24,2505,25,0.46,5.82,
55,h,Cloudy,KC,2019-05-29,70,3,Ian Kennedy,R,Groundout,field_out,0,0,C,KC,81.5,75.3,21.73,-42.09,5.64,-6.94,-0.18,3.04,3.6,-118.56,3.36,123.84,156.92,-2.45,50,5.43,8.06,12,12,24,2709,43,0.47,5.71,
55,h,Cloudy,KC,2019-05-29,70,3,Ian Kennedy,R,Groundout,field_out,0,1,C,KC,80.7,74.4,23.16,-43.47,5.74,-8.14,0.58,1.52,5.1,-117.3,0.61,94.78,197.77,-2.37,50,5.32,7.96,12,13.2,24,2768,39,0.47,5.58,
55,h,Cloudy,KC,2019-05-29,70,3,Ian Kennedy,R,Groundout,field_out,0,2,B,KC,81.8,75.8,23.44,-41.95,4.7,-6.87,2.42,0.74,9.84,-118.71,-1.39,24.77,218.8,-2.39,50,5.16,6.68,10.8,12,24,2721,41,0.47,5.78,
55,h,Cloudy,KC,2019-05-29,70,3,Ian Kennedy,R,Groundout,field_out,1,2,X,FC,92.2,85,26.99,-23.34,-2.04,4.81,-0.19,2.02,6.86,-134.15,-3.5,124.14,184.33,-2.51,50,4.99,-3.74,6,4.8,24,2255,195,0.41,6.19,
56,h,Partly Cloudy,CLE,2019-05-30,12,0,Carlos Carrasco,R,Double,double,0,0,C,FF,95.5,87,31.96,-14.27,-9.97,9.21,-0.12,2.25,7.08,-138.77,-6.37,121.43,178.11,-1.41,50,5.53,-19.37,48,4.8,24,2529,226,0.4,6.29,
56,h,Partly Cloudy,CLE,2019-05-30,12,0,Carlos Carrasco,R,Double,double,0,1,F,FF,95.5,87.3,30.54,-17.93,-9.35,7.29,0.4,2.87,7.96,-138.78,-4.22,101.78,161.38,-1.29,50,5.6,-18.26,40.8,4.8,24,2533,230,0.39,6.3,
56,h,Partly Cloudy,CLE,2019-05-30,12,0,Carlos Carrasco,R,Double,double,0,2,B,FF,95.2,86.9,30.95,-14.71,-9.01,9.02,1.3,2.65,9.99,-138.27,-5.14,67.42,167.07,-1.19,50,5.52,-17.44,44.4,4.8,24,2516,222,0.39,6.59,
56,h,Partly Cloudy,CLE,2019-05-30,12,0,Carlos Carrasco,R,Double,double,1,2,*B,SL,87.5,81.7,22.98,-29.25,-2.77,1.78,3.86,-0.93,13.59,-126.55,-9.63,-30.2,263.76,-1.19,50,5.23,-4.55,4.8,7.2,24,2839,236,0.43,6.35,
56,h,Partly Cloudy,CLE,2019-05-30,12,0,Carlos Carrasco,R,Double,double,2,2,E,SL,85.5,79.5,22.41,-34.66,1.24,-1.56,-0.34,2.05,2.84,-124.57,-1.44,129.87,183.37,-1.65,50,5.47,1.97,3.6,8.4,24,2882,44,0.44,6.04,
56,h,Partly Cloudy,CLE,2019-05-30,29,1,Carlos Carrasco,R,Flyout,field_out,0,0,*B,SL,85.1,79.8,20.89,-32.87,-0.64,-0.44,1.27,0.11,7,-123.75,-6.02,68.5,235.91,-1.49,50,5.27,-1,0,8.4,24,2915,6,0.44,5.84,
56,h,Partly Cloudy,CLE,2019-05-30,29,1,Carlos Carrasco,R,Flyout,field_out,1,0,X,FF,92.4,84.1,30.36,-15.54,-6.88,9.14,-0.24,2.6,5.59,-134.38,-4.75,126,168.64,-1.45,50,5.5,-12.52,34.8,4.8,24,2440,215,0.41,6.43,
56,h,Partly Cloudy,CLE,2019-05-30,49,2,Carlos Carrasco,R,Single,single,0,0,B,SL,85.6,79.8,22.33,-31.27,-1.24,0.57,1.55,0.35,7.65,-124.44,-5.99,58.04,229.23,-1.39,50,5.35,-1.97,1.2,8.4,24,2832,265,0.44,6.28,
56,h,Partly Cloudy,CLE,2019-05-30,49,2,Carlos Carrasco,R,Single,single,1,0,D,FF,92.5,84.9,28.16,-16.51,-6.07,8.53,-0.25,1.96,4.79,-134.47,-6.2,126.11,185.83,-1.26,50,5.46,-11.16,30,4.8,24,2313,214,0.41,6.07,
56,h,Partly Cloudy,CLE,2019-05-30,64,3,Dan Otero,R,Single,single,0,0,D,SI,89.4,82.3,25.68,-26.31,-9.88,3.4,-0.64,2.86,5.32,-130.15,-1.51,141.42,161.77,-1.42,50,5.42,-17.06,31.2,7.2,24,1992,250,0.42,6.44,
57,h,Clear,CLE,2019-05-31,10,0,Trevor Bauer,R,Walk,walk,0,0,F,FF,95.6,87.8,29.6,-13.99,-5.84,9.24,0.37,2.45,6.14,-139.07,-5.63,103.02,172.64,-1.11,50,5.42,-11.5,33.6,3.6,24,2350,210,0.39,6.44,
57,h,Clear,CLE,2019-05-31,10,0,Trevor Bauer,R,Walk,walk,0,1,B,SL,82,75.6,24.2,-31.47,9.42,0.5,3.04,0.7,7.03,-119.03,-3.97,1.03,219.94,-1.18,50,5.26,13.42,24,9.6,24,2835,90,0.47,5.62,
57,h,Clear,CLE,2019-05-31,10,0,Trevor Bauer,R,Walk,walk,1,1,*B,KC,80.4,73.9,25.12,-44.87,4.24,-9.33,1.15,0.13,3.91,-116.8,-2.99,73.3,234.49,-1.1,50,5.71,5.76,8.4,13.2,24,2349,26,0.48,5.39,
57,h,Clear,CLE,2019-05-31,10,0,Trevor Bauer,R,Walk,walk,2,1,B,KC,79.9,73.2,21.73,-43.68,5.45,-8.44,-0.69,4.67,-0.36,-116.01,6.23,143.36,112.87,-1.24,50,6.11,7.43,9.6,13.2,24,1882,36,0.48,5.55,
57,h,Clear,CLE,2019-05-31,10,0,Trevor Bauer,R,Walk,walk,3,1,B,FC,86.2,79.5,25.71,-36.17,3.43,-2.51,1.39,1.49,5.44,-125.41,-2.43,64.09,198.62,-1.25,50,5.42,5.46,9.6,9.6,24,undefined,57,0.44,5.84,
57,h,Clear,CLE,2019-05-31,27,1,Trevor Bauer,R,Groundout,field_out,0,0,S,FC,86.6,80.5,22.97,-32.32,2.36,-0.09,0.78,1.84,4.27,-126.13,-2.41,87.13,188.9,-1.23,50,5.39,3.85,8.4,8.4,24,2626,85,0.44,5.78,
57,h,Clear,CLE,2019-05-31,27,1,Trevor Bauer,R,Groundout,field_out,0,1,S,FC,87.5,81.6,22.15,-31.9,3.48,0.16,1.63,2.45,5.88,-127.4,-1.2,54.95,172.7,-1.15,50,5.41,5.82,12,8.4,24,2736,92,0.43,5.85,
57,h,Clear,CLE,2019-05-31,27,1,Trevor Bauer,R,Groundout,field_out,0,2,B,SL,81.5,75.5,21.61,-33.32,9.66,-0.8,1.5,2.28,3.52,-118.64,-0.09,59.7,177.12,-1.25,50,5.34,13.84,22.8,10.8,24,2734,86,0.47,5.79,
57,h,Clear,CLE,2019-05-31,27,1,Trevor Bauer,R,Groundout,field_out,1,2,X,KC,80.8,74.2,23.16,-47.38,4.55,-10.93,0.47,3.15,2.39,-117.48,3.88,99.12,153.66,-1.15,50,5.9,6.32,8.4,13.2,24,2547,25,0.47,6.01,
57,h,Clear,CLE,2019-05-31,39,2,Trevor Bauer,R,Strikeout,strikeout,0,0,B,FF,97.4,90,28.55,-14.45,-4.65,8.63,2.09,1.81,9.76,-141.52,-6.97,37.53,189.9,-0.78,50,5.21,-9.55,25.2,3.6,24,2246,204,0.39,6.22,
57,h,Clear,CLE,2019-05-31,39,2,Trevor Bauer,R,Strikeout,strikeout,1,0,C,FF,96.8,89.2,29.2,-13.24,-5.16,9.35,1.17,2.01,7.71,-140.75,-6.72,72.57,184.53,-0.93,50,5.27,-10.44,31.2,3.6,24,2277,206,0.39,6.23,
57,h,Clear,CLE,2019-05-31,39,2,Trevor Bauer,R,Strikeout,strikeout,1,1,F,FF,97.2,89.9,28.03,-14.82,-5.1,8.42,-0.81,3.83,2.84,-141.65,-2,147.82,135.42,-1.15,50,5.47,-10.51,33.6,3.6,24,2315,210,0.39,6.03,
57,h,Clear,CLE,2019-05-31,39,2,Trevor Bauer,R,Strikeout,strikeout,1,2,S,CU,83.2,77.2,22.24,-32.93,9.15,-0.51,1.97,2.2,4.55,-121.17,-0.55,42,179.46,-1.12,50,5.29,13.69,24,9.6,24,2688,87,0.46,5.85,
57,h,Clear,CLE,2019-05-31,60,3,Trevor Bauer,R,Lineout,field_out,0,0,X,FF,93.6,86.5,26.71,-15.47,-3.1,8.78,0.87,2.8,6.31,-136.29,-4.1,84.01,163.22,-1.06,50,5.37,-5.89,15.6,3.6,24,2190,196,0.4,6.22,
58,h,Cloudy,CLE,2019-06-01,11,0,Jefry Rodriguez,R,Single,single,0,0,S,CH,89.7,83.1,24.27,-20.46,-8.66,6.71,-0.33,3.21,7.26,-130.54,-4.55,129.6,152.29,-2.01,50,6.49,-15.14,33.6,6,24,1989,231,0.42,6.42,
58,h,Cloudy,CLE,2019-06-01,11,0,Jefry Rodriguez,R,Single,single,0,1,T,FT,91.2,84.5,25.77,-21.56,-10.91,5.9,-0.82,1.72,6.65,-132.65,-8.15,148.41,192.55,-1.93,50,6.37,-19.63,38.4,7.2,24,2161,243,0.41,6.98,
58,h,Cloudy,CLE,2019-06-01,11,0,Jefry Rodriguez,R,Single,single,0,2,B,CU,80.5,75.6,19.43,-34.71,1.27,-1.81,1.38,0.85,6.9,-117.04,-5.4,64.43,215.86,-1.75,50,6.39,1.78,4.8,10.8,24,2229,42,0.47,6.34,
58,h,Cloudy,CLE,2019-06-01,11,0,Jefry Rodriguez,R,Single,single,1,2,B,FT,91.1,84.8,24.48,-20.78,-9.73,6.34,0,0.74,8.4,-132.33,-10.51,117.08,218.68,-1.93,50,6.25,-17.51,34.8,6,24,2141,238,0.41,6.97,
58,h,Cloudy,CLE,2019-06-01,11,0,Jefry Rodriguez,R,Single,single,2,2,B,FT,93.4,86.5,26.59,-21.03,-9.41,5.93,0.15,1.44,8.77,-135.54,-9.14,111.35,199.88,-1.89,50,6.3,-17.7,34.8,6,24,2051,239,0.4,6.41,
58,h,Cloudy,CLE,2019-06-01,11,0,Jefry Rodriguez,R,Single,single,3,2,D,FT,93,86.5,24.65,-18.62,-10.79,7.2,-0.62,2.28,7.03,-135.23,-7.51,140.97,177.39,-1.82,50,6.36,-20.33,43.2,6,24,2193,236,0.4,6.35,
58,h,Cloudy,CLE,2019-06-01,28,1,Jefry Rodriguez,R,Pop Out,field_out,0,0,B,CU,78.1,73.3,19.11,-33.35,0.57,-0.89,0.57,0.33,4.97,-113.74,-6.04,95.15,229.8,-1.71,50,6.3,0.76,2.4,10.8,24,2307,38,0.48,6.66,
58,h,Cloudy,CLE,2019-06-01,28,1,Jefry Rodriguez,R,Pop Out,field_out,1,0,B,CU,79,73.9,17.93,-34.05,1.14,-1.37,-0.2,3.61,3.47,-115.17,0.65,124.53,141.38,-1.86,50,6.57,1.56,3.6,9.6,24,2276,53,0.47,6.41,
58,h,Cloudy,CLE,2019-06-01,28,1,Jefry Rodriguez,R,Pop Out,field_out,2,0,B,CU,79.7,73.9,21.32,-32.56,1.53,-0.28,1.02,1.77,6.1,-116.05,-3.38,78.16,190.92,-1.84,50,6.34,2.1,4.8,9.6,24,2181,76,0.47,6.88,
58,h,Cloudy,CLE,2019-06-01,28,1,Jefry Rodriguez,R,Pop Out,field_out,3,0,C,CU,78.5,73.4,18.33,-31.79,1.16,0.29,-0.2,2.69,3.63,-114.43,-1.65,124.75,166.27,-1.95,50,6.49,1.56,3.6,9.6,24,2326,99,0.48,6.22,
58,h,Cloudy,CLE,2019-06-01,28,1,Jefry Rodriguez,R,Pop Out,field_out,3,1,X,CU,80,74.4,20.17,-29.83,0.72,1.68,-0.53,2.45,3.36,-116.6,-2.68,137.25,172.7,-2.08,50,6.4,1,2.4,8.4,24,2242,143,0.47,6.33,
58,h,Cloudy,CLE,2019-06-01,51,2,Adam Cimber,R,Double,double,0,0,B,SI,84.2,77.3,22.29,-40.75,-8.47,-5.63,-1.58,1.76,6.78,-122.19,7.87,177.38,191.29,-3.28,50,1.99,-12.91,16.8,10.8,24,2111,300,0.45,6.54,
58,h,Cloudy,CLE,2019-06-01,51,2,Adam Cimber,R,Double,double,1,0,B,SI,84.1,76.7,24.16,-40.65,-9.08,-5.62,-1.21,1.25,7.47,-122.06,6.85,163.17,205.06,-3.13,50,1.91,-13.69,16.8,10.8,24,2044,299,0.45,6.48,
58,h,Cloudy,CLE,2019-06-01,51,2,Adam Cimber,R,Double,double,2,0,B,SI,85.1,77.7,24.73,-40.52,-9.06,-5.41,-0.89,1.01,8.13,-123.52,5.94,150.92,211.58,-3.05,50,1.98,-13.99,18,10.8,24,2167,299,0.44,6.37,
58,h,Cloudy,CLE,2019-06-01,51,2,Adam Cimber,R,Double,double,3,0,C,SI,84.6,77.3,22.62,-39.89,-9.22,-5.06,0.2,2.73,10.69,-122.34,9.62,109.23,164.97,-3.01,50,2.16,-14.07,18,10.8,24,2082,295,0.45,6.55,
58,h,Cloudy,CLE,2019-06-01,51,2,Adam Cimber,R,Double,double,3,1,C,SI,85.7,78.5,23.1,-40.79,-8.68,-5.47,-0.45,2.29,8.77,-124.26,8.74,134.35,177.01,-2.89,50,2.1,-13.68,16.8,10.8,24,2094,299,0.44,6.68,
58,h,Cloudy,CLE,2019-06-01,51,2,Adam Cimber,R,Double,double,3,1,F,SI,83.2,76.3,21.28,-41.8,-8.81,-6.5,0.74,1.93,11.38,-120.34,8.52,88.76,186.67,-2.88,50,2.03,-13.05,15.6,12,24,2073,305,0.45,6.74,
58,h,Cloudy,CLE,2019-06-01,51,2,Adam Cimber,R,Double,double,3,1,F,FF,85.7,78.1,24.43,-32.6,-10.32,-0.27,-0.37,1.75,9.79,-124.28,6.17,131.09,191.58,-3.02,50,1.94,-16.18,24,8.4,24,2081,265,0.44,6.4,
58,h,Cloudy,CLE,2019-06-01,51,2,Adam Cimber,R,Double,double,3,2,D,SI,84.8,78,21.54,-38.77,-10.26,-4.26,-0.31,2.16,9.83,-122.92,8.36,128.88,180.37,-3.01,50,1.99,-15.89,20.4,10.8,24,2061,289,0.44,6.72,
58,h,Cloudy,CLE,2019-06-01,68,3,Brad Hand,R,Strikeout,strikeout,0,0,C,FF,91.9,84,28.15,-15.72,7.96,9.15,-0.29,2.13,-9.64,-133.15,-6.82,127.92,181.36,2.35,50,5.86,14.31,36,4.8,24,2473,141,0.42,5.11,
58,h,Cloudy,CLE,2019-06-01,68,3,Brad Hand,R,Strikeout,strikeout,0,1,S,SL,80.1,74,23.01,-34.13,-6.69,-1.44,-1.17,0.24,-6,-116.13,-5.78,161.53,232.43,2.32,50,6.02,-9.08,15.6,10.8,24,2493,285,0.49,4.75,
58,h,Cloudy,CLE,2019-06-01,68,3,Brad Hand,R,Strikeout,strikeout,0,2,C,SL,81.3,75,22.04,-32.76,-6.83,-0.41,0.84,2.08,-1.49,-118.07,-2.7,84.82,182.45,2.37,50,6.25,-9.66,16.8,9.6,24,2526,274,0.48,4.46,
59,h,Sunny,CLE,2019-06-02,11,0,Zach Plesac,R,Strikeout,strikeout,0,0,C,FF,94.5,86.6,29.39,-12.71,-8.43,10.16,0.85,2.41,7.59,-137.3,-7.25,84.71,173.68,-0.85,50,5.94,-16.14,45.6,4.8,24,2234,218,0.4,6.46,
59,h,Sunny,CLE,2019-06-02,11,0,Zach Plesac,R,Strikeout,strikeout,0,1,S,SL,84.1,78,21.76,-29.91,0.58,1.48,0.62,2.69,3.83,-122.4,-2.04,93.42,166.23,-1.03,50,6.06,0.89,2.4,8.4,24,2162,143,0.45,5.75,
59,h,Sunny,CLE,2019-06-02,11,0,Zach Plesac,R,Strikeout,strikeout,0,2,S,FF,94.9,87.6,27.42,-12.2,-6.99,10.25,0.38,2.58,6.12,-137.93,-6.86,102.33,169.14,-0.94,50,5.9,-13.62,42,3.6,24,2219,213,0.4,5.96,
59,h,Sunny,CLE,2019-06-02,27,1,Zach Plesac,R,Strikeout,strikeout,0,0,B,FF,94.8,88,26.12,-12.82,-5.95,9.9,0.06,1.27,5.11,-137.85,-9.62,114.88,204.54,-1.04,50,5.64,-11.62,36,3.6,24,2165,210,0.4,6.11,
59,h,Sunny,CLE,2019-06-02,27,1,Zach Plesac,R,Strikeout,strikeout,1,0,C,FF,94.5,87.2,27.94,-14.26,-6.09,9.28,-0.12,2.07,4.52,-137.46,-7.41,121.71,183.01,-0.99,50,5.75,-11.76,34.8,3.6,24,2204,213,0.4,6.17,
59,h,Sunny,CLE,2019-06-02,27,1,Zach Plesac,R,Strikeout,strikeout,1,1,B,SL,86.1,79.1,25.95,-27.36,1.12,3.04,0.99,1.66,4.5,-125.27,-4.64,79.14,193.93,-0.97,50,5.78,1.77,4.8,7.2,24,2025,146,0.44,5.87,
59,h,Sunny,CLE,2019-06-02,27,1,Zach Plesac,R,Strikeout,strikeout,2,1,F,FF,93.9,86.5,27.56,-12.64,-5.72,10.26,0.07,2.57,5.05,-136.52,-6.4,114.22,169.53,-1.05,50,5.8,-10.89,36,3.6,24,2222,208,0.4,5.91,
59,h,Sunny,CLE,2019-06-02,27,1,Zach Plesac,R,Strikeout,strikeout,2,2,S,FF,94.3,86.9,27.75,-17.47,-7.41,7.63,-0.36,4.24,4.25,-137.36,-1.46,130.77,124.38,-0.96,50,5.95,-14.29,37.2,4.8,24,2075,222,0.4,6.05,
59,h,Sunny,CLE,2019-06-02,46,2,Zach Plesac,R,Strikeout,strikeout,0,0,S,FF,94.5,86.8,28.93,-14.45,-5.02,9.21,0.29,2.69,5.19,-137.48,-5.91,105.79,166.09,-0.96,50,5.84,-9.66,28.8,3.6,24,1975,207,0.4,6.16,
59,h,Sunny,CLE,2019-06-02,46,2,Zach Plesac,R,Strikeout,strikeout,0,1,F,SL,85.7,79.3,23.31,-28.21,1.19,2.49,-0.78,2.3,0.61,-124.85,-2.96,146.61,176.66,-1.18,50,5.81,1.89,3.6,7.2,24,1973,151,0.44,5.86,
59,h,Sunny,CLE,2019-06-02,46,2,Zach Plesac,R,Strikeout,strikeout,0,1,F,FF,95.2,87.5,28.96,-12.67,-4.56,9.97,0.65,2.98,5.93,-138.48,-5.53,92.45,158.33,-0.93,50,5.83,-8.91,28.8,3.6,24,2022,202,0.4,5.9,
59,h,Sunny,CLE,2019-06-02,46,2,Zach Plesac,R,Strikeout,strikeout,0,2,B,FF,95.1,87.6,28.32,-14.37,-5.34,9.13,1.64,2.17,8.31,-138.2,-7.27,54.67,180.25,-0.7,50,5.78,-10.41,28.8,3.6,24,2035,207,0.4,6.2,
59,h,Sunny,CLE,2019-06-02,46,2,Zach Plesac,R,Strikeout,strikeout,1,2,C,FF,94.7,86.7,29.65,-14.2,-7.16,9.34,0.9,3.04,7.43,-137.63,-5,82.8,156.74,-0.9,50,5.83,-13.78,38.4,3.6,24,2062,215,0.4,6.14,
60,a,Clear,WSH,2019-06-04,5,0,Stephen Strasburg,R,Single,single,0,0,F,FT,92.1,85.1,26.24,-21.03,-8.71,6.05,-0.79,3.09,6.67,-134.16,-3.12,147.04,155.46,-2.16,50,5.75,-16.03,34.8,6,24,2013,233,0.4,6.64,
60,a,Clear,WSH,2019-06-04,5,0,Stephen Strasburg,R,Single,single,0,1,B,CU,79.8,74,22.11,-38.24,7.42,-4.43,0.37,1.52,4,-116.28,-1.5,102.9,197.79,-2.34,50,5.8,10.14,15.6,12,24,2735,60,0.47,6.52,
60,a,Clear,WSH,2019-06-04,5,0,Stephen Strasburg,R,Single,single,1,1,B,CU,81.1,75.5,21.95,-38.34,6.99,-4.35,0.46,1.37,4.35,-118.16,-2.25,99.58,201.83,-2.31,50,5.85,9.9,15.6,12,24,2771,59,0.46,6.29,
60,a,Clear,WSH,2019-06-04,5,0,Stephen Strasburg,R,Single,single,2,1,E,FF,93.7,86.6,26.83,-17.17,-5.81,7.89,0.44,2.61,9.24,-136.27,-5.01,100.14,168.32,-2.22,50,5.64,-11.04,27.6,4.8,24,2212,212,0.4,6.63,
60,a,Clear,WSH,2019-06-04,22,1,Stephen Strasburg,R,Strikeout,strikeout,0,0,S,CU,80.6,74.5,22.49,-39.04,6.78,-4.93,0.41,1.87,4.32,-117.31,-0.64,101.41,188.3,-2.34,50,5.79,9.44,14.4,12,24,2836,56,0.47,6.21,
60,a,Clear,WSH,2019-06-04,22,1,Stephen Strasburg,R,Strikeout,strikeout,0,1,F,CU,80.3,73.8,23.43,-39.66,7.37,-5.45,0.24,2.14,3.42,-116.85,0.15,107.69,180.94,-2.2,50,5.83,10.11,15.6,12,24,2784,56,0.47,6.19,
60,a,Clear,WSH,2019-06-04,22,1,Stephen Strasburg,R,Strikeout,strikeout,0,1,F,FF,94.4,86.9,28.05,-15.03,-5.64,8.94,1.14,2.16,10.21,-137.1,-6.78,73.4,180.42,-1.88,50,5.68,-10.82,28.8,3.6,24,2146,208,0.39,6.87,
60,a,Clear,WSH,2019-06-04,22,1,Stephen Strasburg,R,Strikeout,strikeout,0,2,B,CU,80.8,75.5,21.86,-39.99,7.33,-5.57,0.29,0.16,3.81,-117.67,-4.14,106.07,234.41,-2.31,50,5.64,10.3,14.4,12,24,2805,52,0.46,6.56,
60,a,Clear,WSH,2019-06-04,22,1,Stephen Strasburg,R,Strikeout,strikeout,1,2,B,CU,81.1,75.4,22.21,-36.98,7.84,-3.41,1.7,1.25,6.72,-117.99,-2.5,52.2,204.95,-2.2,50,5.73,11.07,18,10.8,24,2817,67,0.46,6.4,
60,a,Clear,WSH,2019-06-04,22,1,Stephen Strasburg,R,Strikeout,strikeout,2,2,W,CH,87.6,81,25.36,-29.59,-9.97,1.57,-0.31,0.53,7.84,-127.36,-6.67,128.64,224.52,-2.13,50,5.51,-16.42,26.4,8.4,24,1786,264,0.43,6.8,
60,a,Clear,WSH,2019-06-04,42,2,Stephen Strasburg,R,Strikeout,strikeout,0,0,*B,FT,93.2,86,28.67,-23.07,-11.22,4.87,-0.76,0.58,7.59,-135.57,-8.7,146.11,222.98,-2.14,50,5.43,-20.96,38.4,7.2,24,2039,248,0.4,7.22,
60,a,Clear,WSH,2019-06-04,42,2,Stephen Strasburg,R,Strikeout,strikeout,1,0,F,FT,94,86.4,29.03,-20.25,-9.72,6.26,-0.69,2.31,7.13,-136.85,-5.2,143.31,176.3,-2.06,50,5.62,-18.52,38.4,6,24,2050,237,0.4,6.88,
60,a,Clear,WSH,2019-06-04,42,2,Stephen Strasburg,R,Strikeout,strikeout,1,1,*B,CU,83.1,77.3,24.31,-37,7.12,-3.28,2.38,-0.22,8.59,-120.75,-5.87,26.23,244.76,-2.15,50,5.51,10.48,16.8,10.8,24,2859,64,0.45,6.51,
60,a,Clear,WSH,2019-06-04,42,2,Stephen Strasburg,R,Strikeout,strikeout,2,1,F,FT,94.2,87,28.15,-22.89,-10.02,4.84,-0.52,1.61,7.9,-137.04,-6.51,136.75,195.22,-2.13,50,5.56,-19.21,36,6,24,2057,245,0.39,7.13,
60,a,Clear,WSH,2019-06-04,42,2,Stephen Strasburg,R,Strikeout,strikeout,2,2,W,CU,82.3,76.6,23.43,-40.07,6.72,-5.44,0.77,0.31,5.18,-119.87,-4.02,87.6,230.5,-2.29,50,5.59,9.76,14.4,12,24,2816,51,0.45,6.91,
60,a,Clear,WSH,2019-06-04,69,3,Wander Suero,R,Groundout,field_out,0,0,X,FC,94.5,87.8,26.18,-18.03,1.82,7.28,0.25,2.33,7.05,-137.46,-6.38,107.64,175.95,-2.57,50,5.87,3.54,14.4,3.6,24,2721,159,0.4,5.89,
61,a,Partly Cloudy,WSH,2019-06-05,9,0,Anibal Sanchez,R,Walk,walk,0,0,B,FF,90.1,83.5,24.47,-15.06,-3.16,9.7,-0.92,2,-1.07,-131.18,-7.08,152.13,184.71,-0.1,50,5.83,-5.58,19.2,3.6,24,2146,199,0.42,6.18,
61,a,Partly Cloudy,WSH,2019-06-05,9,0,Anibal Sanchez,R,Walk,walk,1,0,B,SI,90.5,84,24.31,-18.21,-5.18,7.84,-1.09,1.76,-0.97,-131.68,-6.98,158.45,191.09,-0.04,50,5.77,-9.22,25.2,4.8,24,2143,216,0.42,5.9,
61,a,Partly Cloudy,WSH,2019-06-05,9,0,Anibal Sanchez,R,Walk,walk,2,0,C,FC,86.9,81.3,20.66,-22.7,2.06,5.71,-0.32,2.5,-1.14,-126.72,-3.85,129.38,171.35,-0.14,50,5.8,3.42,8.4,6,24,2255,160,0.43,5.88,
61,a,Partly Cloudy,WSH,2019-06-05,9,0,Anibal Sanchez,R,Walk,walk,2,1,B,SI,88.9,82.1,24.66,-16.26,-5.56,9.3,-1.62,2.39,-1.79,-129.37,-5.63,178.72,174.22,-0.2,50,5.82,-9.5,30,4.8,24,1999,213,0.43,5.87,
61,a,Partly Cloudy,WSH,2019-06-05,9,0,Anibal Sanchez,R,Walk,walk,3,1,C,FF,88.4,82.4,21.99,-19.06,-0.5,7.68,0.77,1.69,1.95,-128.68,-6.63,87.57,193.11,0.08,50,5.73,-0.86,1.2,4.8,24,2216,182,0.43,5.96,
61,a,Partly Cloudy,WSH,2019-06-05,9,0,Anibal Sanchez,R,Walk,walk,3,2,B,FF,88.2,82.2,22.26,-17.92,-0.42,8.41,-0.58,0.9,-1.28,-128.25,-8.65,139.04,214.52,-0.02,50,5.67,-0.7,2.4,4.8,24,2284,184,0.43,5.94,
61,a,Partly Cloudy,WSH,2019-06-05,25,1,Anibal Sanchez,R,Groundout,field_out,0,0,B,FF,88.3,81.8,24.06,-18.03,-1.19,8.38,0.2,1.28,0.96,-128.47,-7.49,109.37,204.18,-0.02,50,5.61,-2,6,4.8,24,2233,187,0.43,6.01,
61,a,Partly Cloudy,WSH,2019-06-05,25,1,Anibal Sanchez,R,Groundout,field_out,1,0,C,FC,86.2,80,22.3,-19.58,2,7.77,0.57,2.54,0.69,-125.64,-4.12,95.38,170.32,0.03,50,5.76,3.24,9.6,4.8,24,2297,164,0.44,5.97,
