gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
97,h,Clear,MIA,2019-07-22,15,0,Trevor Richards,R,Strikeout,strikeout,3,1,F,FF,89.9,83.3,24.4,-14.22,-4.21,10.21,0.17,2.64,4.91,-130.95,-5.92,110.44,167.41,-1.17,50,5.98,-7.39,22.8,3.6,24,2037,200,0.41,6.67,
97,h,Clear,MIA,2019-07-22,15,0,Trevor Richards,R,Strikeout,strikeout,3,1,F,FF,90.9,83.5,26.84,-13.37,-3.73,10.54,-0.12,3.57,4.32,-132.39,-3.88,121.48,142.44,-1.28,50,6.02,-6.65,22.8,3.6,24,2066,197,0.41,6.6,
97,h,Clear,MIA,2019-07-22,15,0,Trevor Richards,R,Strikeout,strikeout,3,2,C,FF,90.1,83.3,25.23,-14.51,-4.98,10.04,0.22,1.74,5.42,-131.17,-7.93,108.67,191.8,-1.22,50,5.86,-8.76,26.4,3.6,24,2037,205,0.41,6.84,
97,h,Clear,MIA,2019-07-22,34,1,Trevor Richards,R,Lineout,field_out,0,0,C,CU,75.5,69.8,19.18,-39.34,4.45,-5.85,-0.28,3.2,1.15,-109.92,2.68,127.68,152.48,-1.39,50,6.13,5.46,8.4,13.2,24,2221,41,0.5,6.33,
97,h,Clear,MIA,2019-07-22,34,1,Trevor Richards,R,Lineout,field_out,0,1,F,CU,76.2,70.3,20.82,-42.17,3.78,-8.07,-0.27,2.12,1.19,-110.91,0.8,127.35,181.59,-1.31,50,6.17,4.69,6,14.4,24,2180,27,0.5,5.94,
97,h,Clear,MIA,2019-07-22,34,1,Trevor Richards,R,Lineout,field_out,0,1,F,FF,90.2,82.9,26.34,-13.95,-4.68,10.39,0.8,2.79,6.2,-131.23,-5.53,86.49,163.56,-0.98,50,5.95,-8.2,25.2,3.6,24,2156,201,0.42,6.45,
97,h,Clear,MIA,2019-07-22,34,1,Trevor Richards,R,Lineout,field_out,0,2,B,FF,89.7,83,24.11,-15.88,-4.36,9.31,1.22,3.41,7.32,-130.62,-3.59,70.6,146.52,-1.04,50,5.98,-7.64,20.4,3.6,24,2097,201,0.42,6.48,
97,h,Clear,MIA,2019-07-22,34,1,Trevor Richards,R,Lineout,field_out,1,2,B,CH,83.8,78.3,21.54,-27.83,-9.72,2.86,0.3,-0.24,6.37,-121.88,-8.78,105.74,245.23,-1.08,50,5.78,-14.77,25.2,8.4,24,2464,257,0.44,6.83,
97,h,Clear,MIA,2019-07-22,34,1,Trevor Richards,R,Lineout,field_out,2,2,X,CH,84,77.5,22.61,-23.11,-9.3,5.94,0,3.01,5.8,-122.39,-2.51,117.16,157.45,-1.19,50,6.02,-14.21,28.8,7.2,24,2446,236,0.44,6.88,
97,h,Clear,MIA,2019-07-22,47,2,Jose Quijada,R,Strikeout,strikeout,0,0,C,FF,92.8,84.9,28.76,-14.44,3.03,9.6,-0.68,3.33,-9.45,-134.9,-2.4,142.78,148.78,2.48,50,5.25,5.6,13.2,3.6,24,2465,168,0.4,6.55,
97,h,Clear,MIA,2019-07-22,47,2,Jose Quijada,R,Strikeout,strikeout,0,1,S,CH,86.2,79.3,24.49,-21.22,7.98,6.87,0.75,1.14,-7.49,-125.28,-5.45,88.44,207.9,2.74,50,5.08,12.72,27.6,6,24,1937,131,0.43,6.65,
97,h,Clear,MIA,2019-07-22,47,2,Jose Quijada,R,Strikeout,strikeout,0,2,S,CH,86.9,80,24.29,-20.19,6.8,7.38,-0.19,1.61,-9.21,-126.27,-4.79,124.43,195.26,2.6,50,5.15,11.05,24,6,24,1892,140,0.43,6.52,
98,h,Clear,MIA,2019-07-23,18,0,Caleb Smith,R,Flyout,field_out,0,0,B,SL,83.6,78,20.55,-31.63,-0.31,0.36,-2.23,1.92,-9.2,-121.24,-3.64,202.14,186.85,1.63,50,6.16,-0.47,3.6,8.4,24,undefined,264,0.46,4.85,
98,h,Clear,MIA,2019-07-23,18,0,Caleb Smith,R,Flyout,field_out,1,0,C,FF,91.1,83.3,27.29,-15.33,8.08,9.49,-0.35,3.44,-6.92,-132.17,-4.41,130.44,145.98,1.24,50,6.25,14.35,38.4,4.8,24,2459,141,0.42,5.02,
98,h,Clear,MIA,2019-07-23,18,0,Caleb Smith,R,Flyout,field_out,1,1,X,CH,83,76.9,20.85,-22.35,7.57,6.6,0.9,1.94,-4.27,-120.57,-5.26,82.51,186.42,1.71,50,6.09,11.27,24,7.2,24,2069,131,0.46,4.86,
98,h,Clear,MIA,2019-07-23,41,1,Caleb Smith,R,Walk,walk,0,0,B,CH,82.7,75.6,24.01,-23.71,7.86,5.82,1.58,2.27,-2.78,-120.09,-4.15,56.7,177.48,1.73,50,6.14,11.44,24,7.2,24,1771,126,0.47,4.93,
98,h,Clear,MIA,2019-07-23,41,1,Caleb Smith,R,Walk,walk,1,0,B,FF,92.1,83.6,29.88,-14.34,7.36,9.88,-0.25,4.81,-6.54,-133.74,-1.17,126.5,109.02,1.27,50,6.28,13.29,39.6,4.8,24,2432,146,0.42,5.33,
98,h,Clear,MIA,2019-07-23,41,1,Caleb Smith,R,Walk,walk,2,0,C,FF,91.6,83.9,27.27,-14.88,7.64,9.63,-0.71,2.98,-7.74,-132.87,-5.36,143.89,158.21,1.25,50,6.1,13.71,37.2,4.8,24,2457,143,0.42,5.21,
98,h,Clear,MIA,2019-07-23,41,1,Caleb Smith,R,Walk,walk,2,1,B,FF,91.5,83.6,27.84,-13.6,7.92,10.4,-1.21,3.05,-8.62,-132.66,-5.54,163.18,156.3,1.05,50,6.16,14.14,39.6,4.8,24,2443,145,0.42,5.24,
98,h,Clear,MIA,2019-07-23,41,1,Caleb Smith,R,Walk,walk,3,1,B,FF,92.2,84.4,27.96,-13.3,7.22,10.38,-0.96,2.58,-7.75,-133.81,-6.65,153.49,169.04,1.03,50,6.05,13.13,38.4,3.6,24,2606,147,0.42,5.24,
98,h,Clear,MIA,2019-07-23,56,2,Nick Anderson,R,Strikeout,strikeout,0,0,C,CU,82,75.2,24.43,-35.52,1.09,-2.34,-0.73,2.33,-0.51,-119.28,-2.06,145.28,175.13,-0.65,50,6.43,1.55,2.4,9.6,24,2173,22,0.47,5.69,
98,h,Clear,MIA,2019-07-23,56,2,Nick Anderson,R,Strikeout,strikeout,0,1,F,FF,95.9,87.1,32.98,-6.83,-3.66,12.99,0.51,2.77,3.96,-139.25,-8.3,97.48,164.07,-0.46,50,6.25,-7.14,34.8,2.4,24,2401,194,0.4,5.89,
98,h,Clear,MIA,2019-07-23,56,2,Nick Anderson,R,Strikeout,strikeout,0,2,C,FF,95.9,87.9,30.46,-10.49,-4.12,11.01,0.31,2.15,4.36,-139.27,-9.13,105.22,180.82,-0.74,50,6.16,-8.12,30,2.4,24,2342,199,0.4,6,
