gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
45,h,Cloudy,TOR,2019-05-19,11,0,Trent Thornton,L,Lineout,field_out,0,0,C,CU,74.2,68.5,17.98,-40.62,11.41,-7.17,-0.57,3.41,-1.77,-107.68,4.29,138.65,147.03,-1.22,50,5.87,13.45,18,14.4,24,2765,60,0.52,4.91,
45,h,Cloudy,TOR,2019-05-19,11,0,Trent Thornton,L,Lineout,field_out,0,1,B,SL,79.8,74.6,18.54,-40.77,6.09,-6.19,-1.12,2.55,-2.11,-116.17,1.37,159.81,169.84,-1,50,5.79,8.46,10.8,12,24,3062,45,0.48,5.22,
45,h,Cloudy,TOR,2019-05-19,11,0,Trent Thornton,L,Lineout,field_out,1,1,S,FC,92.2,84,30.09,-22.18,1.33,5.5,-0.33,3.62,2.7,-134.21,-0.02,129.69,141.17,-1.53,50,5.21,2.42,7.2,4.8,24,2364,163,0.41,5.95,
45,h,Cloudy,TOR,2019-05-19,11,0,Trent Thornton,L,Lineout,field_out,1,2,B,FF,91.7,83.8,28.45,-22.85,0.18,5.17,0.28,4.18,4.3,-133.35,1.57,106.44,125.8,-1.38,50,5.23,0.33,3.6,4.8,24,2344,172,0.42,5.72,
45,h,Cloudy,TOR,2019-05-19,11,0,Trent Thornton,L,Lineout,field_out,2,2,B,SL,80.7,74.2,23.46,-38.39,8.71,-4.49,0.53,1.01,1.84,-117.31,-1.26,96.94,211.42,-1.4,50,5.15,12.06,18,12,24,3016,63,0.48,5.16,
45,h,Cloudy,TOR,2019-05-19,11,0,Trent Thornton,L,Lineout,field_out,3,2,X,FF,93.5,86,28.04,-17.79,-0.45,7.61,-0.05,2.64,3.11,-136.14,-3.6,118.84,167.65,-1.14,50,5.2,-0.85,1.2,3.6,24,2385,180,0.41,5.71,
45,h,Cloudy,TOR,2019-05-19,33,1,Trent Thornton,L,Flyout,field_out,0,0,B,FF,92.8,86.6,23.21,-17.21,-2.6,7.97,2.56,0.96,10.3,-134.67,-7.51,19.58,212.89,-0.95,50,4.95,-4.88,9.6,3.6,24,2424,192,0.41,5.85,
45,h,Cloudy,TOR,2019-05-19,33,1,Trent Thornton,L,Flyout,field_out,1,0,C,FS,80.7,74.5,21.17,-26.79,-1.88,3.83,0.08,1.83,3.83,-117.5,-1.93,113.83,189.37,-1.32,50,5.14,-2.65,4.8,8.4,24,1463,200,0.47,6.01,
45,h,Cloudy,TOR,2019-05-19,33,1,Trent Thornton,L,Flyout,field_out,1,1,C,FC,87.3,80.4,25.1,-26.22,2.01,3.63,0.02,1.61,3.19,-127.01,-3.49,116.04,195.29,-1.51,50,5.08,3.29,8.4,7.2,24,2731,144,0.44,5.38,
45,h,Cloudy,TOR,2019-05-19,33,1,Trent Thornton,L,Flyout,field_out,1,2,B,FF,92.6,83.8,31.8,-17.74,-1.87,7.93,-0.82,4.02,1.4,-134.66,-0.5,148.37,130.14,-1.11,50,5.48,-3.4,9.6,3.6,24,2368,191,0.41,5.64,
45,h,Cloudy,TOR,2019-05-19,33,1,Trent Thornton,L,Flyout,field_out,2,2,X,FC,88.7,81.4,26.56,-27.48,2.35,2.79,-0.01,1.8,2.73,-128.94,-3.13,117.42,190.18,-1.39,50,5.15,3.95,9.6,7.2,24,2811,133,0.43,5.25,
45,h,Cloudy,TOR,2019-05-19,49,2,Daniel Hudson,L,Strikeout,strikeout,0,0,C,FF,96.2,88.5,29.71,-18.02,-3.92,7.1,0.21,2.05,6.72,-139.86,-5.8,109.11,183.53,-1.71,50,5.32,-7.81,18,3.6,24,2425,205,0.39,5.83,
45,h,Cloudy,TOR,2019-05-19,49,2,Daniel Hudson,L,Strikeout,strikeout,0,1,F,CH,87.9,80.4,26.67,-20.45,-8.72,7.1,-0.56,1.83,5.83,-127.77,-4.49,138.49,189.25,-1.74,50,5.22,-14.39,31.2,6,24,2482,230,0.43,6.12,
45,h,Cloudy,TOR,2019-05-19,49,2,Daniel Hudson,L,Strikeout,strikeout,0,2,C,FF,97.2,89.2,31.24,-17.81,-4.78,7.07,-0.67,2.03,4.43,-141.36,-6.03,142.63,184.06,-1.64,50,5.33,-9.69,24,4.8,24,2521,213,0.39,5.96,
45,h,Cloudy,TOR,2019-05-19,69,3,Ken Giles,L,Strikeout,strikeout,0,0,C,SL,86.2,78.8,25.91,-31.01,-1.14,0.74,0.15,2.82,5.94,-125.14,-1.31,111.32,162.53,-2.11,50,5.9,-1.8,1.2,8.4,24,2231,205,0.45,4.89,
45,h,Cloudy,TOR,2019-05-19,69,3,Ken Giles,L,Strikeout,strikeout,0,1,B,FF,97.3,89.5,29.76,-14.56,-4.32,8.61,-1.33,3.59,4.12,-141.53,-3.43,167.53,141.86,-2.23,50,5.74,-8.83,27.6,3.6,24,2346,204,0.39,5.47,
45,h,Cloudy,TOR,2019-05-19,69,3,Ken Giles,L,Strikeout,strikeout,1,1,S,SL,86.1,81.3,18.19,-30.79,-0.29,0.85,-0.33,1.74,4.8,-125.29,-3.81,129.51,191.73,-2.21,50,5.72,-0.47,0,7.2,24,2190,167,0.44,4.87,
45,h,Cloudy,TOR,2019-05-19,69,3,Ken Giles,L,Strikeout,strikeout,1,2,S,SL,87.3,81.9,20.67,-30.8,-0.81,0.82,0.66,1.38,6.81,-126.94,-4.75,91.95,201.37,-1.93,50,5.67,-1.36,1.2,7.2,24,2305,196,0.44,5.07,
