gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
6,h,Cloudy,SEA,2019-04-05,65,3,Zac Rosscup,R,Single,single,1,1,*B,SL,85.6,78.4,28.6,-33.26,-4.65,-0.71,-1.42,0.5,-7.51,-124.38,-6.56,171.07,225.41,2.26,50,5.98,-7.17,14.4,9.6,24,2437,284,undefined,undefined,
6,h,Cloudy,SEA,2019-04-05,65,3,Zac Rosscup,R,Single,single,2,1,C,FF,93.2,86.3,26.51,-12.28,4,10.56,0.69,1.66,-5.11,-135.64,-8.82,90.67,193.79,2.07,50,5.79,7.54,25.2,3.6,24,2137,160,undefined,undefined,
6,h,Cloudy,SEA,2019-04-05,65,3,Zac Rosscup,R,Single,single,2,2,B,SL,86.5,79.7,26.27,-28.8,-1.82,2.11,-0.94,0.71,-7.3,-125.73,-7.09,152.84,219.46,2.24,50,5.91,-2.9,8.4,7.2,24,2600,244,undefined,undefined,
6,h,Cloudy,SEA,2019-04-05,65,3,Zac Rosscup,R,Single,single,3,1,F,FF,93.3,85.6,29.06,-11.25,3.51,11.17,0.23,2.52,-5.95,-135.87,-6.82,108.05,170.87,1.99,50,5.84,6.59,22.8,2.4,24,2108,164,undefined,undefined,
6,h,Cloudy,SEA,2019-04-05,65,3,Zac Rosscup,R,Single,single,3,2,E,FF,93.1,85.4,28.66,-10.44,3.62,11.67,-0.04,2.31,-6.63,-135.39,-7.6,118.63,176.46,1.96,50,5.88,6.74,24,2.4,24,2186,165,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,5,0,Mike Leake,L,Strikeout,strikeout,0,0,C,SI,88.5,82.4,22.01,-29.26,-7.4,1.7,-0.43,2.28,8.4,-128.72,-0.83,133.45,177.17,-2.75,50,4.84,-12.65,21.6,7.2,24,2167,254,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,5,0,Mike Leake,L,Strikeout,strikeout,0,1,F,FC,85.6,78.9,23.67,-28.4,1.16,2.4,0.22,1.72,7.27,-124.27,-1.95,108.56,192.34,-2.89,50,4.86,1.82,6,7.2,24,2261,139,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,5,0,Mike Leake,L,Strikeout,strikeout,0,2,B,FC,86.6,80.4,21.22,-29.45,0.93,1.67,-0.56,4,5.47,-125.92,3.4,138.33,130.85,-2.87,50,4.99,1.52,4.8,7.2,24,2353,145,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,5,0,Mike Leake,L,Strikeout,strikeout,1,2,S,CH,83.8,78.1,20.19,-33.77,-8.49,-1.04,-0.28,1.63,8.58,-121.81,-0.91,127.57,194.66,-2.71,50,4.89,-12.97,19.2,9.6,24,1715,277,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,22,1,Mike Leake,L,Flyout,field_out,0,0,B,FF,86.8,80.6,21.03,-26.97,-4.13,3.17,-1.04,3.23,6.46,-126.2,1.19,156.67,151.67,-3.08,50,4.89,-6.78,12,7.2,24,2085,225,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,22,1,Mike Leake,L,Flyout,field_out,1,0,F,FF,87.1,80.2,23.31,-25.22,-4.47,4.25,-0.25,3.46,7.98,-126.47,1.49,126.67,145.41,-2.85,50,4.87,-7.32,13.2,6,24,2172,217,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,22,1,Mike Leake,L,Flyout,field_out,1,1,B,CH,84.5,78.8,20.57,-32.36,-8.4,-0.12,0.03,0.64,9.6,-122.72,-3.47,115.87,221.62,-2.81,50,4.78,-13.01,19.2,9.6,24,1797,272,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,22,1,Mike Leake,L,Flyout,field_out,2,1,B,CH,84,77.4,22.85,-34.9,-7.2,-1.8,-1.63,1.94,5.43,-122.09,0.08,179.11,186.55,-2.94,50,4.89,-10.92,15.6,9.6,24,1830,283,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,22,1,Mike Leake,L,Flyout,field_out,3,1,F,SI,87.7,79.6,27.29,-24.62,-9.42,4.64,-0.1,2.78,9.77,-127.13,-0.45,120.97,163.78,-2.78,50,4.92,-15.35,28.8,7.2,24,2237,239,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,22,1,Mike Leake,L,Flyout,field_out,3,2,X,FC,86.1,79.3,23.68,-28.09,0.45,2.56,-0.05,2.86,6.89,-125.09,0.54,118.85,161.74,-2.89,50,4.93,0.72,3.6,7.2,24,2345,155,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,44,2,Mike Leake,L,Lineout,field_out,0,0,B,SI,88.5,80.7,26.71,-27.18,-7.49,2.99,-1.31,3.25,7.35,-128.48,1.05,166.77,151.09,-3.23,50,4.95,-12.51,22.8,7.2,24,2174,243,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,44,2,Mike Leake,L,Lineout,field_out,1,0,X,CH,84.8,77.5,24.49,-31.8,-10.86,0.24,-0.54,1.61,9.64,-122.86,-1.49,137.57,195.34,-3.11,50,4.93,-16.58,25.2,9.6,24,1840,268,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,63,3,Brandon Brennan,L,Strikeout,strikeout,0,0,C,SI,93.5,85.8,28.3,-27.6,-11.52,2.44,0.03,2.83,8.8,-135.71,-2.12,115.79,162.48,-1.75,50,5.53,-21.59,34.8,7.2,24,2212,257,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,63,3,Brandon Brennan,L,Strikeout,strikeout,0,1,F,CH,83.4,76.9,22.2,-27.13,-10.03,3.37,-1.2,1.78,5.23,-121.18,-3.03,162.63,190.85,-2.07,50,5.4,-15.01,27.6,8.4,24,1616,251,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,63,3,Brandon Brennan,L,Strikeout,strikeout,0,2,S,CH,83.1,77,21.14,-29.59,-10.38,1.73,-0.53,1.51,6.7,-120.76,-2.97,137.07,198.1,-1.97,50,5.33,-15.5,25.2,9.6,24,1600,260,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,82,4,Connor Sadzeck,L,Groundout,field_out,0,0,B,FF,96.9,87.5,35.67,-14.44,-5.26,8.96,0.79,2.88,9.96,-140.68,-4.56,86.94,160.87,-2.13,50,5.48,-10.41,26.4,3.6,24,2558,205,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,82,4,Connor Sadzeck,L,Groundout,field_out,1,0,B,SL,88.7,80.1,31.12,-23.48,-1.21,5.29,1.03,1.32,8.98,-128.6,-5.59,77.91,203.04,-2.38,50,5.39,-1.99,0,6,24,2522,178,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,82,4,Connor Sadzeck,L,Groundout,field_out,2,0,C,FF,94.5,85,35.19,-12.85,-7.48,10.34,0,1.52,8.65,-137.02,-8.01,116.84,197.81,-2.25,50,5.39,-13.98,38.4,3.6,24,2369,213,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,82,4,Connor Sadzeck,L,Groundout,field_out,2,1,B,FF,96.2,86.5,36.31,-13.15,-7.49,9.84,1.11,1.93,11.41,-139.38,-7.15,74.72,186.67,-2.1,50,5.43,-14.48,37.2,3.6,24,2363,213,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,82,4,Connor Sadzeck,L,Groundout,field_out,3,1,C,FF,95.9,86.9,33.92,-15.04,-7.37,8.82,0.15,2.07,9.02,-139.16,-6.67,111.15,182.95,-2.19,50,5.51,-14.31,36,4.8,24,2433,217,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,82,4,Connor Sadzeck,L,Groundout,field_out,3,1,F,SL,89.9,81.4,30.94,-23.74,-1.53,4.95,-0.44,1.96,5.6,-130.65,-4,133.92,185.95,-2.43,50,5.32,-2.6,3.6,6,24,2473,189,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,82,4,Connor Sadzeck,L,Groundout,field_out,3,1,F,FF,96.8,87.3,35.49,-11.41,-5.25,10.5,-0.43,2.98,6.95,-140.6,-4.81,133.51,158.21,-2.27,50,5.47,-10.38,34.8,3.6,24,2416,203,undefined,undefined,
7,h,Cloudy,SEA,2019-04-06,82,4,Connor Sadzeck,L,Groundout,field_out,3,2,X,FF,95.2,86.8,31.46,-16.9,-6.22,7.89,0,3.29,8.01,-138.42,-3.19,117.15,150.1,-2.13,50,5.59,-12.04,30,4.8,24,2339,214,undefined,undefined,
8,h,Partly Cloudy,SEA,2019-04-07,12,0,Wade LeBlanc,R,Lineout,field_out,0,0,C,FT,86.6,80.1,22.82,-22.64,8.58,5.9,-0.57,1.54,-9.78,-125.68,-5.25,138.58,197.16,2.24,50,5.47,13.87,27.6,7.2,24,1961,126,0.44,5.94,
8,h,Partly Cloudy,SEA,2019-04-07,12,0,Wade LeBlanc,R,Lineout,field_out,0,1,C,CH,79.4,73.6,19.5,-26.14,7.24,4.43,-0.57,1.57,-9,-115.38,-3.23,138.75,196.21,2.42,50,5.48,9.85,18,8.4,24,1487,124,0.47,6.31,
8,h,Partly Cloudy,SEA,2019-04-07,12,0,Wade LeBlanc,R,Lineout,field_out,0,1,F,CH,78.3,72.8,18.32,-26.52,8.31,4.24,1.21,2,-5.47,-114.01,-2.21,70.69,184.75,2.55,50,5.57,11.08,20.4,8.4,24,1739,118,0.48,6.03,
8,h,Partly Cloudy,SEA,2019-04-07,12,0,Wade LeBlanc,R,Lineout,field_out,0,2,B,FC,85.7,79.7,20.97,-20.26,3.68,7.41,1.16,2.63,-4.85,-124.88,-2.7,72.84,167.88,2.63,50,5.36,5.92,14.4,4.8,24,2096,156,0.44,6.21,
8,h,Partly Cloudy,SEA,2019-04-07,12,0,Wade LeBlanc,R,Lineout,field_out,1,2,B,FC,84.8,78.8,21.28,-22.24,2.66,6.33,1.49,2.39,-3.42,-123.6,-2.99,60.32,174.28,2.53,50,5.45,4.17,9.6,6,24,2035,159,0.44,6.07,
8,h,Partly Cloudy,SEA,2019-04-07,12,0,Wade LeBlanc,R,Lineout,field_out,2,2,B,CH,78.1,72.7,18.29,-27.3,9.58,3.69,0.17,0.82,-8.19,-113.52,-4.04,110.62,216.65,2.55,50,5.3,12.66,22.8,9.6,24,1638,111,0.48,6.21,
8,h,Partly Cloudy,SEA,2019-04-07,12,0,Wade LeBlanc,R,Lineout,field_out,3,2,X,FT,85.9,79.1,23.43,-23.19,9.56,5.66,0.2,2.05,-8.74,-124.79,-3.49,109.51,183.39,2.49,50,5.36,15.19,30,7.2,24,1874,122,0.44,6.02,
8,h,Partly Cloudy,SEA,2019-04-07,31,1,Wade LeBlanc,R,Flyout,field_out,0,0,S,CH,78.6,72.1,21.4,-29.01,8.14,2.4,0.93,1.78,-6.13,-114.21,-2.1,81.63,190.73,2.59,50,5.57,10.73,18,9.6,24,1389,107,0.48,5.99,
8,h,Partly Cloudy,SEA,2019-04-07,31,1,Wade LeBlanc,R,Flyout,field_out,0,1,C,FF,85.9,78.5,24.9,-16.29,5.19,10.08,-0.49,3.17,-8.14,-124.72,-2.94,135.51,153.14,2.14,50,5.71,8.19,21.6,4.8,24,1939,157,0.44,6.05,
8,h,Partly Cloudy,SEA,2019-04-07,31,1,Wade LeBlanc,R,Flyout,field_out,0,2,B,CH,77.9,71.9,20.89,-31.04,9.62,0.87,0.95,0.65,-6.37,-113.26,-3.86,80.83,221.06,2.55,50,5.49,12.48,20.4,10.8,24,1575,93,0.49,6.13,
8,h,Partly Cloudy,SEA,2019-04-07,31,1,Wade LeBlanc,R,Flyout,field_out,1,1,F,FC,84.3,77.2,24.06,-23.67,1.23,5.58,0.37,3.56,-6.01,-122.66,0.03,102.86,142.55,2.69,50,5.57,1.88,2.4,6,24,2088,175,0.45,6.05,
8,h,Partly Cloudy,SEA,2019-04-07,31,1,Wade LeBlanc,R,Flyout,field_out,1,2,X,FC,84.5,78.2,21.69,-22.76,1.24,6.08,0.38,2.59,-5.74,-122.92,-2.25,102.39,168.9,2.58,50,5.42,1.92,2.4,6,24,2046,174,0.45,5.99,
8,h,Partly Cloudy,SEA,2019-04-07,55,2,Wade LeBlanc,R,Field Error,field_error,0,0,C,FT,84.8,78,23.24,-23.24,11.12,5.78,1.06,2.45,-6.71,-123.19,-3.08,76.52,172.68,2.37,50,5.67,17.18,33.6,7.2,24,1944,118,0.45,5.74,
8,h,Partly Cloudy,SEA,2019-04-07,55,2,Wade LeBlanc,R,Field Error,field_error,0,1,D,CH,77.7,71.1,20.93,-23.58,8.23,6.67,0.81,2.21,-6.32,-112.92,-2.36,86.18,179.13,2.58,50,5.65,10.6,21.6,8.4,24,1486,131,0.49,5.8,
8,h,Partly Cloudy,SEA,2019-04-07,68,3,Matt Festa,L,Single,single,0,0,B,SL,86.3,79.7,23.39,-29.7,3.8,1.53,-1.44,3.11,0.35,-125.71,0.49,171.72,154.89,-2.07,50,5.31,6.14,12,7.2,24,2435,114,0.44,5.6,
8,h,Partly Cloudy,SEA,2019-04-07,68,3,Matt Festa,L,Single,single,1,0,E,SL,87.3,81.9,20.52,-28.23,1.44,2.35,-0.31,1.8,3.41,-127.26,-2.88,128.97,190.29,-1.85,50,5.13,2.42,6,7.2,24,2345,141,0.43,5.86,
8,h,Partly Cloudy,SEA,2019-04-07,84,4,Anthony Swarzak,L,Strikeout,strikeout,0,0,S,FF,94.5,86.6,29.84,-13.87,-5.16,9.54,-0.47,2.65,2.8,-137.5,-6.18,134.98,167.15,-0.83,50,5.87,-9.9,31.2,3.6,24,2267,208,0.4,5.93,
8,h,Partly Cloudy,SEA,2019-04-07,84,4,Anthony Swarzak,L,Strikeout,strikeout,0,1,C,FF,93.8,86.2,28.85,-16.68,-4.71,8.2,-0.14,1.97,3.69,-136.37,-7.39,122.24,185.61,-0.89,50,5.86,-8.91,24,4.8,24,2199,209,0.4,5.85,
8,h,Partly Cloudy,SEA,2019-04-07,84,4,Anthony Swarzak,L,Strikeout,strikeout,0,2,B,FF,94.3,86.6,28.87,-13.48,-3.61,9.8,0.95,1.96,5.61,-136.91,-8.24,80.95,185.9,-0.65,50,5.92,-6.89,20.4,3.6,24,2405,198,0.4,5.75,
8,h,Partly Cloudy,SEA,2019-04-07,84,4,Anthony Swarzak,L,Strikeout,strikeout,1,2,B,SL,87.8,82.3,22.46,-28.1,2.11,2.43,1.51,0.13,5.4,-127.69,-8.74,59.62,235.35,-0.9,50,5.76,3.54,8.4,7.2,24,2574,121,0.43,5.91,
8,h,Partly Cloudy,SEA,2019-04-07,84,4,Anthony Swarzak,L,Strikeout,strikeout,2,2,S,SL,87.4,82.2,20,-27.15,1.82,2.99,0.7,1.78,3.78,-127.36,-5.13,90.13,190.67,-1.02,50,5.91,3.07,7.2,7.2,24,2470,140,0.43,5.7,
9,h,Partly Cloudy,TB,2019-04-08,19,0,Blake Snell,R,Strikeout,strikeout,0,0,B,CU,79.9,74.7,20.26,-37.68,0.56,-3.99,0.04,1.24,-3.77,-116.35,-4.39,115.53,205.22,1.6,50,6.69,0.77,0,10.8,24,2409,1,0.47,6.06,
9,h,Partly Cloudy,TB,2019-04-08,19,0,Blake Snell,R,Strikeout,strikeout,1,0,C,CU,81.1,75.2,21.54,-37.92,-3.07,-4.06,-0.31,2.72,-3.66,-118,-1.41,128.97,165.4,1.65,50,6.81,-4.34,7.2,10.8,24,2584,318,0.47,5.85,
9,h,Partly Cloudy,TB,2019-04-08,19,0,Blake Snell,R,Strikeout,strikeout,1,1,F,FF,95.9,87.9,30.72,-9.72,1.93,11.39,-0.97,3.26,-7.35,-139.39,-7.49,154.02,150.92,1.45,50,6.62,3.81,10.8,2.4,24,2356,174,0.39,6.7,
9,h,Partly Cloudy,TB,2019-04-08,19,0,Blake Snell,R,Strikeout,strikeout,1,2,S,CU,80.4,74.5,23.17,-42.19,-3.53,-7.27,-0.49,1.32,-3.8,-116.97,-3.35,135.72,203.18,1.62,50,6.75,-4.87,7.2,13.2,24,2529,331,0.47,5.88,
9,h,Partly Cloudy,TB,2019-04-08,41,1,Blake Snell,R,Groundout,field_out,0,0,S,CU,79,72.9,22.73,-36.1,-4.42,-2.96,-0.77,1.39,-4.11,-114.87,-3.96,146.5,201.41,1.62,50,6.67,-5.87,9.6,12,24,2574,303,0.48,5.88,
9,h,Partly Cloudy,TB,2019-04-08,41,1,Blake Snell,R,Groundout,field_out,0,1,C,CH,83.9,76.5,25.7,-20.96,7.04,7.49,0.61,2.53,-5.39,-122.05,-5.11,93.75,170.46,1.94,50,6.47,10.54,22.8,6,24,1790,137,0.45,6.6,
9,h,Partly Cloudy,TB,2019-04-08,41,1,Blake Snell,R,Groundout,field_out,0,2,B,CU,79.9,74.1,23.41,-36.76,-4.87,-3.39,-1.09,-0.22,-4.72,-116.13,-7.32,158.64,244.67,1.6,50,6.5,-6.59,10.8,12,24,2547,307,0.47,6.19,
9,h,Partly Cloudy,TB,2019-04-08,41,1,Blake Snell,R,Groundout,field_out,1,2,B,CU,79.4,74.4,20.31,-33.72,-3.02,-1.14,-1.32,-0.86,-5.71,-115.16,-9.11,167.22,262.03,1.58,50,6.38,-4.07,7.2,10.8,24,2493,299,0.48,5.65,
9,h,Partly Cloudy,TB,2019-04-08,41,1,Blake Snell,R,Groundout,field_out,2,2,B,CU,83.2,77.6,24.19,-38.73,0.5,-4.45,-0.49,-1.08,-4.77,-120.79,-9.9,135.51,267.92,1.45,50,6.49,0.74,0,10.8,24,2587,358,0.46,6,
9,h,Partly Cloudy,TB,2019-04-08,41,1,Blake Snell,R,Groundout,field_out,3,1,F,CH,84.3,77.7,23.46,-20.16,6.37,7.85,-0.5,2.35,-7.29,-122.69,-5.81,135.98,175.35,1.68,50,6.46,9.74,21.6,6,24,1763,143,0.44,7.21,
9,h,Partly Cloudy,TB,2019-04-08,41,1,Blake Snell,R,Groundout,field_out,3,2,X,FF,96,88.3,29.99,-10.85,3.4,10.77,-0.3,2.09,-6.11,-139.52,-9.96,128.51,182.48,1.47,50,6.41,6.73,22.8,2.4,24,2395,164,0.39,6.56,
9,h,Partly Cloudy,TB,2019-04-08,54,2,Blake Snell,R,Strikeout,strikeout,0,0,C,CU,80.2,73.8,23.55,-39.15,-5.08,-5.09,0.3,2.52,-1.74,-116.77,-1.17,105.69,170.74,1.71,50,6.74,-6.96,10.8,12,24,2653,313,0.47,5.95,
9,h,Partly Cloudy,TB,2019-04-08,54,2,Blake Snell,R,Strikeout,strikeout,0,1,S,FF,93.6,86,28.85,-11.77,3.08,10.79,0.09,3.41,-5.23,-136.38,-5.99,113.68,146.7,1.63,50,6.44,5.83,20.4,2.4,24,2276,166,0.4,6.97,
9,h,Partly Cloudy,TB,2019-04-08,54,2,Blake Snell,R,Strikeout,strikeout,0,2,W,CU,81.6,75.7,22.9,-35.11,-2.85,-2.06,-0.12,0.4,-3.03,-118.61,-6.66,121.75,227.87,1.54,50,6.46,-4.05,7.2,10.8,24,2550,310,0.47,5.9,
9,h,Partly Cloudy,TB,2019-04-08,77,3,Hunter Wood,L,Groundout,field_out,0,0,B,FF,91.8,83,31.54,-12.91,0.6,10.78,-0.83,4.69,-4.45,-133.53,-2.29,148.64,112.1,0.79,50,6.51,1.07,0,3.6,24,2374,179,0.42,5.91,
9,h,Partly Cloudy,TB,2019-04-08,77,3,Hunter Wood,L,Groundout,field_out,1,0,C,FF,90.1,82.1,29.14,-11.89,1.29,11.78,-0.31,1.47,-3.24,-130.8,-9.73,128.85,198.94,0.78,50,6.15,2.22,6,3.6,24,2336,175,0.42,6.27,
9,h,Partly Cloudy,TB,2019-04-08,77,3,Hunter Wood,L,Groundout,field_out,1,1,F,FF,91.6,83.5,29.61,-12.13,1.44,11.22,0.79,2.14,-0.48,-133.11,-8.54,86.95,181.03,0.79,50,6.28,2.56,9.6,3.6,24,2411,172,0.41,6.11,
9,h,Partly Cloudy,TB,2019-04-08,77,3,Hunter Wood,L,Groundout,field_out,1,2,B,CH,85,78.4,24.95,-19.62,-8.58,8.14,-0.43,-0.05,-0.38,-123.53,-10.78,133.27,240.11,0.84,50,6.02,-13.24,31.2,7.2,24,1563,231,0.44,7.04,
9,h,Partly Cloudy,TB,2019-04-08,77,3,Hunter Wood,L,Groundout,field_out,2,2,X,CH,86.5,80.1,23.2,-18.21,-5.91,8.62,0.43,1.99,0.96,-125.82,-6.93,100.68,185.13,0.81,50,6.23,-9.57,25.2,4.8,24,1588,216,0.44,6.03,
10,h,Partly Cloudy,TB,2019-04-09,6,0,Charlie Morton,L,Strikeout,strikeout,0,0,B,CU,74.5,69,18.67,-37.3,9.91,-4.3,-1.21,2.07,-0.6,-108.38,0.45,163.28,182.76,-2.22,50,5.93,11.81,18,13.2,24,2666,67,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,6,0,Charlie Morton,L,Strikeout,strikeout,1,0,S,FC,83.7,77.4,22.36,-30.93,2.59,0.82,-0.38,2.64,3.16,-121.82,-1.23,131.37,167.67,-2.03,50,5.81,3.92,8.4,8.4,24,2526,105,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,6,0,Charlie Morton,L,Strikeout,strikeout,1,1,F,FF,94.5,86,31.1,-15.46,-8.4,8.79,-0.09,2.63,7.26,-137.18,-5.44,120.49,167.88,-1.68,50,5.69,-15.96,40.8,4.8,24,2191,222,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,6,0,Charlie Morton,L,Strikeout,strikeout,1,2,S,CU,77.9,71.7,22.56,-40.43,9.25,-6.42,0.83,1.63,3.36,-113.25,-0.31,85.21,194.97,-1.87,50,5.84,11.89,16.8,13.2,24,2797,57,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,25,1,Charlie Morton,L,Home Run,home_run,0,0,B,CU,78.5,71.2,25.22,-40,7.46,-6.07,1.11,2.41,4.54,-114.06,1.28,74.59,173.81,-1.89,50,5.85,9.61,14.4,13.2,24,2906,55,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,25,1,Charlie Morton,L,Home Run,home_run,1,0,E,FF,94.1,85.8,30.69,-20.05,-10.78,6.43,0.46,2.48,9.18,-136.59,-4.93,99.65,171.8,-1.55,50,5.69,-20.31,40.8,6,24,2285,238,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,45,2,Charlie Morton,L,Strikeout,strikeout,0,0,C,FC,83.5,77.4,22.51,-33.9,2.17,-1.15,-0.58,1.68,2.66,-121.53,-2.44,139.07,193.53,-1.97,50,5.62,3.27,6,9.6,24,2577,63,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,45,2,Charlie Morton,L,Strikeout,strikeout,0,1,W,CU,79.1,72,25.59,-39.61,9.77,-5.68,-0.03,0.93,2,-114.92,-1.7,117.96,213.77,-2.18,50,5.6,12.78,18,13.2,24,2802,60,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,45,2,Charlie Morton,L,Strikeout,strikeout,0,2,B,CU,78.3,71.3,25.25,-38.35,11.46,-4.82,0.55,0.84,2.36,-113.74,-1.83,95.94,216.18,-1.99,50,5.53,14.67,21.6,13.2,24,3014,67,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,45,2,Charlie Morton,L,Strikeout,strikeout,1,2,B,CU,79.1,72.5,24.04,-40.38,8.83,-6.23,0.96,0.93,3.99,-114.83,-1.63,80.55,213.5,-1.96,50,5.63,11.63,16.8,13.2,24,3026,56,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,45,2,Charlie Morton,L,Strikeout,strikeout,2,2,S,FC,82.7,77,21.73,-36.93,3.85,-3.22,-0.18,0.97,3.03,-120.34,-3.17,123.96,212.71,-1.96,50,5.55,5.69,9.6,10.8,24,2544,50,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,68,3,Wilmer Font,L,Single,single,0,0,C,FF,95.7,88.1,29.28,-10.23,-5.45,11.12,-0.75,1.82,5.03,-139.17,-10.12,145.49,189.65,-1.86,50,6.17,-10.75,38.4,3.6,24,2430,205,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,68,3,Wilmer Font,L,Single,single,0,1,F,CU,78.7,72.7,21.83,-39.86,2.58,-5.81,0.77,2.43,5.54,-114.52,-0.16,87.54,173.57,-2.02,50,6.41,3.41,6,12,24,2607,30,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,68,3,Wilmer Font,L,Single,single,0,2,B,SL,86.3,81,21.5,-26.89,2.54,3.26,0.92,0.62,6.27,-125.57,-8.32,81.79,222.14,-1.92,50,6.11,4.13,9.6,7.2,24,2364,127,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,68,3,Wilmer Font,L,Single,single,1,2,B,SL,88.5,82.7,23.71,-28.22,2.8,2.32,0.36,1.13,5.79,-128.88,-7.21,103.21,208.42,-2.27,50,6.1,4.76,10.8,7.2,24,2321,115,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,68,3,Wilmer Font,L,Single,single,2,1,F,FF,96.1,88.2,30.48,-9.82,-3.54,11.25,0.57,3.07,7.4,-139.84,-7.28,95.35,156.02,-1.65,50,6.34,-7.04,25.2,2.4,24,2431,194,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,68,3,Wilmer Font,L,Single,single,2,1,F,FF,96.7,88.8,30.51,-10.41,-4.82,10.8,-0.32,2.79,5.9,-140.72,-7.88,129.12,163.64,-1.81,50,6.29,-9.72,34.8,2.4,24,2423,202,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,68,3,Wilmer Font,L,Single,single,2,2,D,SL,84.4,78.7,21.36,-30.1,3.92,1.33,-0.41,2.29,2.83,-123.04,-3.41,132.63,177.08,-2.08,50,6.21,6.08,12,8.4,24,2374,104,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,85,4,Adam Kolarek,R,Flyout,field_out,0,0,C,SI,88.7,81.2,26.45,-39.21,10.69,-4.19,0.97,1.94,-8.1,-128.74,2.28,80.07,186.2,2.77,50,4.08,17.96,22.8,9.6,24,2230,68,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,85,4,Adam Kolarek,R,Flyout,field_out,0,1,B,CH,81.2,74.5,22.3,-37.12,11.27,-3.51,0.27,1.21,-8.31,-117.9,1.2,106.77,206.09,2.37,50,4.12,15.87,21.6,12,24,2150,72,undefined,undefined,
10,h,Partly Cloudy,TB,2019-04-09,85,4,Adam Kolarek,R,Flyout,field_out,1,1,X,SL,75.2,69.5,17.58,-28.67,-3.35,2.87,0.35,2.34,-4.02,-109.31,2.5,103.72,175.61,2.64,50,4.23,-4.09,9.6,9.6,24,1980,228,undefined,undefined,
11,h,Cloudy,TB,2019-04-10,9,0,Tyler Glasnow,L,Strikeout,strikeout,0,0,B,FF,97.2,89.2,31.83,-16.09,-3.43,7.94,0.9,1.68,7.86,-141.33,-9,82.58,193.44,-1.47,50,5.94,-6.94,15.6,3.6,24,2269,199,0.38,7.28,
11,h,Cloudy,TB,2019-04-10,9,0,Tyler Glasnow,L,Strikeout,strikeout,1,0,B,FF,95.6,87.6,30.83,-16.19,-1.87,8.11,0,4.33,4.74,-139.38,-2.13,117.03,122,-1.48,50,6.17,-3.69,9.6,3.6,24,2040,189,0.39,7.36,
11,h,Cloudy,TB,2019-04-10,9,0,Tyler Glasnow,L,Strikeout,strikeout,2,0,C,FF,96.3,88.7,29.87,-12.04,-3.63,10.03,-0.29,2.65,4.86,-140.32,-7.09,128.07,167.33,-1.57,50,5.98,-7.28,25.2,3.6,24,1950,198,0.38,7.42,
