gameNumber,location,weather,opponent,date,pitchNumber,mlbAtBatIndex,realAtBatIndex,batterName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,strikeZoneTop,strikeZoneBottom,
19,a,Cloudy,DET,2019-04-19,88,44,20,Miguel Cabrera,R,Walk,walk,2,2,B,CH,86.6,79.2,26.85,-18.47,10.44,8.64,1.23,0.22,-5.74,-125.53,-11.27,70.19,232.88,2.2,50,6.29,16.56,36,7.2,24,1715,127,undefined,undefined,3.37,1.75,
19,a,Cloudy,DET,2019-04-19,89,44,20,Miguel Cabrera,R,Walk,walk,3,2,B,FF,93.1,85.3,28.47,-14.85,4.59,9.31,0.11,3.95,-6.62,-135.29,-4.75,112.75,132.05,1.99,50,6.77,8.53,24,3.6,24,2082,156,undefined,undefined,3.38,1.68,
19,a,Cloudy,DET,2019-04-19,90,45,21,Niko Goodrum,R,Lineout,field_out,0,0,X,FF,93.1,86,26.42,-15.8,2.25,8.74,-0.94,3.6,-8.13,-135.26,-5.17,152.92,141.71,1.79,50,6.62,4.22,9.6,3.6,24,2126,170,undefined,undefined,3.49,1.6,
19,a,Cloudy,DET,2019-04-19,91,46,22,Jeimer Candelario,R,Pop Out,field_out,0,0,F,FF,92.3,85.4,25.33,-13.73,6.03,9.98,-0.31,2.95,-7.6,-134.16,-7.16,128.79,159.11,1.76,50,6.61,11.14,32.4,3.6,24,2113,150,undefined,undefined,3.41,1.56,
19,a,Cloudy,DET,2019-04-19,92,46,22,Jeimer Candelario,R,Pop Out,field_out,0,1,C,FF,93.2,84.6,31.08,-8.37,3.91,12.97,-0.79,2.33,-8.04,-135.03,-9.55,147.22,176,1.72,50,6.52,7.18,27.6,2.4,24,2172,166,undefined,undefined,3.53,1.73,
19,a,Cloudy,DET,2019-04-19,93,46,22,Jeimer Candelario,R,Pop Out,field_out,0,1,F,SL,86.1,79,26.71,-32.01,-1.54,0.1,-1.22,1.56,-7.07,-124.87,-5.87,163.63,196.61,1.85,50,6.6,-2.42,6,8.4,24,2466,281,undefined,undefined,3.41,1.56,
19,a,Cloudy,DET,2019-04-19,94,46,22,Jeimer Candelario,R,Pop Out,field_out,0,2,X,CH,85.4,78.3,25.46,-23.75,10.21,5.46,-0.29,0.78,-8.8,-123.7,-8.66,127.66,217.54,1.99,50,6.32,15.77,28.8,7.2,24,1791,116,undefined,undefined,3.44,1.57,
24,h,Clear,DET,2019-04-26,0,0,0,Jeimer Candelario,R,Strikeout,strikeout,0,0,C,FF,89.5,82.8,24.36,-16.2,5.47,9.25,-0.11,1.95,-7.64,-129.89,-8.84,121.09,186.08,2.15,50,6.6,9.45,24,4.8,24,2069,151,undefined,undefined,3.55,1.74,
24,h,Clear,DET,2019-04-26,1,0,0,Jeimer Candelario,R,Strikeout,strikeout,0,1,C,FF,91.2,84.3,25.19,-13.89,4.3,10.22,-0.46,1.53,-8.11,-132.21,-10.32,134.6,197.43,2.07,50,6.48,7.69,21.6,3.6,24,2174,159,undefined,undefined,3.47,1.57,
24,h,Clear,DET,2019-04-26,2,0,0,Jeimer Candelario,R,Strikeout,strikeout,0,1,F,SL,82.5,77,20.54,-28.12,-3.61,2.75,-0.21,1.35,-4.86,-119.84,-6.54,125.12,202.34,2.3,50,6.59,-5.31,12,8.4,24,undefined,242,undefined,undefined,3.51,1.71,
24,h,Clear,DET,2019-04-26,3,0,0,Jeimer Candelario,R,Strikeout,strikeout,0,2,W,SL,83.3,78.2,20.39,-31.2,-3.56,0.65,-0.93,0.09,-6.51,-120.82,-8.81,152.55,236.48,2.24,50,6.47,-5.33,10.8,8.4,24,2350,272,undefined,undefined,3.51,1.71,
24,h,Clear,DET,2019-04-26,4,1,1,Nicholas Castellanos,R,Home Run,home_run,0,0,B,SL,79.5,73.9,20.94,-34.13,-3.07,-1.44,1.27,0.72,-1.95,-115.53,-5.82,68.62,219.41,2.52,50,6.54,-4.16,7.2,10.8,24,2287,300,undefined,undefined,3.6,1.67,
24,h,Clear,DET,2019-04-26,5,1,1,Nicholas Castellanos,R,Home Run,home_run,1,0,E,FF,89.9,83.8,22.31,-16.52,4.52,8.92,-0.51,1.94,-8.75,-130.36,-8.85,136.49,186.38,2.27,50,6.58,7.94,20.4,4.8,24,1991,155,undefined,undefined,3.75,1.77,
24,h,Clear,DET,2019-04-26,6,2,2,Miguel Cabrera,R,Home Run,home_run,0,0,B,FF,89,83.1,22.22,-16.99,4.58,8.87,-0.87,0.38,-9.27,-128.86,-12.25,150.15,228.44,2.15,50,6.46,7.84,18,4.8,24,2173,154,undefined,undefined,3.54,1.75,
24,h,Clear,DET,2019-04-26,7,2,2,Miguel Cabrera,R,Home Run,home_run,1,0,F,FF,89.6,82.9,24.03,-14.4,5.3,10.3,-0.36,1.13,-8.47,-129.72,-10.87,130.76,208.37,2.24,50,6.44,9.14,25.2,4.8,24,2213,154,undefined,undefined,3.53,1.74,
24,h,Clear,DET,2019-04-26,8,2,2,Miguel Cabrera,R,Home Run,home_run,1,1,E,FF,91.2,84.2,25.55,-14.54,5.15,9.87,-0.35,1.76,-8.42,-132.18,-9.72,130.41,191.19,2.19,50,6.53,9.2,25.2,3.6,24,2291,154,undefined,undefined,3.53,1.74,
24,h,Clear,DET,2019-04-26,9,3,3,Dustin Peterson,R,Walk,walk,0,0,C,FF,89.4,82.1,25.91,-14.11,5.7,10.53,0.66,2.48,-6.25,-129.8,-7.63,91.85,171.82,2.35,50,6.52,9.76,28.8,4.8,24,2245,153,undefined,undefined,3.37,1.46,
24,h,Clear,DET,2019-04-26,10,3,3,Dustin Peterson,R,Walk,walk,0,1,B,SL,80.7,74.4,23.54,-32.51,-5.79,-0.24,-1.12,0.96,-5.83,-117.04,-5.98,159.84,213.14,2.16,50,6.62,-7.97,14.4,10.8,24,undefined,277,undefined,undefined,3.37,1.45,
24,h,Clear,DET,2019-04-26,11,3,3,Dustin Peterson,R,Walk,walk,1,1,B,SL,81.9,75.9,23.29,-35.98,-2.41,-2.66,-0.63,0.72,-5.75,-118.92,-6.18,140.9,219.45,2.14,50,6.62,-3.44,7.2,10.8,24,2429,315,undefined,undefined,3.37,1.45,
24,h,Clear,DET,2019-04-26,12,3,3,Dustin Peterson,R,Walk,walk,2,1,F,FF,89.8,82.9,24.93,-14.84,4.3,9.99,-0.35,2.02,-7.93,-130.25,-8.85,130.16,184.19,2.17,50,6.56,7.45,20.4,3.6,24,2110,159,undefined,undefined,3.38,1.45,
24,h,Clear,DET,2019-04-26,13,3,3,Dustin Peterson,R,Walk,walk,2,2,B,SL,82.4,77.1,20.31,-34.81,-1.61,-1.79,0.35,1.3,-4.27,-119.78,-5.39,103.68,203.73,2.36,50,6.64,-2.37,4.8,9.6,24,2443,316,undefined,undefined,3.38,1.46,
24,h,Clear,DET,2019-04-26,14,3,3,Dustin Peterson,R,Walk,walk,3,2,B,SL,82.3,76.8,20.05,-34.66,-3.03,-1.69,0.91,3.32,-2.59,-119.83,-1.11,82.36,148.96,2.39,50,6.85,-4.46,8.4,9.6,24,undefined,296,undefined,undefined,3.39,1.45,
24,h,Clear,DET,2019-04-26,15,4,4,Ronny Rodriguez,R,Forceout,force_out,0,0,C,FF,88.4,81.8,23.2,-15.13,4.03,10.11,-0.6,2.61,-8.57,-128.22,-7.08,139.73,168.32,2.24,50,6.56,6.8,18,3.6,24,2097,161,undefined,undefined,3.32,1.55,
24,h,Clear,DET,2019-04-26,16,4,4,Ronny Rodriguez,R,Forceout,force_out,0,1,*B,FF,89.4,83.1,22.94,-14.89,5.65,10.03,0.18,0.45,-7.2,-129.39,-12.4,110,226.73,2.25,50,6.4,9.73,26.4,4.8,24,2049,151,undefined,undefined,3.3,1.55,
24,h,Clear,DET,2019-04-26,17,4,4,Ronny Rodriguez,R,Forceout,force_out,1,1,X,CH,82.9,77,20.4,-24.64,8.65,5.05,1.01,2.93,-5.76,-120.59,-3.61,78.54,159.72,2.29,50,6.58,12.92,25.2,7.2,24,1766,121,undefined,undefined,3.31,1.54,
24,h,Clear,DET,2019-04-26,18,5,5,John Hicks,R,Single,single,0,0,B,SL,77.6,72,19.31,-35.63,-5.25,-2.67,1.14,2.66,-1.86,-112.77,-1.2,73.52,166.99,2.66,50,6.78,-6.81,10.8,10.8,24,2316,295,undefined,undefined,3.4,1.59,
24,h,Clear,DET,2019-04-26,19,5,5,John Hicks,R,Single,single,1,0,S,CH,82.5,76.7,20.49,-23.47,8.06,5.9,0.42,1.95,-6.62,-119.91,-5.92,100.9,186.17,2.16,50,6.51,11.88,24,7.2,24,1778,126,undefined,undefined,3.38,1.58,
24,h,Clear,DET,2019-04-26,20,5,5,John Hicks,R,Single,single,1,1,D,CH,81.6,75.8,20.39,-27.46,9.8,3.28,0.16,2.04,-7.92,-118.58,-4.52,111,183.7,2.25,50,6.44,14.11,24,8.4,24,1756,108,undefined,undefined,3.38,1.58,
24,h,Clear,DET,2019-04-26,21,6,6,Josh Harrison,R,Forceout,force_out,0,0,B,FF,89.2,82.3,25,-15.84,7.32,9.59,-0.73,1.18,-9.4,-129.18,-10.45,144.77,206.91,1.99,50,6.47,12.47,31.2,4.8,24,2092,143,undefined,undefined,3.5,1.59,
24,h,Clear,DET,2019-04-26,22,6,6,Josh Harrison,R,Forceout,force_out,1,0,F,FF,89.8,82.3,26.52,-18.53,7.77,7.94,-0.74,2.02,-9.49,-130.04,-8.03,145.2,184.28,1.94,50,6.55,13.35,30,6,24,2005,137,undefined,undefined,3.43,1.57,
24,h,Clear,DET,2019-04-26,23,6,6,Josh Harrison,R,Forceout,force_out,1,1,*B,CH,83.6,77.4,22.02,-22.68,8.44,6.34,-0.84,0.75,-9.28,-121.17,-8.76,149.07,218.52,1.93,50,6.37,12.64,25.2,7.2,24,1900,126,undefined,undefined,3.44,1.58,
24,h,Clear,DET,2019-04-26,24,6,6,Josh Harrison,R,Forceout,force_out,2,1,X,CH,83.3,76.9,22.08,-25.32,8.87,4.59,0.5,2.52,-6.63,-121,-4.35,97.71,170.71,2.12,50,6.54,13.25,25.2,7.2,24,1657,117,undefined,undefined,3.43,1.57,
24,h,Clear,DET,2019-04-26,25,12,7,Grayson Greiner,R,Strikeout,strikeout,0,0,B,FF,88.3,82,23.3,-19.22,7.63,7.76,0.1,-0.37,-8.03,-127.68,-13.04,113.32,248.74,2.27,50,6.28,12.75,27.6,6,24,2076,133,undefined,undefined,3.57,1.68,
24,h,Clear,DET,2019-04-26,26,12,7,Grayson Greiner,R,Strikeout,strikeout,1,0,S,CH,82.4,76.3,21.43,-27.47,9.03,3.21,0.54,2.32,-6.72,-119.77,-4.31,96.55,176.19,2.19,50,6.58,13.22,22.8,8.4,24,1595,109,undefined,undefined,3.59,1.7,
24,h,Clear,DET,2019-04-26,27,12,7,Grayson Greiner,R,Strikeout,strikeout,1,1,S,CH,83.6,77.3,22.57,-26.63,8.73,3.69,0.87,1.46,-6.01,-121.4,-6.56,83.96,199.4,2.23,50,6.5,13.1,24,8.4,24,1762,110,undefined,undefined,3.59,1.7,
24,h,Clear,DET,2019-04-26,28,12,7,Grayson Greiner,R,Strikeout,strikeout,1,2,C,CH,84.2,77.8,22.49,-25.34,9.23,4.49,0.19,1.61,-7.77,-122.2,-6.37,109.7,195.38,2.2,50,6.4,14.05,25.2,8.4,24,1641,115,undefined,undefined,3.54,1.69,
24,h,Clear,DET,2019-04-26,29,13,8,JaCoby Jones,R,Strikeout,strikeout,0,0,F,FF,91.4,84.4,25.51,-15.29,5.05,9.38,-0.14,2.09,-7.72,-132.58,-8.62,122.18,182.3,2.14,50,6.48,9.09,24,3.6,24,2203,153,undefined,undefined,3.46,1.66,
24,h,Clear,DET,2019-04-26,30,13,8,JaCoby Jones,R,Strikeout,strikeout,0,1,C,FF,91.9,85.1,24.93,-14.47,5.31,9.71,-0.18,1.8,-7.82,-133.29,-9.78,123.73,190.12,2.09,50,6.53,9.69,27.6,3.6,24,2161,152,undefined,undefined,3.52,1.68,
24,h,Clear,DET,2019-04-26,31,13,8,JaCoby Jones,R,Strikeout,strikeout,0,2,B,SL,83.9,78.2,22.16,-36.2,-3.17,-2.66,-1.04,1.52,-6.54,-121.81,-4.93,156.52,197.84,2.08,50,6.67,-4.79,8.4,9.6,24,2438,307,undefined,undefined,3.45,1.64,
24,h,Clear,DET,2019-04-26,32,13,8,JaCoby Jones,R,Strikeout,strikeout,1,2,S,CH,85,78.6,22.61,-25.16,9.6,4.5,0.31,2.19,-7.57,-123.47,-5.48,105.26,179.57,2.15,50,6.54,14.94,27.6,7.2,24,1803,114,undefined,undefined,3.51,1.71,
24,h,Clear,DET,2019-04-26,33,14,9,Jeimer Candelario,R,Single,single,0,0,B,FF,91.7,84.5,26.28,-17.12,5.95,8.33,-0.97,2.69,-10.11,-133.02,-6.88,154.07,166.42,2.09,50,6.53,10.75,25.2,4.8,24,2256,147,undefined,undefined,3.52,1.72,
24,h,Clear,DET,2019-04-26,34,14,9,Jeimer Candelario,R,Single,single,1,0,C,FF,91.8,84.8,25.74,-16.35,5.04,8.72,-0.89,2.41,-8.95,-133.16,-7.98,150.88,173.86,1.84,50,6.6,9.14,22.8,4.8,24,2181,152,undefined,undefined,3.55,1.67,
24,h,Clear,DET,2019-04-26,35,14,9,Jeimer Candelario,R,Single,single,1,1,B,CH,85,78.8,22.76,-25.5,9.55,4.31,-0.59,0.55,-9.45,-123.21,-8.91,139.61,224,2.04,50,6.34,14.78,26.4,8.4,24,1698,112,undefined,undefined,3.51,1.7,
24,h,Clear,DET,2019-04-26,36,14,9,Jeimer Candelario,R,Single,single,2,1,D,FF,89.1,82.8,23.06,-16.59,5.44,9.03,1.12,2.05,-4.81,-129.53,-8.23,74.45,183.43,2.28,50,6.5,9.39,25.2,4.8,24,2117,149,undefined,undefined,3.51,1.71,
24,h,Clear,DET,2019-04-26,37,15,10,Nicholas Castellanos,R,Walk,walk,0,0,B,FF,90.9,83.8,25.25,-17.09,5.86,8.46,-1.07,3.68,-9.68,-131.98,-4.45,157.81,139.57,1.87,50,6.62,10.45,25.2,4.8,24,2163,149,undefined,undefined,3.72,1.76,
24,h,Clear,DET,2019-04-26,38,15,10,Nicholas Castellanos,R,Walk,walk,1,0,*B,CH,83.9,77.5,22.34,-19.12,9.12,8.7,-0.19,0.03,-8.25,-121.36,-10.95,124.16,237.95,2.06,50,6.25,13.69,30,6,24,1700,132,undefined,undefined,3.74,1.78,
24,h,Clear,DET,2019-04-26,39,15,10,Nicholas Castellanos,R,Walk,walk,2,0,F,CH,84.2,77.5,23.46,-22.64,8.54,6.27,0.01,2.26,-7.49,-122.32,-5.49,116.52,177.91,2,50,6.46,12.97,26.4,7.2,24,1705,127,undefined,undefined,3.75,1.77,
24,h,Clear,DET,2019-04-26,40,15,10,Nicholas Castellanos,R,Walk,walk,2,1,F,CH,84,77.2,23.69,-24.06,10.58,5.39,0.26,1.37,-7.5,-121.84,-7,106.95,201.67,2.01,50,6.36,15.93,30,8.4,24,1751,115,undefined,undefined,3.75,1.77,
24,h,Clear,DET,2019-04-26,41,15,10,Nicholas Castellanos,R,Walk,walk,2,2,*B,FF,92.9,86.2,25.26,-15.26,6.59,9.1,-0.89,0.65,-9.91,-134.49,-12.25,150.86,221.1,1.96,50,6.31,12.24,31.2,4.8,24,2249,145,undefined,undefined,3.72,1.76,
24,h,Clear,DET,2019-04-26,42,15,10,Nicholas Castellanos,R,Walk,walk,3,1,F,SL,84.6,79.1,20.68,-34.4,-4,-1.42,-0.08,2.93,-4.32,-123.11,-2.15,120.04,159.73,2.21,50,6.68,-6.24,10.8,9.6,24,2453,288,undefined,undefined,3.75,1.77,
24,h,Clear,DET,2019-04-26,43,15,10,Nicholas Castellanos,R,Walk,walk,3,2,*B,SL,84.6,77.8,25.98,-32.38,-1.2,-0.13,-1.37,0.47,-7.73,-122.64,-7.55,169.36,226.1,1.99,50,6.38,-1.82,4.8,9.6,24,2371,293,undefined,undefined,3.72,1.75,
24,h,Clear,DET,2019-04-26,44,16,11,Miguel Cabrera,R,Single,single,0,0,F,FF,90.9,83.1,28,-14.24,5.73,10.16,0.92,3.11,-5.28,-132.02,-6.35,81.96,154.67,2.2,50,6.6,10.12,30,3.6,24,2142,151,undefined,undefined,3.53,1.74,
24,h,Clear,DET,2019-04-26,45,16,11,Miguel Cabrera,R,Single,single,0,1,B,CH,84.6,78.1,23.2,-24.84,9.94,4.8,-0.15,1.05,-8.43,-122.64,-7.71,122.53,210.54,2.04,50,6.33,15.22,27.6,8.4,24,1758,114,undefined,undefined,3.52,1.74,
24,h,Clear,DET,2019-04-26,46,16,11,Miguel Cabrera,R,Single,single,1,1,E,CH,84.4,77.8,23.18,-21.87,8.37,6.72,0.24,2.62,-7.06,-122.72,-4.99,107.85,167.92,2.06,50,6.53,12.83,26.4,7.2,24,1885,129,undefined,undefined,3.53,1.74,
24,h,Clear,DET,2019-04-26,47,17,12,Dustin Peterson,R,Strikeout,strikeout,0,0,S,SL,80.9,74.1,23.04,-29.54,-4.25,1.89,0.68,3.03,-3.02,-117.53,-1.95,90.9,156.86,2.54,50,6.62,-5.92,12,8.4,24,undefined,248,undefined,undefined,3.38,1.45,
24,h,Clear,DET,2019-04-26,48,17,12,Dustin Peterson,R,Strikeout,strikeout,0,1,B,SL,83.9,78.3,21.68,-33.79,-2.12,-1.06,0.04,1.29,-4.97,-121.98,-5.55,115.63,204.02,2.37,50,6.47,-3.23,6,9.6,24,2404,299,undefined,undefined,3.43,1.47,
24,h,Clear,DET,2019-04-26,49,17,12,Dustin Peterson,R,Strikeout,strikeout,1,1,B,FF,92.1,85.2,25.11,-13.15,4.64,10.36,1.11,2.27,-4.52,-133.74,-8.66,74.89,177.32,2.21,50,6.47,8.51,27.6,3.6,24,2292,156,undefined,undefined,3.42,1.48,
24,h,Clear,DET,2019-04-26,50,17,12,Dustin Peterson,R,Strikeout,strikeout,2,1,B,FF,91.3,84.5,24.84,-15.89,4.65,9.04,-1,2.54,-9.23,-132.51,-7.59,155.11,170.18,1.9,50,6.58,8.37,21.6,3.6,24,2188,156,undefined,undefined,3.4,1.48,
24,h,Clear,DET,2019-04-26,51,17,12,Dustin Peterson,R,Strikeout,strikeout,3,1,F,FF,92.4,85.2,26.29,-15.84,4.92,8.86,-0.01,3.29,-7.13,-134.29,-5.82,117.36,150.07,2.03,50,6.59,9.08,24,3.6,24,2166,153,undefined,undefined,3.38,1.45,
24,h,Clear,DET,2019-04-26,52,17,12,Dustin Peterson,R,Strikeout,strikeout,3,1,F,FF,92.4,84.5,28.69,-13.37,4.8,10.31,-0.38,2.8,-8.04,-134.13,-7.24,131.56,163.24,2.03,50,6.49,8.75,25.2,3.6,24,2198,158,undefined,undefined,3.38,1.45,
24,h,Clear,DET,2019-04-26,53,17,12,Dustin Peterson,R,Strikeout,strikeout,3,1,F,CH,83.6,77.4,21.34,-25.8,8.25,4.21,1.07,3.15,-5.18,-121.61,-2.83,76.21,153.6,2.14,50,6.54,12.5,24,7.2,24,1682,117,undefined,undefined,3.38,1.45,
24,h,Clear,DET,2019-04-26,54,17,12,Dustin Peterson,R,Strikeout,strikeout,3,1,F,FF,92.2,85.2,25.7,-13.66,7.6,10.09,0.69,2.26,-6.22,-133.85,-8.72,90.87,177.65,2.04,50,6.52,13.95,39.6,4.8,24,2284,143,undefined,undefined,3.38,1.45,
24,h,Clear,DET,2019-04-26,55,17,12,Dustin Peterson,R,Strikeout,strikeout,3,2,S,FF,92.2,84.7,27.25,-14.67,7.86,9.61,0.18,2.28,-7.65,-133.7,-8.24,110.32,177.17,2.05,50,6.45,14.31,38.4,4.8,24,2094,141,undefined,undefined,3.38,1.45,
24,h,Clear,DET,2019-04-26,56,23,13,Ronny Rodriguez,R,Groundout,field_out,0,0,B,FF,88.6,82.1,23.33,-17.95,7.6,8.36,1.04,2.56,-5.41,-128.75,-6.6,77.28,169.71,2.17,50,6.51,12.93,32.4,4.8,24,2030,138,undefined,undefined,3.42,1.6,
24,h,Clear,DET,2019-04-26,57,23,13,Ronny Rodriguez,R,Groundout,field_out,1,0,L,FF,88.2,81.7,23.15,-16.78,5.48,9.13,0.11,2.88,-6.53,-128.18,-6.16,112.8,161.03,1.96,50,6.6,9.24,24,4.8,24,2034,150,undefined,undefined,3.31,1.54,
24,h,Clear,DET,2019-04-26,58,23,13,Ronny Rodriguez,R,Groundout,field_out,1,1,X,SL,81.4,75.8,20.76,-33.91,-1.99,-1.21,0.77,1.65,-3.05,-118.38,-4.25,87.61,194.26,2.33,50,6.54,-2.85,6,9.6,24,2315,302,undefined,undefined,3.31,1.54,
24,h,Clear,DET,2019-04-26,59,24,14,John Hicks,R,Single,single,0,0,B,FF,89.5,81.6,28.18,-14.11,6.4,10.64,0.38,1.63,-6.37,-129.75,-9.62,102.68,194.78,2.03,50,6.47,10.87,31.2,4.8,24,2229,149,undefined,undefined,3.35,1.48,
24,h,Clear,DET,2019-04-26,60,24,14,John Hicks,R,Single,single,1,0,C,FF,89.9,82.1,28.13,-16.6,4.98,9.1,-0.73,1.51,-8.82,-130.24,-9.48,144.74,197.97,2.06,50,6.46,8.54,20.4,4.8,24,2224,154,undefined,undefined,3.41,1.62,
24,h,Clear,DET,2019-04-26,61,24,14,John Hicks,R,Single,single,1,1,B,SL,79.8,73.7,20.34,-31.38,-2.6,0.58,1.63,4.05,-1.22,-116.09,0.66,54.9,129.43,2.5,50,6.73,-3.57,7.2,9.6,24,undefined,252,undefined,undefined,3.39,1.59,
24,h,Clear,DET,2019-04-26,62,24,14,John Hicks,R,Single,single,2,1,S,FF,90.9,82.9,28.49,-13.48,6.45,10.67,-0.38,2,-8.39,-131.7,-8.85,131.6,184.77,2.01,50,6.41,11.31,32.4,3.6,24,2271,150,undefined,undefined,3.38,1.58,
24,h,Clear,DET,2019-04-26,63,24,14,John Hicks,R,Single,single,2,1,F,FF,91.3,83,29.74,-13.4,5.59,10.62,0.35,3,-6.51,-132.49,-6.7,103.7,157.79,2.12,50,6.55,9.88,30,3.6,24,2200,154,undefined,undefined,3.38,1.58,
24,h,Clear,DET,2019-04-26,64,24,14,John Hicks,R,Single,single,2,2,D,SL,82.3,76.7,21.23,-34.47,-4.68,-1.57,0.12,1.69,-3.44,-119.69,-4.42,112.25,193.1,2.18,50,6.62,-6.84,12,9.6,24,2360,290,undefined,undefined,3.38,1.58,
24,h,Clear,DET,2019-04-26,65,25,15,Josh Harrison,R,Forceout,force_out,0,0,C,SL,81.1,75,21.75,-34.69,-2.76,-1.78,0.67,2.47,-3.3,-117.86,-2.09,91.28,171.95,2.45,50,6.57,-3.89,7.2,9.6,24,2313,300,undefined,undefined,3.49,1.59,
24,h,Clear,DET,2019-04-26,66,25,15,Josh Harrison,R,Forceout,force_out,0,1,X,FF,90.4,83.6,25.35,-19.17,7.57,7.39,0.26,1.16,-7.2,-131.19,-9.77,107.23,207.5,2.04,50,6.34,13.32,30,6,24,2044,133,undefined,undefined,3.43,1.57,
24,h,Clear,DET,2019-04-26,67,26,16,Grayson Greiner,R,Home Run,home_run,0,0,B,FF,90.3,84.1,22.98,-15.33,5.65,9.56,-1.83,1.25,-11.67,-130.78,-10.41,186.58,205.17,1.93,50,6.39,9.96,25.2,4.8,24,2148,152,undefined,undefined,3.61,1.75,
24,h,Clear,DET,2019-04-26,68,26,16,Grayson Greiner,R,Home Run,home_run,1,0,C,FF,91.3,84.7,24.11,-16.04,4.63,8.93,-0.72,2.29,-8.32,-132.52,-8.07,144.52,177.03,1.83,50,6.51,8.36,21.6,4.8,24,2080,155,undefined,undefined,3.58,1.71,
24,h,Clear,DET,2019-04-26,69,26,16,Grayson Greiner,R,Home Run,home_run,1,1,F,FF,89.1,82.6,23.25,-18.23,5.87,8.09,0.55,3.06,-5.99,-129.54,-5.53,96,156.2,2.11,50,6.58,10.13,25.2,4.8,24,2050,145,undefined,undefined,3.59,1.7,
24,h,Clear,DET,2019-04-26,70,26,16,Grayson Greiner,R,Home Run,home_run,1,2,B,SL,83.1,76.5,24.09,-27.36,-0.95,3.27,0.61,0.98,-3.99,-120.64,-7.27,93.56,212.24,2.41,50,6.46,-1.4,3.6,8.4,24,2300,210,undefined,undefined,3.44,1.67,
24,h,Clear,DET,2019-04-26,71,26,16,Grayson Greiner,R,Home Run,home_run,2,2,E,SL,84.3,78.8,20.42,-27.93,-1.88,2.74,-0.52,1.98,-5.69,-122.56,-5.39,136.65,185.33,2.07,50,6.54,-2.91,7.2,7.2,24,2476,226,undefined,undefined,3.59,1.7,
24,h,Clear,DET,2019-04-26,72,27,17,JaCoby Jones,R,Strikeout,strikeout,0,0,F,FF,89.6,83.1,23.35,-15.41,5.04,9.61,0.39,3.07,-6.21,-130.25,-6.08,102.04,155.92,2.14,50,6.57,8.8,25.2,4.8,24,2147,154,undefined,undefined,3.46,1.66,
24,h,Clear,DET,2019-04-26,73,27,17,JaCoby Jones,R,Strikeout,strikeout,0,1,S,CH,82.2,76.1,21.1,-26.69,9.69,3.75,0.81,2.77,-6.31,-119.62,-3.41,86.13,163.87,2.21,50,6.59,14.17,25.2,8.4,24,1678,111,undefined,undefined,3.46,1.66,
24,h,Clear,DET,2019-04-26,74,27,17,JaCoby Jones,R,Strikeout,strikeout,0,2,B,CH,81.6,75.1,21.57,-24.26,7.92,5.53,1.26,3.37,-4.44,-118.59,-2.64,68.85,147.92,2.13,50,6.7,11.33,22.8,7.2,24,1591,126,undefined,undefined,3.47,1.67,
24,h,Clear,DET,2019-04-26,75,27,17,JaCoby Jones,R,Strikeout,strikeout,1,2,B,CH,82.6,76.3,22.2,-23.97,10.42,5.64,0.6,0.57,-6.93,-119.68,-8.46,94.26,223.33,2.17,50,6.29,15.17,28.8,8.4,24,1680,116,undefined,undefined,3.47,1.67,
24,h,Clear,DET,2019-04-26,76,27,17,JaCoby Jones,R,Strikeout,strikeout,2,1,F,FF,91.1,83.7,26.85,-14.9,6.97,9.68,0.52,2.91,-6.57,-132.39,-6.61,97.14,160.19,2.12,50,6.52,12.44,34.8,4.8,24,2216,145,undefined,undefined,3.46,1.66,
24,h,Clear,DET,2019-04-26,77,27,17,JaCoby Jones,R,Strikeout,strikeout,2,2,S,SL,82.9,76.2,25.08,-33.16,-2.83,-0.68,-0.73,1.08,-6.07,-120.3,-5.75,144.96,209.73,2.2,50,6.47,-4.11,8.4,9.6,24,2363,289,undefined,undefined,3.46,1.66,
24,h,Clear,DET,2019-04-26,78,33,18,Jeimer Candelario,R,Walk,walk,0,0,B,FF,89.5,82.3,25.69,-13.65,5.17,10.8,0.22,1.45,-6.69,-129.78,-9.82,108.61,199.52,2.15,50,6.31,8.86,26.4,3.6,24,2088,155,undefined,undefined,3.54,1.72,
24,h,Clear,DET,2019-04-26,79,33,18,Jeimer Candelario,R,Walk,walk,1,0,B,CH,84,77.2,24.14,-23.86,11.39,5.54,0.86,0.72,-6.49,-121.74,-8.37,84.1,219.37,2.09,50,6.27,17.07,32.4,8.4,24,1686,113,undefined,undefined,3.54,1.73,
24,h,Clear,DET,2019-04-26,80,33,18,Jeimer Candelario,R,Walk,walk,2,0,B,FF,87.6,80.2,25.99,-18.71,5.81,8.2,1.89,3.34,-2.81,-127.3,-4.57,45,148.6,2.25,50,6.64,9.55,25.2,4.8,24,1976,145,undefined,undefined,3.59,1.75,
24,h,Clear,DET,2019-04-26,81,33,18,Jeimer Candelario,R,Walk,walk,3,0,B,FF,90.4,82.7,27.85,-14.19,6.19,10.31,1.33,2.39,-4.16,-131.27,-7.88,66.18,174.29,2.13,50,6.49,10.79,32.4,4.8,24,2103,149,undefined,undefined,3.56,1.73,
