gameNumber,location,weather,opponent,date,pitchNumber,mlbAtBatIndex,realAtBatIndex,batterName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,strikeZoneTop,strikeZoneBottom,
52,a,Sunny,MIN,2019-05-26,80,41,21,Eddie Rosario,L,Groundout,field_out,1,1,F,FF,92.3,84.5,28.78,-14.19,-1.11,9.87,0.41,2.6,4.08,-134.07,-7.03,101.23,168.51,-0.98,50,6.27,-2.02,4.8,3.6,24,2202,183,0.41,5.58,3.21,1.57,
52,a,Sunny,MIN,2019-05-26,81,41,21,Eddie Rosario,L,Groundout,field_out,1,2,X,FC,90.7,82.7,29.76,-20.5,0.7,6.7,0.31,1.16,3.61,-131.58,-8.92,105.1,207.54,-1.17,50,6.13,1.23,4.8,4.8,24,2145,168,0.42,5.57,3.21,1.57,
52,a,Sunny,MIN,2019-05-26,82,42,22,C.J. Cron,R,Strikeout,strikeout,0,0,C,CU,81.4,75,23.16,-36.84,2.55,-3.3,0.85,2.2,4.04,-118.36,-1.57,84.51,179.32,-1.21,50,6.26,3.6,6,10.8,24,2395,43,0.47,5.7,3.5,1.62,
52,a,Sunny,MIN,2019-05-26,83,42,22,C.J. Cron,R,Strikeout,strikeout,0,1,S,CU,80.9,74.7,22.69,-38,2.19,-4.17,0.77,1.53,4.07,-117.59,-2.66,87.49,197.45,-1.26,50,6.21,3.07,6,10.8,24,2442,32,0.47,5.54,3.62,1.69,
52,a,Sunny,MIN,2019-05-26,84,42,22,C.J. Cron,R,Strikeout,strikeout,0,2,B,FF,93.4,84.6,32.46,-12.14,-3.46,10.85,-1.53,2.66,-0.12,-135.7,-7.1,175.48,166.81,-1.04,50,6.18,-6.38,25.2,3.6,24,2189,198,0.41,5.65,3.9,1.76,
52,a,Sunny,MIN,2019-05-26,85,42,22,C.J. Cron,R,Strikeout,strikeout,1,1,F,FF,93.9,85,32.59,-14.26,-2.97,9.59,-0.07,3.94,3.46,-136.45,-3.88,119.72,132.44,-0.98,50,6.37,-5.55,16.8,3.6,24,2233,195,0.41,5.76,3.62,1.69,
52,a,Sunny,MIN,2019-05-26,86,42,22,C.J. Cron,R,Strikeout,strikeout,1,2,B,CH,85.9,79.7,23.03,-23.68,-6.57,5.36,0.97,0,7.01,-124.55,-9.83,80.16,238.75,-1.02,50,5.93,-10.4,20.4,7.2,24,1484,232,0.44,5.56,3.82,1.7,
52,a,Sunny,MIN,2019-05-26,87,42,22,C.J. Cron,R,Strikeout,strikeout,2,1,F,CU,83.9,78.3,20.22,-35.23,2.16,-1.99,-0.27,2.99,2.11,-122.18,-0.49,127.41,157.92,-1.42,50,6.18,3.32,6,9.6,24,2415,51,0.45,5.54,3.62,1.69,
52,a,Sunny,MIN,2019-05-26,88,42,22,C.J. Cron,R,Strikeout,strikeout,2,1,F,FT,93.5,86,28.55,-16.49,-6.46,8.36,0.02,1.85,4.94,-135.86,-8.51,116.4,188.84,-0.98,50,6.16,-12.12,31.2,4.8,24,2116,218,0.4,6.11,3.62,1.69,
52,a,Sunny,MIN,2019-05-26,89,42,22,C.J. Cron,R,Strikeout,strikeout,2,2,S,CH,86.1,80.4,21.38,-30.15,-4.89,1.26,0.49,1.6,5.65,-125.19,-5.28,98.14,195.6,-1.14,50,6.16,-7.89,13.2,8.4,24,1434,258,0.44,5.56,3.62,1.69,
57,h,Clear,CLE,2019-05-31,0,0,0,Francisco Lindor,L,Home Run,home_run,0,0,B,FT,95.3,88.3,27.64,-16.39,-9.09,8.05,-0.14,1.08,5.33,-138.4,-10.95,122.19,209.78,-0.9,50,6.15,-17.82,42,4.8,24,2068,230,0.4,5.86,3.21,1.47,
57,h,Clear,CLE,2019-05-31,1,0,0,Francisco Lindor,L,Home Run,home_run,1,0,F,FF,95.9,88.8,27.35,-12.92,-2.77,9.64,-0.21,2.25,3.08,-139.47,-8.41,124.87,178.01,-0.96,50,6.13,-5.54,19.2,3.6,24,2179,195,0.4,5.76,3.17,1.52,
57,h,Clear,CLE,2019-05-31,2,0,0,Francisco Lindor,L,Home Run,home_run,1,1,E,FC,92.2,85.7,24.7,-22.24,0.46,5.36,0.47,2.82,3.8,-134.22,-4.83,98.91,162.61,-1.01,50,6.2,0.85,3.6,4.8,24,2195,170,0.41,5.78,3.17,1.52,
57,h,Clear,CLE,2019-05-31,3,1,1,Mike Freeman,L,Strikeout,strikeout,0,0,B,FF,95.2,88.5,26.19,-19.15,-1.03,6.57,-0.52,3.66,1.62,-138.78,-3.86,136.63,140.04,-0.97,50,6.32,-2.04,4.8,3.6,24,2070,187,0.4,5.93,3.49,1.58,
57,h,Clear,CLE,2019-05-31,4,1,1,Mike Freeman,L,Strikeout,strikeout,1,0,S,FF,95.2,88.6,25.54,-16.77,-1.57,7.77,-0.38,2.89,2.39,-138.59,-6.1,131.49,160.81,-1.04,50,6.21,-3.11,8.4,3.6,24,2181,190,0.4,5.79,3.37,1.53,
57,h,Clear,CLE,2019-05-31,5,1,1,Mike Freeman,L,Strikeout,strikeout,1,1,S,FF,95.7,88.7,26.93,-12.62,-2.24,9.8,-0.09,2.95,2.83,-139.33,-6.85,120.56,159.27,-0.82,50,6.25,-4.47,15.6,2.4,24,2196,192,0.39,6,3.37,1.53,
57,h,Clear,CLE,2019-05-31,6,1,1,Mike Freeman,L,Strikeout,strikeout,1,2,B,FF,95.2,87.6,28.46,-15.3,-2.34,8.61,-0.74,4.11,1.71,-138.54,-3.39,145.17,127.95,-1.06,50,6.36,-4.58,14.4,3.6,24,2260,194,0.4,5.74,3.51,1.66,
57,h,Clear,CLE,2019-05-31,7,1,1,Mike Freeman,L,Strikeout,strikeout,2,2,C,CH,86.7,80.3,23.18,-28.13,-6.99,2.49,0.42,2.3,5.75,-126.09,-3.92,101.02,176.69,-0.97,50,6.11,-11.37,20.4,7.2,24,1374,250,0.44,5.81,3.42,1.53,
57,h,Clear,CLE,2019-05-31,8,2,2,Carlos Santana,L,Single,single,0,0,B,CU,79.8,73.9,19.95,-36.82,0.37,-3.38,-0.32,3.63,1.92,-116.05,1.71,129.24,141.22,-1.21,50,6.36,0.51,1.2,10.8,24,2400,11,0.48,5.47,3.45,1.69,
57,h,Clear,CLE,2019-05-31,9,2,2,Carlos Santana,L,Single,single,1,0,B,FT,95,87.5,28.99,-15,-7.28,8.84,-0.95,1.92,2.77,-138.09,-8.65,153.16,187.1,-1.02,50,6.09,-14.15,38.4,4.8,24,2142,221,0.4,6.26,3.4,1.64,
57,h,Clear,CLE,2019-05-31,10,2,2,Carlos Santana,L,Single,single,2,0,D,FF,95.3,88,27.73,-13.5,-3.15,9.48,0.39,2.9,4.37,-138.68,-6.64,102.18,160.45,-0.79,50,6.21,-6.2,20.4,3.6,24,2111,196,0.4,6.01,3.16,1.47,
57,h,Clear,CLE,2019-05-31,11,3,3,Jason Kipnis,L,Forceout,force_out,0,0,F,FT,95.3,87.6,29.43,-14.8,-6.82,8.89,-0.34,2.83,4.31,-138.59,-6.52,129.49,162.43,-1.02,50,6.2,-13.34,37.2,4.8,24,2106,217,0.4,6.22,3.16,1.47,
57,h,Clear,CLE,2019-05-31,12,3,3,Jason Kipnis,L,Forceout,force_out,0,1,X,CH,86.3,80.4,21.79,-27.51,-5.22,2.87,-0.16,2.06,3.97,-125.67,-4.54,123.19,183.31,-1.07,50,6.08,-8.48,15.6,7.2,24,1513,242,0.44,5.83,3.16,1.47,
57,h,Clear,CLE,2019-05-31,13,4,4,Jose Ramirez,L,Double,double,0,0,B,CU,79.7,74,20.97,-36.78,2.46,-3.38,1.06,1.49,4.17,-115.84,-2.8,76.54,198.5,-1.08,50,6.22,3.36,6,10.8,24,2533,40,0.48,5.45,3.14,1.48,
57,h,Clear,CLE,2019-05-31,14,4,4,Jose Ramirez,L,Double,double,1,0,B,FT,95,87.3,29.48,-14.45,-7.16,9.18,0.25,1.01,5.5,-137.82,-10.83,107.35,211.41,-0.84,50,5.96,-13.83,37.2,4.8,24,2098,218,0.4,6.01,3.29,1.55,
57,h,Clear,CLE,2019-05-31,15,4,4,Jose Ramirez,L,Double,double,2,0,C,FT,94.5,86.7,29.95,-19.61,-7.19,6.58,-0.43,1.65,3.89,-137.28,-8.52,133.56,194.25,-0.94,50,6.12,-13.74,31.2,4.8,24,2041,229,0.4,6.05,3.3,1.54,
57,h,Clear,CLE,2019-05-31,16,4,4,Jose Ramirez,L,Double,double,2,1,B,CH,85.9,79.8,22.87,-27.18,-5.17,3.13,0.59,1.1,5.48,-124.94,-6.62,94.39,209.09,-0.95,50,5.99,-8.25,14.4,7.2,24,1414,240,0.44,5.77,3.22,1.48,
57,h,Clear,CLE,2019-05-31,17,4,4,Jose Ramirez,L,Double,double,3,1,D,FT,95.8,88.2,29.58,-16.29,-5.96,8.06,0.07,1.47,4.82,-139.1,-9.7,114.18,199.09,-0.9,50,6.07,-11.74,30,4.8,24,2070,217,0.4,5.91,3.3,1.58,
57,h,Clear,CLE,2019-05-31,18,5,5,Jake Bauers,L,Flyout,field_out,0,0,C,FT,95.4,87.7,29.2,-14.11,-6.6,9.26,0.35,1.49,5.74,-138.4,-9.96,103.74,198.41,-0.89,50,6.07,-12.87,36,3.6,24,2045,215,0.4,5.68,3.41,1.58,
57,h,Clear,CLE,2019-05-31,19,5,5,Jake Bauers,L,Flyout,field_out,0,1,X,CU,83.5,77.2,22.28,-38.03,2.16,-3.89,0.34,3.43,2.94,-121.51,1.08,104.03,146.37,-1.17,50,6.27,3.25,6,10.8,24,2590,35,0.46,5.55,3.2,1.48,
57,h,Clear,CLE,2019-05-31,20,12,6,Greg Allen,L,Single,single,0,0,C,FF,94.1,87.2,26.43,-13.84,-2.55,9.54,-0.72,1.9,1.61,-136.84,-9.17,144.51,187.36,-0.98,50,6.21,-4.9,16.8,3.6,24,2244,195,0.4,5.72,3.32,1.56,
57,h,Clear,CLE,2019-05-31,21,12,6,Greg Allen,L,Single,single,0,1,B,SL,83.4,77.5,22.24,-37.11,-0.01,-3.29,0.81,1.44,4.69,-121.28,-3.39,86.05,200,-1.14,50,6.06,-0.02,1.2,9.6,24,2559,9,0.46,5.48,3.3,1.56,
57,h,Clear,CLE,2019-05-31,22,12,6,Greg Allen,L,Single,single,1,1,D,FF,95.1,87.7,28.16,-16.28,-2.98,8.15,0.69,2.04,5.25,-138.15,-8.29,90.84,183.67,-0.84,50,6.15,-5.81,14.4,3.6,24,2152,198,0.4,5.72,3.29,1.56,
57,h,Clear,CLE,2019-05-31,23,13,7,Roberto Perez,R,Sac Bunt,sac_bunt,0,0,B,FT,94,87,26.86,-16.79,-7.38,8.05,0.65,1.42,6.17,-136.59,-9.36,92.26,200.33,-0.67,50,6.02,-14.1,34.8,4.8,24,2016,223,0.4,6.04,3.18,1.52,
57,h,Clear,CLE,2019-05-31,24,13,7,Roberto Perez,R,Sac Bunt,sac_bunt,1,0,X,FT,94.6,87.7,26.85,-19.04,-7.07,6.75,-1.21,2.43,1.66,-137.71,-6.83,163.02,173.19,-0.89,50,6.2,-13.75,33.6,4.8,24,2047,228,0.4,5.82,3.18,1.5,
57,h,Clear,CLE,2019-05-31,25,14,8,Leonys Martin,L,Groundout,field_out,0,0,X,FF,94.7,88.3,24.94,-14.95,-1.62,8.78,0.08,1.97,3.38,-137.79,-8.82,114.05,185.65,-0.94,50,6.18,-3.18,8.4,3.6,24,2171,189,0.4,5.78,3.47,1.59,
57,h,Clear,CLE,2019-05-31,26,15,9,Francisco Lindor,L,Lineout,field_out,0,0,B,FF,93.9,86.9,26.74,-16.03,-2.1,8.43,-1.45,2.79,-0.21,-136.7,-6.47,172.36,163.46,-1.1,50,6.27,-4.03,13.2,3.6,24,2091,195,0.4,6.22,3.26,1.52,
57,h,Clear,CLE,2019-05-31,27,15,9,Francisco Lindor,L,Lineout,field_out,1,0,F,CU,84.5,79,20.93,-34.41,2.83,-1.44,0.58,1.97,3.19,-123.06,-3.1,94.77,185.7,-1.09,50,6.11,4.4,8.4,9.6,24,2495,62,0.45,5.54,3.17,1.52,
57,h,Clear,CLE,2019-05-31,28,15,9,Francisco Lindor,L,Lineout,field_out,1,1,X,CH,86,80.2,21.39,-27.07,-5.69,3.16,-0.3,2.13,3.73,-125.26,-4.42,128.24,181.55,-1.05,50,6.09,-9.2,16.8,7.2,24,1336,241,0.44,6,3.31,1.52,
57,h,Clear,CLE,2019-05-31,29,20,10,Mike Freeman,L,Lineout,field_out,0,0,C,FF,94.4,87.3,27.23,-14.55,-0.91,9.12,-0.94,2.68,0.53,-137.42,-7.22,152.78,166.46,-1.02,50,6.31,-1.76,6,3.6,24,2250,185,0.4,6.04,3.51,1.58,
57,h,Clear,CLE,2019-05-31,30,20,10,Mike Freeman,L,Lineout,field_out,0,1,F,FF,95.1,87.2,29.99,-10.05,-0.93,11.43,0.63,1.99,4.11,-138.11,-9.59,93.02,184.86,-0.75,50,6.18,-1.81,4.8,2.4,24,2334,182,0.4,5.82,3.37,1.53,
57,h,Clear,CLE,2019-05-31,31,20,10,Mike Freeman,L,Lineout,field_out,0,2,B,FF,94.6,87.1,27.96,-17.55,-0.5,7.55,0.46,4.03,3.9,-137.63,-3.25,99.47,130.11,-0.91,50,6.4,-0.97,1.2,3.6,24,2231,180,0.4,5.61,3.41,1.54,
57,h,Clear,CLE,2019-05-31,32,20,10,Mike Freeman,L,Lineout,field_out,1,2,X,CH,86.3,79.7,23.95,-26.09,-5.95,3.78,-0.55,2.47,3.19,-125.59,-4,137.75,172.1,-1.05,50,6.2,-9.57,18,7.2,24,1427,238,0.44,5.67,3.4,1.64,
57,h,Clear,CLE,2019-05-31,33,21,11,Carlos Santana,L,Groundout,field_out,0,0,C,CU,79.6,73.8,20.46,-37.66,2.35,-4.01,-0.1,2.91,1.72,-115.88,0.38,120.57,160.48,-1.15,50,6.32,3.21,4.8,10.8,24,2499,34,0.48,5.35,3.31,1.64,
57,h,Clear,CLE,2019-05-31,34,21,11,Carlos Santana,L,Groundout,field_out,0,1,S,CH,86.3,79.8,23.42,-29.1,-6.15,1.91,-0.17,2.38,4,-125.51,-3.6,123.58,174.5,-0.98,50,6.18,-9.89,16.8,8.4,24,1402,253,0.44,5.53,3.4,1.64,
57,h,Clear,CLE,2019-05-31,35,21,11,Carlos Santana,L,Groundout,field_out,0,2,B,FF,94.2,86.3,28.97,-14.87,-1.48,9.04,-1.49,5.74,-0.6,-137.19,0.65,173.78,83.68,-1.08,50,6.51,-2.83,10.8,3.6,24,2119,189,0.4,5.88,3.55,1.68,
57,h,Clear,CLE,2019-05-31,36,21,11,Carlos Santana,L,Groundout,field_out,1,2,X,FF,94,87.1,26.43,-17.3,-2.56,7.75,0.72,2.74,4.84,-136.77,-6.23,89.73,164.69,-0.73,50,6.21,-4.92,12,3.6,24,2119,195,0.4,5.77,3.16,1.47,
57,h,Clear,CLE,2019-05-31,37,22,12,Jason Kipnis,L,Single,single,0,0,B,FT,94,87.1,26.4,-20.39,-5.43,6.13,-1.25,3.48,1.3,-136.91,-4.05,164.54,144.8,-1.02,50,6.35,-10.44,25.2,4.8,24,2074,222,0.4,6,3.17,1.47,
57,h,Clear,CLE,2019-05-31,38,22,12,Jason Kipnis,L,Single,single,1,0,C,FT,94.8,88,26.33,-16.19,-5.67,8.17,-0.36,2.16,3.47,-137.98,-8.07,130.81,180.4,-0.89,50,6.19,-11.1,31.2,4.8,24,2011,215,0.4,5.9,3.21,1.5,
57,h,Clear,CLE,2019-05-31,39,22,12,Jason Kipnis,L,Single,single,1,1,D,FF,94.5,87.2,27.79,-17.02,-0.74,7.85,0.53,2.48,3.85,-137.42,-7.09,96.7,171.8,-0.78,50,6.23,-1.43,2.4,3.6,24,2100,182,0.4,5.96,3.3,1.58,
57,h,Clear,CLE,2019-05-31,40,23,13,Jose Ramirez,L,Strikeout,strikeout,0,0,C,CH,86.3,80.1,22.12,-26.29,-2.86,3.63,0.16,3.26,3.96,-125.64,-2.06,110.68,150.75,-1.05,50,6.2,-4.63,8.4,7.2,24,1277,214,0.44,5.79,3.25,1.56,
57,h,Clear,CLE,2019-05-31,41,23,13,Jose Ramirez,L,Strikeout,strikeout,0,1,B,FF,94.6,87.3,27.5,-14.42,-0.56,9.15,-1.23,3.02,-0.27,-137.68,-6.08,163.92,157.22,-1.06,50,6.22,-1.09,3.6,3.6,24,2129,183,0.4,5.77,3.35,1.58,
57,h,Clear,CLE,2019-05-31,42,23,13,Jose Ramirez,L,Strikeout,strikeout,1,1,F,FT,94.6,87.3,28.38,-16.52,-5.47,8.09,-0.71,2.36,2.36,-137.7,-7.33,144.02,175.26,-0.86,50,6.16,-10.58,28.8,4.8,24,2020,215,0.4,6.09,3.3,1.58,
57,h,Clear,CLE,2019-05-31,43,23,13,Jose Ramirez,L,Strikeout,strikeout,1,2,B,CU,83.7,77.3,22.87,-37.71,2.86,-3.66,-0.13,3.77,1.75,-121.91,1.73,121.99,137.21,-1.23,50,6.29,4.32,7.2,9.6,24,2443,43,0.45,5.94,3.26,1.54,
57,h,Clear,CLE,2019-05-31,44,23,13,Jose Ramirez,L,Strikeout,strikeout,2,2,S,CH,87.1,81.1,22.24,-26.86,-4.67,3.22,-0.21,2.33,3.26,-126.82,-4.2,125.05,175.93,-0.9,50,6.11,-7.73,14.4,7.2,24,1373,236,0.43,5.85,3.3,1.58,
57,h,Clear,CLE,2019-05-31,45,30,14,Jake Bauers,L,Single,single,0,0,F,FF,93.4,86.3,26.74,-15.28,-0.77,8.95,0.08,2.58,2.62,-135.83,-7.09,114,169.35,-0.79,50,6.26,-1.45,3.6,3.6,24,2094,183,0.41,5.88,3.33,1.58,
57,h,Clear,CLE,2019-05-31,46,30,14,Jake Bauers,L,Single,single,0,1,B,FT,94.2,87.3,26.76,-18.86,-6.59,6.9,-1.74,3.16,0.59,-137.2,-4.98,183.43,153.48,-1.1,50,6.27,-12.71,32.4,4.8,24,1989,225,0.4,5.92,3.38,1.58,
57,h,Clear,CLE,2019-05-31,47,30,14,Jake Bauers,L,Single,single,1,1,C,CH,86.4,80.5,21.94,-25.81,-5.56,3.92,0.15,1.46,4.48,-125.62,-6.43,111.12,199.44,-0.92,50,6.11,-9.02,16.8,7.2,24,1416,236,0.44,5.53,3.37,1.54,
57,h,Clear,CLE,2019-05-31,48,30,14,Jake Bauers,L,Single,single,1,2,B,CH,86.8,81.1,22.49,-26.35,-7.16,3.58,0.5,-0.78,5.65,-125.9,-11.28,97.85,259.74,-0.83,50,5.85,-11.64,20.4,7.2,24,1514,249,0.44,5.7,3.36,1.58,
57,h,Clear,CLE,2019-05-31,49,30,14,Jake Bauers,L,Single,single,2,2,D,FF,94.6,87.6,26.72,-16.57,-1.63,8.02,-0.44,3.12,1.63,-137.68,-5.64,133.6,154.61,-0.82,50,6.29,-3.18,9.6,3.6,24,2080,190,0.4,5.76,3.29,1.56,
57,h,Clear,CLE,2019-05-31,50,31,15,Greg Allen,L,Double Play,double_play,0,0,B,CU,77.6,72.3,18.04,-37.63,2.56,-4.16,-0.27,3.27,0.75,-112.96,1.27,127.41,150.77,-0.94,50,6.44,3.35,4.8,12,24,2481,34,0.49,5.43,3.33,1.55,
57,h,Clear,CLE,2019-05-31,51,31,15,Greg Allen,L,Double Play,double_play,1,0,S,FT,94.8,87.5,28.18,-16.33,-6.36,8.16,-0.79,1.95,2.23,-137.87,-8.4,147.27,186.14,-0.78,50,6.12,-12.36,33.6,4.8,24,2107,219,0.4,5.88,3.29,1.56,
57,h,Clear,CLE,2019-05-31,52,31,15,Greg Allen,L,Double Play,double_play,1,1,X,FC,91.1,84.7,24.31,-19.38,0.62,7.08,0.54,1.9,3.4,-132.56,-7.48,96.55,187.45,-0.84,50,6.14,1.12,4.8,4.8,24,2295,171,0.42,5.68,3.29,1.56,
57,h,Clear,CLE,2019-05-31,53,32,16,Roberto Perez,R,Strikeout,strikeout,0,0,C,FF,95.3,88.4,26.81,-14.44,-0.79,9,0.73,1.75,4.19,-138.5,-9.36,89.24,191.59,-0.69,50,6.1,-1.55,2.4,3.6,24,2211,182,0.4,6.03,3.23,1.5,
57,h,Clear,CLE,2019-05-31,54,32,16,Roberto Perez,R,Strikeout,strikeout,0,1,B,FC,92.3,86,25.52,-22.26,2.77,5.37,1.43,0.55,4.89,-134.14,-10.33,62.4,223.94,-0.76,50,6,5.1,13.2,6,24,2238,143,0.41,5.93,3.23,1.5,
57,h,Clear,CLE,2019-05-31,55,32,16,Roberto Perez,R,Strikeout,strikeout,1,1,B,FT,94.5,87.4,28.42,-17.79,-5.62,7.47,-4.09,1.88,-5.22,-137.4,-8.17,272.82,187.99,-1.44,50,6.09,-10.82,31.2,4.8,24,1966,222,0.4,5.96,3.17,1.5,
57,h,Clear,CLE,2019-05-31,56,32,16,Roberto Perez,R,Strikeout,strikeout,2,1,F,FF,95.4,88.8,25.51,-15.08,-1.31,8.6,0.63,2.27,3.89,-138.75,-8,92.95,177.43,-0.61,50,6.16,-2.59,7.2,3.6,24,2130,186,0.4,5.91,3.18,1.5,
57,h,Clear,CLE,2019-05-31,57,32,16,Roberto Perez,R,Strikeout,strikeout,2,2,B,CH,88.1,82.5,21.94,-25.58,-3.74,3.91,0.44,0.12,4.07,-127.94,-9.81,100.36,235.48,-0.68,50,5.95,-6.31,12,7.2,24,1334,227,0.43,5.61,3.15,1.5,
57,h,Clear,CLE,2019-05-31,58,32,16,Roberto Perez,R,Strikeout,strikeout,3,1,F,FF,95.3,88.6,26.19,-16.93,-0.57,7.69,0.61,2.55,3.57,-138.76,-7.03,93.9,169.8,-0.61,50,6.21,-1.13,1.2,3.6,24,2098,181,0.39,6.02,3.18,1.5,
57,h,Clear,CLE,2019-05-31,59,32,16,Roberto Perez,R,Strikeout,strikeout,3,2,S,FT,94.7,88.1,25.93,-17.75,-5.34,7.38,-0.98,1.7,0.84,-137.8,-8.74,154.49,192.88,-0.6,50,6.08,-10.43,27.6,4.8,24,1813,218,0.4,6.31,3.18,1.5,
57,h,Clear,CLE,2019-05-31,60,40,17,Leonys Martin,L,Flyout,field_out,0,0,B,FF,93.1,86.6,24.46,-16.57,-0.67,8.22,-0.42,3.67,1.35,-135.66,-4.4,132.9,139.71,-0.83,50,6.44,-1.28,3.6,3.6,24,2133,183,0.4,5.9,3.34,1.55,
57,h,Clear,CLE,2019-05-31,61,40,17,Leonys Martin,L,Flyout,field_out,1,0,B,FC,89.7,83.4,24.13,-25.55,1.7,3.8,1.17,1.56,4.61,-130.39,-6.97,72.54,196.67,-0.84,50,6.16,2.97,8.4,6,24,2201,145,0.42,5.66,3.24,1.5,
57,h,Clear,CLE,2019-05-31,62,40,17,Leonys Martin,L,Flyout,field_out,2,0,F,FF,93.3,86.6,25.2,-18.3,0.06,7.31,-0.03,3.27,2.12,-135.79,-5.01,117.95,150.59,-0.82,50,6.39,0.12,1.2,3.6,24,1967,177,0.41,5.53,3.47,1.59,
57,h,Clear,CLE,2019-05-31,63,40,17,Leonys Martin,L,Flyout,field_out,2,1,B,FT,94.5,88,25.67,-19.27,-5.98,6.62,-1.03,2.18,1.78,-137.62,-7.49,156.35,180.16,-0.9,50,6.2,-11.66,28.8,4.8,24,1970,224,0.4,5.97,3.26,1.61,
57,h,Clear,CLE,2019-05-31,64,40,17,Leonys Martin,L,Flyout,field_out,3,1,C,FF,93.9,87.3,25.44,-17.98,0,7.36,-0.38,3.37,1.31,-136.86,-4.72,131.45,147.85,-0.86,50,6.32,-0.01,1.2,3.6,24,2170,178,0.4,5.86,3.22,1.58,
57,h,Clear,CLE,2019-05-31,65,40,17,Leonys Martin,L,Flyout,field_out,3,1,F,FF,95.2,88.1,27.44,-14.06,-0.3,9.21,-0.05,2.45,2.14,-138.57,-7.57,118.78,172.76,-0.78,50,6.13,-0.6,1.2,3.6,24,2061,180,0.4,5.81,3.47,1.59,
57,h,Clear,CLE,2019-05-31,66,40,17,Leonys Martin,L,Flyout,field_out,3,1,F,FF,94.2,87,27.1,-15.11,-1.63,8.87,0.35,3,3.5,-137.07,-6.01,103.68,157.92,-0.73,50,6.23,-3.14,8.4,3.6,24,2115,188,0.4,5.92,3.47,1.59,
57,h,Clear,CLE,2019-05-31,67,40,17,Leonys Martin,L,Flyout,field_out,3,2,X,FT,94.3,87,28.26,-15.73,-7.18,8.56,-1.09,2.7,1.86,-137.27,-6.71,158.47,165.87,-0.84,50,6.24,-13.81,38.4,4.8,24,1996,221,0.4,5.88,3.17,1.52,
57,h,Clear,CLE,2019-05-31,68,41,18,Francisco Lindor,L,Lineout,field_out,0,0,B,FT,94.4,87,27.38,-15.86,-5.76,8.46,0.6,3.46,5.59,-137.26,-4.93,94.19,145.35,-0.7,50,6.35,-11.11,31.2,3.6,24,1968,212,0.4,5.81,3.17,1.46,
57,h,Clear,CLE,2019-05-31,69,41,18,Francisco Lindor,L,Lineout,field_out,1,0,C,FT,94.7,87.6,27.18,-15.64,-5.08,8.51,-0.25,2.38,3.44,-137.74,-7.54,126.42,174.52,-0.84,50,6.19,-9.87,28.8,3.6,24,1947,211,0.4,5.82,3.27,1.59,
57,h,Clear,CLE,2019-05-31,70,41,18,Francisco Lindor,L,Lineout,field_out,1,1,B,CH,87,81,22.6,-24.28,-7.06,4.82,0.79,0.78,6.26,-126.41,-8.13,86.92,217.55,-0.79,50,5.95,-11.57,22.8,7.2,24,1462,237,0.44,5.82,3.21,1.52,
57,h,Clear,CLE,2019-05-31,71,41,18,Francisco Lindor,L,Lineout,field_out,2,1,X,FT,94.3,87.6,25.66,-17.02,-4.16,7.8,0.31,3.05,4.25,-137.33,-5.66,105.33,156.46,-0.71,50,6.26,-8.07,21.6,3.6,24,1980,206,0.4,6.21,3.37,1.53,
57,h,Clear,CLE,2019-05-31,72,42,19,Mike Freeman,L,Single,single,0,0,D,FT,92.4,85.8,25.04,-19.1,-6.69,7.04,-0.1,2.26,4.21,-134.42,-6.95,120.69,177.69,-0.8,50,6.21,-12.43,30,4.8,24,1859,224,0.41,5.8,3.4,1.64,
57,h,Clear,CLE,2019-05-31,73,43,20,Carlos Santana,L,Strikeout,strikeout,0,0,C,CU,77.2,71.4,19.66,-35.24,1.44,-2.39,0.07,2.6,1.82,-112.34,-0.09,114.24,169.05,-0.94,50,6.21,1.85,3.6,10.8,24,2422,37,0.49,5.74,3.31,1.64,
57,h,Clear,CLE,2019-05-31,74,43,20,Carlos Santana,L,Strikeout,strikeout,0,1,C,CH,85.6,79.5,21.73,-25.75,-4.65,4.02,0.32,3.17,4.28,-124.69,-2.41,104.89,153.2,-0.81,50,6.24,-7.43,14.4,7.2,24,1171,226,0.44,5.68,3.42,1.71,
57,h,Clear,CLE,2019-05-31,75,43,20,Carlos Santana,L,Strikeout,strikeout,0,2,C,FF,93.8,86.7,27.51,-17.55,-2.76,7.69,0.84,1.99,5.03,-136.43,-7.87,85.1,185,-0.66,50,6.1,-5.24,13.2,3.6,24,1951,197,0.4,6.1,3.41,1.74,
57,h,Clear,CLE,2019-05-31,76,49,21,Jason Kipnis,L,Flyout,field_out,0,0,B,CU,76.4,71.4,16.97,-37.64,0.99,-4.3,0.64,3.47,3.24,-111.23,1.8,92.43,145.21,-0.95,50,6.5,1.26,2.4,12,24,2326,19,0.49,5.82,3.15,1.42,
57,h,Clear,CLE,2019-05-31,77,49,21,Jason Kipnis,L,Flyout,field_out,1,0,B,FF,94.2,87.8,24.9,-15.55,-1.31,8.59,1.33,1.81,5.73,-136.95,-9.08,66.18,190.05,-0.6,50,6.19,-2.53,4.8,3.6,24,2152,185,0.4,5.82,3.18,1.52,
